# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
422 1.00 156.00 41.00 0.90 -7.98
422 2.00 1057.00 nan 6.65 -6.00
423 0.00 185.00 60.00 -0.39 1.23
423 1.00 164.00 64.00 -2.38 -7.40
423 2.00 148.00 60.00 7.18 -4.71
423 3.00 126.00 66.00 9.19 1.47
423 4.00 173.00 64.00 1.79 9.45
423 5.00 135.00 52.00 -8.38 6.52
423 6.00 142.00 nan -10.38 -1.30
424 0.00 153.00 68.00 -0.79 1.10
424 1.00 156.00 78.00 -3.01 -7.92
424 2.00 127.00 67.00 8.68 -2.07
424 3.00 167.00 69.00 2.03 10.16
424 4.00 111.00 nan -10.22 3.90
425 0.00 212.00 55.00 -0.63 1.24
425 1.00 161.00 72.00 -6.04 -4.48
425 2.00 209.00 77.00 5.32 -6.01
425 3.00 158.00 94.00 5.64 6.60
425 4.00 265.00 nan -7.75 8.13
426 0.00 214.00 59.00 -0.57 1.14
426 1.00 131.00 187.00 -5.13 -5.65
426 2.00 162.00 66.00 6.12 -6.42
426 3.00 304.00 nan 9.66 -0.07
427 0.00 258.00 70.00 -0.84 1.54
427 1.00 196.00 75.00 -3.09 -7.03
427 2.00 182.00 77.00 1.27 8.92
427 3.00 136.00 nan 7.76 -0.71
428 0.00 221.00 85.00 -0.78 1.05
428 1.00 182.00 72.00 -2.95 -8.14
428 2.00 198.00 69.00 7.32 -4.96
428 3.00 186.00 63.00 8.75 1.55
428 4.00 159.00 65.00 -0.11 9.17
428 5.00 170.00 55.00 -10.51 2.28
428 6.00 180.00 nan -7.86 -4.61
429 0.00 161.00 78.00 -0.91 1.19
429 1.00 198.00 57.00 -4.66 -6.56
429 2.00 199.00 62.00 2.20 -8.32
429 3.00 270.00 60.00 7.98 -2.54
429 4.00 176.00 38.00 7.93 3.13
429 5.00 199.00 91.00 7.90 -0.18
429 6.00 197.00 58.00 -9.30 3.36
429 7.00 207.00 75.00 -4.87 9.11
429 8.00 271.00 45.00 -10.20 -3.46
429 9.00 340.00 nan -3.58 -4.65
430 0.00 181.00 68.00 -0.70 0.97
430 1.00 233.00 87.00 -3.63 -7.71
430 2.00 220.00 64.00 7.69 -3.96
430 3.00 173.00 59.00 9.49 2.23
430 4.00 140.00 68.00 6.86 7.32
430 5.00 126.00 82.00 -3.57 9.65
430 6.00 202.00 60.00 -10.02 0.72
430 7.00 177.00 nan -4.34 -0.24
431 0.00 219.00 97.00 -0.52 1.39
431 1.00 196.00 81.00 -2.24 -7.54
431 2.00 206.00 65.00 9.03 -2.12
431 3.00 133.00 77.00 7.91 5.96
431 4.00 156.00 74.00 -2.73 8.25
431 5.00 129.00 57.00 -8.05 1.61
431 6.00 150.00 nan -7.54 -3.42
432 0.00 204.00 58.00 -0.64 0.99
432 1.00 281.00 62.00 -2.97 -6.55
432 2.00 519.00 nan -9.06 -3.38
433 0.00 221.00 57.00 -0.28 1.23
433 1.00 282.00 232.00 -6.60 -4.76
433 2.00 213.00 95.00 3.35 -9.00
433 3.00 227.00 62.00 -0.73 9.68
433 4.00 240.00 nan 7.41 6.67
434 0.00 225.00 89.00 -0.60 1.15
434 1.00 195.00 61.00 0.37 -6.88
434 2.00 137.00 61.00 9.25 1.17
434 3.00 162.00 86.00 -0.83 12.06
434 4.00 213.00 nan -11.95 0.67
435 0.00 172.00 56.00 -0.80 0.96
435 1.00 215.00 66.00 -2.84 -6.86
435 2.00 122.00 55.00 4.46 -6.14
435 3.00 159.00 74.00 7.71 -3.69
435 4.00 202.00 48.00 9.24 2.75
435 5.00 125.00 88.00 5.20 8.60
435 6.00 214.00 51.00 -9.57 4.73
435 7.00 155.00 40.00 -1.26 10.93
435 8.00 277.00 97.00 3.49 10.44
435 9.00 160.00 63.00 -7.69 8.50
435 10.00 168.00 54.00 -10.45 -0.56
435 11.00 127.00 84.00 -8.44 -5.26
435 12.00 135.00 nan 1.49 -7.00
436 0.00 180.00 262.00 -1.12 0.91
436 1.00 188.00 86.00 1.21 -8.88
436 2.00 131.00 71.00 8.63 4.71
436 3.00 381.00 95.00 -2.12 10.73
436 4.00 181.00 66.00 8.05 3.05
436 5.00 160.00 nan 2.86 -6.54
437 0.00 190.00 58.00 -0.50 1.35
437 1.00 150.00 78.00 -6.47 -5.73
437 2.00 168.00 72.00 6.07 -5.58
437 3.00 177.00 73.00 5.48 8.85
437 4.00 303.00 nan -7.62 7.49
438 0.00 178.00 63.00 -0.58 1.03
438 1.00 180.00 53.00 -3.98 -6.45
438 2.00 172.00 48.00 3.55 -7.90
438 3.00 176.00 56.00 8.35 -3.72
438 4.00 155.00 66.00 9.47 1.14
438 5.00 183.00 78.00 5.51 7.75
438 6.00 145.00 52.00 -8.95 6.70
438 7.00 165.00 48.00 -9.74 -2.53
438 8.00 237.00 nan -5.24 -5.89
439 0.00 200.00 87.00 -0.86 0.96
439 1.00 275.00 51.00 -3.12 -6.49
439 2.00 126.00 52.00 -9.31 -3.43
439 3.00 197.00 71.00 -6.09 -7.45
439 4.00 576.00 nan -10.60 2.17
440 0.00 167.00 54.00 -0.55 0.97
440 1.00 168.00 41.00 -8.34 -1.67
440 2.00 109.00 68.00 -7.79 -6.57
440 3.00 177.00 68.00 0.72 -8.03
440 4.00 176.00 70.00 7.88 -3.65
440 5.00 221.00 60.00 7.30 6.06
440 6.00 178.00 31.00 0.45 10.86
440 7.00 360.00 nan 1.62 11.04
441 0.00 193.00 242.00 -0.49 1.31
441 1.00 272.00 167.00 2.25 -7.58
441 2.00 122.00 nan 9.12 6.21
442 0.00 178.00 59.00 -0.68 1.20
442 1.00 210.00 72.00 -0.44 -8.22
442 2.00 113.00 80.00 -7.61 -6.24
442 3.00 163.00 45.00 -4.34 10.11
442 4.00 442.00 nan -8.37 7.53
443 0.00 204.00 61.00 -0.65 1.23
443 1.00 181.00 79.00 -6.69 -5.59
443 2.00 611.00 nan 6.12 -5.90
444 0.00 179.00 76.00 -0.37 1.27
444 1.00 167.00 49.00 -6.16 -5.11
444 2.00 216.00 67.00 0.19 -7.86
444 3.00 156.00 65.00 8.29 -1.38
444 4.00 186.00 70.00 7.67 6.96
444 5.00 196.00 31.00 -3.41 10.14
444 6.00 289.00 nan -5.71 9.82
445 0.00 172.00 55.00 -0.53 0.76
445 1.00 170.00 66.00 -8.57 -1.48
445 2.00 165.00 69.00 1.96 -8.05
445 3.00 409.00 nan 8.84 4.32
446 0.00 138.00 142.00 8.62 4.58
446 1.00 149.00 57.00 -1.99 -1.70
446 2.00 130.00 36.00 -0.08 -6.50
446 3.00 148.00 63.00 1.01 -8.78
446 4.00 221.00 70.00 8.08 -2.04
446 5.00 133.00 67.00 7.68 6.25
446 6.00 163.00 55.00 -2.03 10.50
446 7.00 134.00 49.00 -8.52 7.12
446 8.00 309.00 60.00 -10.35 -0.67
446 9.00 228.00 nan -4.40 1.50
447 0.00 188.00 73.00 -0.71 1.33
447 1.00 188.00 79.00 -5.44 -3.72
447 2.00 169.00 69.00 0.99 -8.62
447 3.00 146.00 65.00 8.17 -4.02
447 4.00 125.00 53.00 9.03 3.54
447 5.00 272.00 63.00 2.33 9.44
447 6.00 167.00 64.00 -9.59 6.48
447 7.00 166.00 nan -9.99 -2.72
448 0.00 160.00 52.00 -0.67 0.95
448 1.00 104.00 38.00 -5.59 -5.43
448 2.00 133.00 62.00 -3.20 -8.71
448 3.00 717.00 nan 4.41 -7.90
449 0.00 156.00 65.00 -0.79 1.27
449 1.00 162.00 142.00 -2.20 -8.22
449 2.00 233.00 51.00 5.02 -7.51
449 3.00 401.00 nan 8.32 -4.10
450 0.00 201.00 65.00 -0.57 1.16
450 1.00 190.00 48.00 -2.69 -8.24
450 2.00 137.00 56.00 3.05 -8.75
450 3.00 530.00 nan 7.24 -4.47
451 0.00 160.00 61.00 -0.64 0.52
451 1.00 244.00 83.00 5.32 -5.83
451 2.00 162.00 70.00 -6.12 8.05
451 3.00 600.00 nan -8.08 -4.66
452 0.00 159.00 56.00 -0.87 1.19
452 1.00 196.00 75.00 -1.61 -7.17
452 2.00 514.00 nan 8.70 -0.71
453 0.00 216.00 82.00 -0.66 1.05
453 1.00 121.00 33.00 -2.75 -6.26
453 2.00 165.00 95.00 -2.41 -8.34
453 3.00 138.00 100.00 9.05 2.01
453 4.00 253.00 43.00 -5.23 9.41
453 5.00 311.00 nan -0.20 10.54
454 0.00 246.00 95.00 -0.91 1.22
454 1.00 220.00 55.00 -5.22 -5.38
454 2.00 110.00 64.00 0.14 -9.29
454 3.00 142.00 76.00 7.26 -4.89
454 4.00 141.00 76.00 7.75 4.97
454 5.00 162.00 51.00 -7.79 5.82
454 6.00 424.00 nan -10.29 0.05
455 0.00 217.00 59.00 -0.61 0.93
455 1.00 164.00 33.00 -6.94 -1.98
455 2.00 245.00 71.00 -9.20 -3.11
455 3.00 265.00 nan -4.32 10.87
456 0.00 203.00 55.00 -0.49 1.08
456 1.00 172.00 49.00 -6.08 -5.57
456 2.00 123.00 67.00 -0.86 -8.06
456 3.00 145.00 75.00 6.54 -4.12
456 4.00 181.00 77.00 6.23 8.08
456 5.00 152.00 47.00 -7.19 8.43
456 6.00 165.00 nan -0.97 10.58
457 0.00 155.00 270.00 -0.39 0.95
457 1.00 136.00 68.00 -1.91 -7.62
457 2.00 161.00 73.00 5.35 -5.53
457 3.00 155.00 52.00 6.45 5.06
457 4.00 148.00 66.00 0.80 10.48
457 5.00 159.00 nan -9.84 3.43
458 0.00 226.00 62.00 -0.31 1.39
458 1.00 216.00 67.00 -2.75 -7.80
458 2.00 197.00 65.00 7.54 -4.44
458 3.00 594.00 nan 9.62 2.66
459 0.00 223.00 76.00 -0.26 1.11
459 1.00 241.00 77.00 -0.77 -7.81
459 2.00 128.00 40.00 -4.76 8.75
459 3.00 480.00 nan -8.13 7.91
460 0.00 196.00 72.00 -0.39 1.21
460 1.00 263.00 122.00 -4.12 -7.20
460 2.00 233.00 67.00 6.23 -3.65
460 3.00 231.00 59.00 -0.27 9.69
460 4.00 149.00 72.00 -8.22 6.19
460 5.00 135.00 nan -10.70 0.01
461 0.00 170.00 54.00 -0.67 1.26
461 1.00 210.00 54.00 -2.96 -7.28
461 2.00 152.00 73.00 5.02 -6.29
461 3.00 183.00 62.00 9.07 1.09
461 4.00 165.00 57.00 6.97 8.26
461 5.00 129.00 61.00 0.14 10.95
461 6.00 154.00 64.00 -9.50 5.56
461 7.00 175.00 nan -10.27 -2.06
462 0.00 220.00 59.00 -0.59 0.82
462 1.00 158.00 73.00 -5.92 -6.68
462 2.00 193.00 73.00 7.43 -5.98
462 3.00 172.00 70.00 5.80 7.98
462 4.00 232.00 nan -8.41 7.00
463 0.00 179.00 59.00 -1.13 0.91
463 1.00 248.00 72.00 -2.63 -8.06
463 2.00 217.00 80.00 7.06 -4.39
463 3.00 188.00 65.00 3.93 9.17
463 4.00 178.00 50.00 -9.52 4.52
463 5.00 243.00 nan -8.73 -3.45
464 0.00 166.00 60.00 -0.69 1.15
464 1.00 218.00 73.00 -3.75 -7.60
464 2.00 214.00 60.00 8.14 -3.65
464 3.00 115.00 84.00 9.89 1.64
464 4.00 207.00 44.00 -6.51 5.14
464 5.00 198.00 50.00 -9.77 1.10
464 6.00 176.00 nan -9.08 -4.48
465 0.00 155.00 64.00 -0.62 1.25
465 1.00 152.00 54.00 -4.23 -6.77
465 2.00 533.00 nan 3.26 -7.76
466 0.00 166.00 57.00 -0.65 1.12
466 1.00 181.00 168.00 -1.14 -8.63
466 2.00 110.00 66.00 6.92 -4.18
466 3.00 104.00 55.00 8.37 2.29
466 4.00 414.00 nan 3.93 9.65
467 0.00 178.00 56.00 -0.64 0.74
467 1.00 237.00 89.00 -1.96 -8.54
467 2.00 485.00 nan -10.40 0.18
468 0.00 163.00 82.00 -0.28 0.78
468 1.00 163.00 37.00 -6.04 -2.85
468 2.00 119.00 56.00 -5.67 -7.05
468 3.00 137.00 53.00 1.91 -8.37
468 4.00 189.00 70.00 7.36 -4.41
468 5.00 141.00 52.00 7.94 5.83
468 6.00 452.00 nan 5.19 9.94
469 0.00 199.00 65.00 -0.49 0.93
469 1.00 228.00 76.00 -6.17 -6.70
469 2.00 281.00 75.00 6.69 -5.48
469 3.00 128.00 62.00 4.56 9.46
469 4.00 625.00 nan -8.94 6.60
470 0.00 280.00 15.00 -0.69 1.37
470 1.00 163.00 73.00 -1.55 1.16
470 2.00 200.00 87.00 -3.22 -5.09
470 3.00 158.00 73.00 4.68 10.08
470 4.00 299.00 nan -8.49 7.28
471 0.00 266.00 66.00 -1.02 1.08
471 1.00 792.00 nan -5.70 7.66
472 0.00 169.00 69.00 -0.71 0.87
472 1.00 227.00 71.00 -4.32 -7.03
472 2.00 317.00 70.00 -8.89 5.36
472 3.00 335.00 nan 3.69 10.03
473 0.00 197.00 66.00 -0.71 0.84
473 1.00 198.00 64.00 -5.92 -6.47
473 2.00 162.00 69.00 5.82 -6.62
473 3.00 208.00 54.00 9.01 0.73
473 4.00 167.00 70.00 4.59 8.99
473 5.00 186.00 61.00 -8.79 5.84
473 6.00 359.00 nan -10.11 -1.25
474 0.00 177.00 55.00 -0.65 1.17
474 1.00 204.00 215.00 -5.74 -5.89
474 2.00 144.00 60.00 7.66 -2.22
474 3.00 458.00 nan 8.21 4.05
475 0.00 266.00 69.00 -0.83 1.15
475 1.00 141.00 59.00 8.39 0.23
475 2.00 134.00 47.00 7.33 6.58
475 3.00 177.00 72.00 1.76 10.45
475 4.00 553.00 nan 8.87 0.69
476 0.00 236.00 72.00 -0.79 1.06
476 1.00 316.00 69.00 1.97 -6.08
476 2.00 108.00 nan 9.09 2.61
477 0.00 430.00 65.00 -0.87 1.40
477 1.00 191.00 55.00 -0.87 11.05
477 2.00 268.00 nan 5.97 9.04
478 0.00 206.00 64.00 -0.08 1.17
478 1.00 173.00 218.00 -1.99 9.82
478 2.00 191.00 52.00 -9.18 3.43
478 3.00 117.00 72.00 -9.24 -3.37
478 4.00 143.00 83.00 -1.35 -7.56
478 5.00 218.00 46.00 8.83 -0.61
478 6.00 185.00 nan 9.22 3.41
479 0.00 202.00 72.00 -0.81 1.13
479 1.00 221.00 75.00 -2.41 -7.07
479 2.00 256.00 183.00 7.96 -2.91
479 3.00 402.00 83.00 2.89 -8.41
479 4.00 308.00 nan 8.11 -4.10
480 0.00 192.00 58.00 -0.66 0.69
480 1.00 217.00 72.00 -1.73 -8.65
480 2.00 137.00 60.00 7.05 -4.12
480 3.00 129.00 49.00 8.84 1.59
480 4.00 170.00 90.00 5.29 8.67
480 5.00 162.00 80.00 -8.81 7.46
480 6.00 205.00 57.00 -10.02 -2.32
480 7.00 266.00 nan -5.41 -5.60
