# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
314 7.00 261.00 12.00 8.31 6.01
314 8.00 387.00 9.00 4.34 9.91
314 9.00 260.00 15.00 -0.18 11.13
314 10.00 187.00 68.00 -5.64 9.66
314 11.00 232.00 15.00 -9.48 6.51
314 12.00 329.00 9.00 -11.25 1.46
314 13.00 149.00 8.00 -9.98 -2.01
314 14.00 540.00 nan -11.58 1.18
315 0.00 175.00 22.00 -1.08 1.21
315 1.00 101.00 0.00 -8.56 -4.03
315 2.00 325.00 20.00 -8.07 -5.66
315 3.00 309.00 26.00 -0.68 -9.76
315 4.00 236.00 110.00 6.26 -6.24
315 5.00 319.00 19.00 9.67 1.51
315 6.00 288.00 88.00 5.74 8.44
315 7.00 233.00 47.00 -4.98 9.79
315 8.00 253.00 11.00 -8.51 8.30
315 9.00 301.00 55.00 -1.90 10.75
315 10.00 430.00 30.00 -12.47 0.82
315 11.00 132.00 nan -8.66 -5.60
316 0.00 170.00 28.00 -1.10 1.19
316 1.00 311.00 29.00 -5.61 -7.46
316 2.00 265.00 70.00 7.95 -3.94
316 3.00 142.00 0.00 4.10 9.91
316 4.00 167.00 32.00 3.98 10.20
316 5.00 671.00 nan -10.10 5.69
317 0.00 222.00 25.00 -1.01 1.70
317 1.00 174.00 0.00 -9.39 -3.95
317 2.00 175.00 16.00 -9.63 -3.98
317 3.00 301.00 18.00 -3.05 -8.87
317 4.00 354.00 29.00 4.65 -8.47
317 5.00 310.00 0.00 9.33 -1.19
317 6.00 232.00 12.00 9.36 -0.82
317 7.00 407.00 16.00 7.84 6.58
317 8.00 114.00 0.00 1.95 10.57
317 9.00 728.00 nan 1.61 10.98
318 0.00 186.00 21.00 -1.04 1.30
318 1.00 136.00 0.00 -7.20 -5.99
318 2.00 174.00 27.00 -7.25 -5.96
318 3.00 110.00 0.00 7.09 -5.43
318 4.00 184.00 30.00 7.03 -5.02
318 5.00 259.00 117.00 5.87 8.98
318 6.00 115.00 0.00 -8.53 7.33
318 7.00 474.00 nan -8.90 7.40
319 0.00 186.00 28.00 -0.74 1.45
319 1.00 265.00 35.00 -6.69 -7.00
319 2.00 108.00 0.00 6.97 -5.83
319 3.00 624.00 nan 6.82 -4.80
320 0.00 192.00 21.00 -0.78 1.36
320 1.00 123.00 0.00 -8.11 -5.14
320 2.00 131.00 19.00 -8.45 -5.17
320 3.00 263.00 12.00 -0.81 -8.31
320 4.00 197.00 0.00 6.69 -6.15
320 5.00 103.00 18.00 6.66 -5.76
320 6.00 218.00 65.00 9.51 1.31
320 7.00 359.00 17.00 6.45 9.09
320 8.00 257.00 30.00 -0.66 11.22
320 9.00 245.00 20.00 -9.26 7.54
320 10.00 293.00 0.00 -11.08 1.13
320 11.00 257.00 nan -11.33 0.04
321 0.00 256.00 52.00 -1.12 1.35
321 1.00 227.00 6.00 -7.82 -5.56
321 2.00 287.00 13.00 -6.63 -8.30
321 3.00 172.00 9.00 -0.91 -9.72
321 4.00 116.00 0.00 4.06 -8.26
321 5.00 601.00 nan 4.18 -7.75
322 0.00 174.00 23.00 -1.26 1.32
322 1.00 155.00 0.00 -8.03 -4.86
322 2.00 216.00 8.00 -7.84 -6.44
322 3.00 225.00 14.00 -3.10 -9.00
322 4.00 152.00 63.00 2.11 -8.80
322 5.00 266.00 30.00 6.64 -5.42
322 6.00 335.00 22.00 9.26 -0.12
322 7.00 207.00 7.00 8.66 4.79
322 8.00 240.00 11.00 6.57 7.76
322 9.00 183.00 74.00 1.40 10.82
322 10.00 135.00 77.00 -4.09 10.85
322 11.00 289.00 10.00 -9.20 7.62
322 12.00 257.00 13.00 -11.31 3.44
322 13.00 290.00 17.00 -11.17 -1.96
322 14.00 536.00 nan -7.71 -6.17
323 0.00 171.00 19.00 -1.13 1.47
323 1.00 249.00 15.00 -8.97 -3.01
323 2.00 228.00 16.00 -5.60 -7.96
323 3.00 181.00 78.00 2.32 -8.96
323 4.00 262.00 0.00 7.99 -2.83
323 5.00 419.00 0.00 8.02 -2.61
323 6.00 623.00 nan 8.31 -3.59
324 0.00 167.00 22.00 -1.07 1.23
324 1.00 141.00 4.00 -6.93 -4.72
324 2.00 210.00 11.00 -6.72 -7.12
324 3.00 205.00 8.00 -2.13 -9.26
324 4.00 101.00 0.00 3.08 -8.90
324 5.00 122.00 14.00 3.34 -8.59
324 6.00 199.00 25.00 7.84 -5.03
324 7.00 239.00 89.00 9.29 0.20
324 8.00 277.00 12.00 8.78 5.36
324 9.00 265.00 12.00 5.50 9.27
324 10.00 136.00 71.00 1.04 11.22
324 11.00 207.00 17.00 -4.72 10.41
324 12.00 226.00 17.00 -9.26 7.09
324 13.00 278.00 14.00 -11.57 2.76
324 14.00 278.00 10.00 -10.66 -2.61
324 15.00 314.00 nan -7.54 -7.00
325 0.00 186.00 56.00 -0.82 1.34
325 1.00 155.00 2.00 -7.82 -3.91
325 2.00 103.00 102.00 -9.10 -5.03
325 3.00 513.00 11.00 -5.16 -8.30
325 4.00 229.00 15.00 0.53 -9.14
325 5.00 152.00 0.00 5.81 -6.94
325 6.00 517.00 nan 5.79 -6.63
326 0.00 203.00 29.00 -1.12 1.61
326 1.00 110.00 7.00 -6.78 -5.87
326 2.00 214.00 19.00 -4.43 -8.55
326 3.00 123.00 0.00 3.16 -8.95
326 4.00 647.00 nan 3.29 -8.41
327 0.00 231.00 20.00 -1.45 1.41
327 1.00 241.00 17.00 -6.53 -6.31
327 2.00 332.00 20.00 0.47 -9.02
327 3.00 158.00 0.00 7.34 -5.04
327 4.00 105.00 17.00 7.32 -4.72
327 5.00 254.00 81.00 8.89 3.06
327 6.00 273.00 18.00 5.27 9.18
327 7.00 229.00 25.00 -2.44 10.85
327 8.00 277.00 21.00 -9.49 6.97
327 9.00 295.00 19.00 -11.46 -0.94
327 10.00 349.00 nan -7.80 -6.28
328 0.00 178.00 36.00 -1.23 1.69
328 1.00 127.00 0.00 -9.30 -4.65
328 2.00 303.00 14.00 -8.82 -4.96
328 3.00 287.00 21.00 -1.52 -9.01
328 4.00 310.00 43.00 5.73 -6.65
328 5.00 343.00 21.00 9.36 0.97
328 6.00 142.00 0.00 6.52 9.52
328 7.00 343.00 12.00 6.67 8.38
328 8.00 145.00 0.00 0.06 10.93
328 9.00 204.00 16.00 -0.34 11.07
328 10.00 257.00 17.00 -7.78 8.37
328 11.00 149.00 0.00 -10.74 1.75
328 12.00 146.00 12.00 -10.83 1.42
328 13.00 348.00 nan -8.88 -5.49
329 0.00 187.00 20.00 -0.66 1.38
329 1.00 144.00 53.00 -7.43 -6.37
329 2.00 211.00 9.00 -5.99 -7.88
329 3.00 157.00 11.00 -0.41 -8.87
329 4.00 167.00 72.00 4.73 -7.28
329 5.00 182.00 0.00 8.15 -2.85
329 6.00 456.00 nan 7.68 -2.57
330 0.00 185.00 21.00 -0.84 1.46
330 1.00 175.00 1.00 -4.86 -7.02
330 2.00 191.00 11.00 -3.32 -7.96
330 3.00 167.00 18.00 2.74 -8.58
330 4.00 225.00 11.00 7.20 -4.76
330 5.00 282.00 26.00 9.22 -0.80
330 6.00 205.00 21.00 8.87 4.52
330 7.00 252.00 11.00 5.63 8.94
330 8.00 178.00 12.00 0.78 11.11
330 9.00 374.00 0.00 -4.10 10.91
330 10.00 489.00 nan -4.67 10.12
331 0.00 169.00 22.00 -0.86 1.10
331 1.00 237.00 32.00 -6.20 -7.03
331 2.00 109.00 0.00 7.73 -5.02
331 3.00 161.00 29.00 7.73 -4.57
331 4.00 249.00 97.00 4.87 9.82
331 5.00 196.00 0.00 -9.17 6.49
331 6.00 497.00 nan -9.48 6.28
332 0.00 181.00 26.00 -0.69 1.33
332 1.00 234.00 13.00 -8.53 -4.85
332 2.00 235.00 20.00 -3.95 -8.66
332 3.00 190.00 100.00 4.21 -8.20
332 4.00 153.00 0.00 9.21 -1.50
332 5.00 147.00 8.00 9.19 -1.17
332 6.00 133.00 0.00 8.39 5.61
332 7.00 271.00 12.00 8.30 5.98
332 8.00 106.00 0.00 2.56 10.35
332 9.00 211.00 23.00 2.16 10.60
332 10.00 266.00 28.00 -6.35 9.82
332 11.00 115.00 0.00 -11.14 4.06
332 12.00 200.00 22.00 -11.25 3.84
332 13.00 223.00 nan -10.26 -3.42
333 0.00 156.00 22.00 -0.91 1.55
333 1.00 171.00 142.00 -9.02 -5.21
333 2.00 215.00 112.00 5.64 -6.57
333 3.00 137.00 0.00 7.02 7.14
333 4.00 155.00 32.00 6.84 7.58
333 5.00 209.00 0.00 -7.78 8.40
333 6.00 565.00 0.00 -8.07 8.51
333 7.00 125.00 nan -7.61 9.85
334 0.00 168.00 47.00 -0.63 1.20
334 1.00 102.00 0.00 -8.21 -4.31
334 2.00 209.00 29.00 -8.73 -5.69
334 3.00 165.00 0.00 4.89 -6.63
334 4.00 795.00 nan 5.05 -5.88
335 0.00 170.00 45.00 -1.18 1.67
335 1.00 168.00 0.00 -9.95 -2.92
335 2.00 168.00 8.00 -10.18 -2.73
335 3.00 278.00 11.00 -7.61 -6.88
335 4.00 173.00 10.00 -2.70 -8.96
335 5.00 200.00 30.00 2.73 -9.10
335 6.00 125.00 0.00 7.21 -5.18
335 7.00 184.00 13.00 7.14 -4.75
335 8.00 279.00 14.00 9.39 -0.81
335 9.00 256.00 11.00 8.69 4.66
335 10.00 228.00 10.00 5.49 8.74
335 11.00 141.00 0.00 1.29 11.01
335 12.00 102.00 9.00 0.92 11.23
335 13.00 195.00 20.00 -4.17 10.87
335 14.00 239.00 20.00 -9.13 7.60
335 15.00 576.00 0.00 -11.50 2.69
335 16.00 360.00 nan -11.50 2.70
336 0.00 176.00 112.00 -1.00 1.32
336 1.00 254.00 19.00 -8.59 -5.76
336 2.00 237.00 84.00 -1.46 -9.24
336 3.00 180.00 0.00 5.89 -6.62
336 4.00 103.00 19.00 5.95 -6.28
336 5.00 203.00 0.00 8.57 0.62
336 6.00 122.00 12.00 8.51 1.02
336 7.00 329.00 14.00 5.99 8.45
336 8.00 181.00 101.00 -0.81 10.80
336 9.00 292.00 24.00 -8.82 8.31
336 10.00 474.00 13.00 -11.53 1.57
336 11.00 203.00 0.00 -8.49 7.84
336 12.00 162.00 nan -8.29 8.16
337 0.00 223.00 22.00 -0.92 1.38
337 1.00 269.00 29.00 -7.35 -6.03
337 2.00 137.00 0.00 6.76 -5.81
337 3.00 271.00 34.00 6.92 -5.36
337 4.00 136.00 0.00 5.02 8.22
337 5.00 227.00 37.00 4.82 8.66
337 6.00 163.00 0.00 -9.90 6.60
337 7.00 471.00 nan -10.14 6.80
338 0.00 187.00 23.00 -0.83 1.76
338 1.00 183.00 0.00 -7.25 -5.72
338 2.00 225.00 11.00 -6.21 -7.40
338 3.00 186.00 8.00 -0.77 -8.52
338 4.00 230.00 17.00 4.39 -6.97
338 5.00 305.00 12.00 8.18 -3.60
338 6.00 137.00 0.00 9.42 0.67
338 7.00 281.00 8.00 9.19 0.80
338 8.00 325.00 9.00 7.50 6.02
338 9.00 286.00 8.00 4.37 10.23
338 10.00 174.00 85.00 -0.39 10.85
338 11.00 221.00 13.00 -6.61 9.69
338 12.00 252.00 15.00 -10.29 6.35
338 13.00 280.00 6.00 -11.53 0.75
338 14.00 257.00 nan -10.45 -3.80
339 0.00 164.00 22.00 -1.17 1.14
339 1.00 184.00 0.00 -6.28 -6.92
339 2.00 221.00 20.00 -7.58 -6.45
339 3.00 273.00 21.00 -0.82 -9.12
339 4.00 399.00 18.00 6.21 -5.24
339 5.00 339.00 0.00 9.31 1.75
339 6.00 360.00 0.00 9.08 1.55
339 7.00 395.00 nan 9.89 1.33
340 0.00 228.00 21.00 -0.72 1.63
340 1.00 208.00 112.00 -9.36 -3.08
340 2.00 341.00 16.00 -4.99 -7.23
340 3.00 459.00 0.00 3.02 -8.44
340 4.00 228.00 15.00 4.01 -7.82
340 5.00 150.00 0.00 8.61 -3.36
340 6.00 234.00 14.00 8.60 -3.05
340 7.00 391.00 19.00 9.13 4.47
340 8.00 322.00 26.00 3.46 10.21
340 9.00 257.00 21.00 -4.38 10.28
340 10.00 214.00 0.00 -9.89 5.01
340 11.00 217.00 11.00 -10.24 5.17
340 12.00 438.00 nan -10.69 -2.31
341 0.00 178.00 30.00 -0.83 1.59
341 1.00 237.00 70.00 -10.53 1.17
341 2.00 286.00 38.00 -2.14 -8.93
341 3.00 126.00 0.00 8.81 -0.53
341 4.00 233.00 29.00 8.70 -0.15
341 5.00 190.00 0.00 -0.08 10.88
341 6.00 446.00 nan -0.05 11.12
342 0.00 205.00 29.00 -0.84 1.20
342 1.00 348.00 33.00 -6.43 -7.93
342 2.00 119.00 0.00 7.33 -4.51
342 3.00 165.00 28.00 7.26 -4.17
342 4.00 175.00 0.00 4.94 9.22
342 5.00 657.00 nan 4.73 9.67
343 0.00 189.00 27.00 -1.14 1.65
343 1.00 153.00 0.00 -5.94 -7.73
343 2.00 135.00 5.00 -6.23 -7.68
343 3.00 248.00 11.00 -1.54 -9.09
343 4.00 189.00 83.00 3.93 -7.54
343 5.00 328.00 23.00 8.22 -3.38
343 6.00 284.00 21.00 9.65 1.80
343 7.00 330.00 23.00 8.03 6.16
343 8.00 269.00 14.00 4.11 10.17
343 9.00 208.00 27.00 -1.32 11.04
343 10.00 208.00 17.00 -6.16 9.72
343 11.00 223.00 10.00 -10.46 5.90
343 12.00 127.00 0.00 -11.34 2.32
343 13.00 119.00 0.00 -11.48 2.01
343 14.00 710.00 nan -11.52 0.46
344 0.00 182.00 20.00 -0.98 1.55
344 1.00 225.00 0.00 -10.42 0.06
344 2.00 101.00 41.00 -10.92 0.04
344 3.00 285.00 35.00 -0.98 -9.25
344 4.00 105.00 0.00 8.63 1.59
344 5.00 244.00 33.00 8.71 2.20
344 6.00 132.00 0.00 -2.05 11.09
344 7.00 410.00 nan -2.19 11.40
345 0.00 132.00 13.00 -9.10 -3.05
345 1.00 230.00 39.00 -11.04 -0.95
345 2.00 300.00 51.00 -0.09 -8.71
345 3.00 277.00 0.00 8.70 3.12
345 4.00 523.00 nan 8.58 3.51
346 0.00 163.00 19.00 -1.49 1.77
346 1.00 263.00 35.00 -10.01 -2.41
346 2.00 281.00 34.00 2.39 -7.90
346 3.00 147.00 0.00 8.14 4.31
346 4.00 394.00 nan 8.00 4.68
347 0.00 209.00 26.00 -1.22 1.76
347 1.00 102.00 0.00 -8.62 -4.16
347 2.00 140.00 13.00 -8.96 -4.18
347 3.00 292.00 17.00 -2.43 -8.26
347 4.00 104.00 0.00 5.77 -6.52
347 5.00 159.00 16.00 5.78 -6.13
347 6.00 173.00 116.00 8.99 0.08
347 7.00 279.00 19.00 6.10 8.08
347 8.00 287.00 35.00 -0.08 11.28
347 9.00 103.00 0.00 -7.69 8.70
347 10.00 155.00 21.00 -8.09 8.59
347 11.00 318.00 0.00 -10.88 2.10
347 12.00 433.00 nan -11.52 1.29
348 0.00 178.00 24.00 -0.91 1.13
348 1.00 151.00 1.00 -7.63 -5.31
348 2.00 253.00 10.00 -7.51 -6.96
348 3.00 267.00 4.00 -2.76 -8.73
348 4.00 137.00 42.00 -0.05 -8.57
348 5.00 264.00 nan -2.37 -9.00
349 0.00 212.00 25.00 -1.22 1.37
349 1.00 101.00 88.00 -8.09 -5.52
349 2.00 217.00 17.00 -7.51 -7.23
349 3.00 211.00 8.00 -1.79 -9.09
349 4.00 193.00 23.00 2.80 -8.68
349 5.00 279.00 11.00 7.19 -4.57
349 6.00 250.00 55.00 9.57 -0.89
349 7.00 282.00 16.00 8.50 4.81
349 8.00 153.00 0.00 5.24 9.31
349 9.00 107.00 18.00 4.99 9.64
349 10.00 223.00 22.00 -0.03 11.06
349 11.00 144.00 0.00 -5.08 9.60
349 12.00 126.00 93.00 -5.37 9.53
349 13.00 110.00 0.00 -9.43 6.67
349 14.00 184.00 11.00 -9.73 6.44
349 15.00 262.00 18.00 -11.78 1.39
349 16.00 270.00 23.00 -10.51 -3.38
349 17.00 348.00 nan -6.67 -7.34
350 0.00 171.00 25.00 -0.87 1.62
350 1.00 240.00 0.00 -6.00 -6.42
350 2.00 116.00 8.00 -6.02 -7.48
350 3.00 227.00 7.00 -0.66 -8.99
350 4.00 163.00 66.00 3.62 -8.17
350 5.00 240.00 36.00 7.53 -3.93
350 6.00 264.00 41.00 9.40 1.11
350 7.00 343.00 8.00 8.04 6.35
350 8.00 182.00 91.00 4.74 9.53
350 9.00 100.00 0.00 -3.44 10.59
350 10.00 210.00 0.00 -3.89 10.73
350 11.00 129.00 32.00 -2.06 10.91
350 12.00 304.00 11.00 -9.84 4.79
350 13.00 118.00 1.00 -11.35 2.55
350 14.00 248.00 8.00 -11.91 0.76
350 15.00 262.00 17.00 -10.69 -4.30
350 16.00 230.00 0.00 -6.63 -7.42
350 17.00 215.00 0.00 -6.18 -7.27
350 18.00 169.00 nan -3.72 -7.22
351 0.00 214.00 24.00 -0.78 1.90
351 1.00 260.00 54.00 -6.97 -7.01
351 2.00 100.00 0.00 7.38 -4.79
351 3.00 179.00 27.00 7.32 -4.43
351 4.00 197.00 0.00 4.65 9.46
351 5.00 638.00 nan 4.70 9.85
352 0.00 308.00 50.00 -0.68 1.73
352 1.00 103.00 0.00 -6.06 -6.43
352 2.00 201.00 5.00 -6.28 -6.55
352 3.00 303.00 11.00 -2.50 -9.04
352 4.00 187.00 53.00 3.53 -8.41
352 5.00 201.00 96.00 7.49 -4.77
352 6.00 361.00 11.00 9.61 -0.04
352 7.00 353.00 9.00 9.14 4.45
352 8.00 301.00 8.00 5.64 8.97
352 9.00 185.00 92.00 1.37 10.53
352 10.00 110.00 0.00 -4.37 10.33
352 11.00 103.00 7.00 -4.90 10.36
352 12.00 248.00 20.00 -8.84 7.57
352 13.00 230.00 28.00 -11.22 2.30
352 14.00 250.00 14.00 -10.80 -2.98
352 15.00 205.00 nan -7.52 -6.63
353 0.00 163.00 25.00 -0.47 1.36
353 1.00 209.00 0.00 -6.70 -6.88
353 2.00 185.00 8.00 -5.34 -7.55
353 3.00 240.00 14.00 -0.48 -8.90
353 4.00 177.00 56.00 5.61 -6.84
353 5.00 182.00 41.00 8.57 -3.77
353 6.00 206.00 152.00 -8.57 -4.07
353 7.00 322.00 29.00 9.48 1.81
353 8.00 246.00 10.00 8.10 6.34
353 9.00 295.00 34.00 4.35 9.69
353 10.00 121.00 0.00 -0.96 10.80
353 11.00 244.00 8.00 -1.25 11.06
353 12.00 247.00 11.00 -5.94 9.41
353 13.00 230.00 16.00 -9.74 6.22
353 14.00 311.00 9.00 -11.06 0.38
353 15.00 438.00 nan -9.59 -4.07
354 0.00 175.00 191.00 -1.15 1.32
354 1.00 302.00 15.00 -5.58 -6.96
354 2.00 289.00 20.00 2.02 -8.81
354 3.00 160.00 0.00 8.68 -3.86
354 4.00 353.00 18.00 8.63 -3.49
354 5.00 207.00 0.00 9.68 4.46
354 6.00 138.00 12.00 9.66 4.73
354 7.00 272.00 39.00 4.32 9.70
354 8.00 118.00 0.00 -4.31 10.11
354 9.00 140.00 16.00 -4.76 10.18
354 10.00 300.00 21.00 -10.52 5.31
354 11.00 350.00 24.00 -10.80 -2.39
354 12.00 323.00 nan -5.67 -7.03
355 0.00 170.00 23.00 -0.82 1.24
355 1.00 324.00 32.00 -7.21 -6.22
355 2.00 137.00 0.00 6.49 -5.77
355 3.00 209.00 29.00 6.35 -5.36
355 4.00 194.00 0.00 5.67 8.59
355 5.00 219.00 39.00 5.57 8.88
355 6.00 160.00 0.00 -9.39 7.32
355 7.00 639.00 nan -9.33 7.50
356 0.00 179.00 24.00 -0.99 1.10
356 1.00 164.00 37.00 -8.49 -5.13
356 2.00 190.00 12.00 -7.89 -6.49
356 3.00 323.00 13.00 -3.40 -9.03
356 4.00 281.00 0.00 2.07 -9.41
356 5.00 213.00 0.00 1.90 -8.94
356 6.00 116.00 nan 0.81 -7.99
357 0.00 167.00 22.00 -1.12 1.19
357 1.00 320.00 32.00 -9.30 -3.14
357 2.00 627.00 0.00 3.68 -7.60
357 3.00 115.00 nan 3.50 -7.16
358 0.00 181.00 35.00 -0.90 1.49
358 1.00 295.00 45.00 -5.28 -7.43
358 2.00 122.00 0.00 9.04 -4.34
358 3.00 194.00 26.00 9.00 -3.88
358 4.00 169.00 0.00 3.76 10.00
358 5.00 119.00 34.00 3.77 10.42
358 6.00 626.00 nan -10.40 5.46
359 0.00 177.00 36.00 -1.05 1.28
359 1.00 165.00 0.00 -6.18 -6.46
359 2.00 227.00 6.00 -6.15 -7.91
359 3.00 329.00 0.00 -9.33 -5.20
359 4.00 409.00 11.00 -9.20 -4.76
359 5.00 631.00 nan -5.32 -8.17
360 0.00 186.00 24.00 -0.90 1.28
360 1.00 256.00 57.00 -11.18 -1.69
360 2.00 301.00 35.00 0.83 -8.65
360 3.00 106.00 0.00 8.59 2.17
360 4.00 606.00 nan 8.34 2.80
361 0.00 220.00 24.00 -0.69 1.19
361 1.00 107.00 0.00 -4.24 -8.61
361 2.00 122.00 10.00 -4.45 -8.49
361 3.00 146.00 42.00 2.01 -8.64
361 4.00 151.00 0.00 7.90 -3.23
361 5.00 117.00 25.00 7.84 -3.04
361 6.00 214.00 18.00 8.58 4.52
361 7.00 182.00 17.00 3.38 10.27
361 8.00 383.00 nan -4.20 10.40
362 0.00 179.00 17.00 -0.48 1.60
362 1.00 114.00 120.00 -1.86 -7.12
362 2.00 485.00 nan 9.32 -0.03
363 0.00 189.00 18.00 -0.51 1.47
363 1.00 201.00 5.00 -1.49 -7.87
363 2.00 169.00 23.00 1.34 -7.89
363 3.00 283.00 31.00 7.58 -3.22
363 4.00 192.00 16.00 9.29 3.29
363 5.00 208.00 51.00 3.68 8.66
363 6.00 156.00 53.00 -1.87 10.90
363 7.00 195.00 19.00 -9.06 6.54
363 8.00 209.00 12.00 -10.83 -0.73
363 9.00 175.00 nan -7.21 -6.34
364 0.00 151.00 28.00 -0.96 1.00
364 1.00 227.00 45.00 -7.00 -6.54
364 2.00 299.00 38.00 0.91 -8.47
364 3.00 330.00 0.00 7.23 5.16
364 4.00 296.00 nan 6.89 5.58
365 0.00 622.00 17.00 -0.79 1.80
365 1.00 119.00 36.00 -0.34 8.50
365 2.00 205.00 18.00 6.31 7.99
365 3.00 148.00 40.00 8.57 1.83
365 4.00 180.00 38.00 5.77 -5.06
365 5.00 195.00 19.00 -1.84 -8.44
365 6.00 195.00 15.00 -8.58 -4.08
365 7.00 120.00 95.00 -11.26 2.07
365 8.00 177.00 nan -7.90 9.29
366 0.00 382.00 38.00 -0.50 1.88
366 1.00 288.00 0.00 1.65 -8.22
366 2.00 196.00 36.00 1.42 -8.18
366 3.00 156.00 0.00 9.44 2.42
366 4.00 217.00 nan 9.55 2.78
367 0.00 209.00 35.00 -0.82 1.18
367 1.00 490.00 2.00 -3.59 -7.78
367 2.00 186.00 24.00 -5.38 -7.63
367 3.00 208.00 0.00 -9.77 -3.91
367 4.00 578.00 nan -9.73 -3.36
368 0.00 565.00 20.00 -0.74 1.37
368 1.00 292.00 18.00 6.78 -0.59
368 2.00 221.00 17.00 7.59 5.92
368 3.00 175.00 50.00 2.81 10.36
368 4.00 187.00 65.00 1.56 -7.40
368 5.00 165.00 nan -10.04 -2.68
369 0.00 259.00 20.00 -0.63 1.77
369 1.00 209.00 23.00 -5.41 -2.71
369 2.00 196.00 31.00 1.22 -5.62
369 3.00 108.00 0.00 6.42 4.56
369 4.00 194.00 26.00 6.56 4.66
369 5.00 260.00 32.00 -4.97 9.03
369 6.00 115.00 nan -8.94 2.61
370 0.00 160.00 31.00 -0.73 1.26
370 1.00 233.00 35.00 -6.27 -4.43
370 2.00 268.00 120.00 6.65 -0.96
370 3.00 202.00 42.00 2.28 -9.24
370 4.00 235.00 64.00 -10.31 -1.79
370 5.00 153.00 42.00 -9.94 5.85
370 6.00 154.00 31.00 -3.47 10.68
370 7.00 291.00 158.00 3.38 10.71
370 8.00 230.00 20.00 -4.98 -6.79
370 9.00 200.00 28.00 2.74 -7.80
370 10.00 230.00 117.00 8.51 -1.42
370 11.00 132.00 nan 9.37 4.32
371 0.00 177.00 20.00 -1.07 1.36
371 1.00 306.00 23.00 -7.86 -4.31
371 2.00 142.00 0.00 -6.32 6.45
371 3.00 181.00 0.00 -6.15 6.93
371 4.00 156.00 0.00 -5.56 9.61
371 5.00 122.00 1.00 -5.68 9.91
371 6.00 207.00 0.00 -7.98 8.28
371 7.00 128.00 0.00 -8.19 8.03
371 8.00 531.00 nan -6.36 9.31
372 0.00 216.00 25.00 -0.86 1.48
372 1.00 259.00 65.00 -6.44 -6.80
372 2.00 142.00 0.00 7.57 -4.60
372 3.00 206.00 24.00 7.68 -4.35
372 4.00 411.00 nan 5.12 8.83
373 0.00 202.00 19.00 -1.32 1.07
373 1.00 200.00 42.00 -1.85 -8.20
373 2.00 171.00 26.00 8.76 0.18
373 3.00 213.00 38.00 -0.07 10.48
373 4.00 104.00 nan -10.60 1.16
374 0.00 218.00 25.00 -0.79 1.32
374 1.00 248.00 12.00 -5.01 -7.32
374 2.00 248.00 15.00 1.16 -8.35
374 3.00 130.00 0.00 7.65 -4.85
374 4.00 377.00 nan 7.47 -4.49
375 0.00 183.00 29.00 -1.20 1.57
375 1.00 225.00 27.00 -2.26 -8.66
375 2.00 226.00 13.00 5.83 -5.66
375 3.00 197.00 13.00 8.40 -1.74
375 4.00 197.00 6.00 8.34 4.18
375 5.00 174.00 16.00 5.74 8.42
375 6.00 104.00 0.00 -0.28 10.45
375 7.00 149.00 29.00 -0.72 10.63
375 8.00 219.00 14.00 -9.97 3.85
375 9.00 189.00 16.00 -10.33 -2.81
375 10.00 199.00 0.00 -5.65 -5.70
375 11.00 118.00 nan -5.41 -5.74
376 0.00 169.00 29.00 -0.69 1.13
376 1.00 229.00 29.00 -1.96 -8.58
376 2.00 180.00 26.00 8.54 -0.93
376 3.00 104.00 0.00 1.28 10.41
376 4.00 614.00 nan 0.87 10.74
377 0.00 229.00 23.00 -0.51 1.04
377 1.00 203.00 32.00 -6.03 -6.79
377 2.00 119.00 99.00 6.17 -4.30
377 3.00 145.00 0.00 4.51 8.75
377 4.00 121.00 49.00 4.36 9.08
377 5.00 117.00 0.00 -6.94 4.33
377 6.00 153.00 0.00 -7.29 4.32
377 7.00 212.00 nan -5.65 2.97
378 0.00 177.00 26.00 -0.59 1.45
378 1.00 230.00 22.00 -4.48 -6.76
378 2.00 176.00 49.00 4.26 -5.40
378 3.00 398.00 0.00 8.02 -1.88
378 4.00 489.00 nan 7.95 -2.46
379 0.00 178.00 18.00 -0.48 1.16
379 1.00 267.00 36.00 0.61 -8.42
379 2.00 171.00 0.00 8.82 2.17
379 3.00 118.00 48.00 8.76 2.45
379 4.00 225.00 52.00 1.00 -9.43
379 5.00 114.00 2.00 -0.83 13.62
379 6.00 291.00 nan -1.70 11.29
380 0.00 173.00 20.00 -0.67 1.06
380 1.00 182.00 6.00 -0.84 -7.76
380 2.00 223.00 17.00 3.70 -7.20
380 3.00 423.00 0.00 9.01 -1.18
380 4.00 324.00 nan 8.77 -1.11
381 0.00 215.00 25.00 -0.25 1.19
381 1.00 439.00 30.00 -2.56 -7.09
381 2.00 107.00 0.00 8.57 -2.18
381 3.00 253.00 nan 8.59 -2.01
382 0.00 406.00 35.00 -0.38 1.38
382 1.00 198.00 38.00 -2.72 -7.04
382 2.00 181.00 37.00 0.69 9.38
382 3.00 116.00 0.00 -10.29 4.03
382 4.00 126.00 nan -10.72 3.96
383 0.00 271.00 17.00 -0.81 1.46
383 1.00 261.00 25.00 -3.91 -1.90
383 2.00 239.00 26.00 6.98 -0.39
383 3.00 198.00 11.00 6.52 7.08
383 4.00 162.00 78.00 1.96 10.88
383 5.00 211.00 0.00 -1.20 -7.10
