# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
432 2.00 174.00 89.00 -1.51 -8.78
432 3.00 165.00 0.00 8.40 0.33
432 4.00 219.00 nan 8.26 0.41
433 nan nan nan nan nan
434 0.00 188.00 13.00 -1.27 1.39
434 1.00 186.00 40.00 -10.39 3.43
434 2.00 164.00 2.00 -7.75 -6.30
434 3.00 331.00 nan -6.13 -7.31
435 0.00 157.00 17.00 -1.63 1.64
435 1.00 153.00 52.00 -11.37 1.44
435 2.00 165.00 20.00 -9.45 -5.88
435 3.00 613.00 nan -1.07 -8.72
436 0.00 236.00 21.00 -1.37 1.88
436 1.00 180.00 0.00 -11.44 -0.44
436 2.00 124.00 27.00 -11.93 -1.95
436 3.00 166.00 21.00 -6.23 -7.64
436 4.00 401.00 nan 1.41 -8.10
437 0.00 235.00 19.00 -1.73 1.23
437 1.00 227.00 41.00 -10.29 -0.96
437 2.00 179.00 2.00 0.73 -6.19
437 3.00 430.00 nan 1.92 -7.45
438 0.00 180.00 17.00 -1.72 1.33
438 1.00 151.00 22.00 -10.86 2.26
438 2.00 136.00 0.00 -10.67 -4.97
438 3.00 111.00 9.00 -10.67 -5.12
438 4.00 130.00 7.00 -6.41 -8.05
438 5.00 187.00 17.00 -3.29 -8.76
438 6.00 248.00 63.00 4.85 -7.16
438 7.00 281.00 21.00 8.07 0.63
438 8.00 250.00 12.00 6.96 7.22
438 9.00 223.00 13.00 0.53 10.66
438 10.00 210.00 63.00 -6.81 8.84
438 11.00 171.00 77.00 -12.84 2.41
438 12.00 162.00 28.00 -10.76 -4.25
438 13.00 107.00 nan -4.64 -8.15
439 nan nan nan nan nan
440 0.00 202.00 15.00 -1.73 1.35
440 1.00 173.00 26.00 -11.56 1.58
440 2.00 157.00 24.00 -11.37 -3.29
440 3.00 168.00 7.00 -5.93 -8.05
440 4.00 156.00 9.00 -1.53 -8.60
440 5.00 170.00 23.00 3.78 -6.89
440 6.00 221.00 64.00 8.24 0.43
440 7.00 228.00 111.00 0.73 8.68
440 8.00 209.00 nan 2.76 9.85
441 nan nan nan nan nan
442 0.00 183.00 16.00 -1.47 0.96
442 1.00 176.00 129.00 -10.61 0.05
442 2.00 168.00 15.00 -5.47 -7.70
442 3.00 145.00 33.00 1.59 -7.73
442 4.00 303.00 23.00 6.78 -3.80
442 5.00 240.00 22.00 8.37 4.61
442 6.00 145.00 50.00 2.45 9.13
442 7.00 247.00 19.00 -4.25 9.55
442 8.00 152.00 85.00 -10.46 5.26
442 9.00 145.00 29.00 -12.15 -2.61
442 10.00 208.00 nan -6.08 -7.67
443 0.00 200.00 19.00 -1.37 1.01
443 1.00 111.00 83.00 -11.18 -1.01
443 2.00 169.00 22.00 -6.97 -7.49
443 3.00 194.00 18.00 1.58 -8.03
443 4.00 243.00 21.00 6.70 -4.14
443 5.00 267.00 21.00 8.26 4.65
443 6.00 334.00 0.00 0.15 9.73
443 7.00 146.00 32.00 2.30 10.01
443 8.00 258.00 46.00 -10.22 5.42
443 9.00 119.00 25.00 -10.75 -2.97
443 10.00 159.00 13.00 -6.13 -7.25
443 11.00 138.00 0.00 0.21 -8.30
443 12.00 152.00 nan 0.48 -8.14
444 0.00 173.00 14.00 -1.39 0.72
444 1.00 167.00 59.00 -10.47 0.59
444 2.00 172.00 22.00 -7.82 -7.15
444 3.00 208.00 14.00 -0.41 -8.86
444 4.00 218.00 30.00 6.08 -5.13
444 5.00 308.00 14.00 9.15 2.49
444 6.00 338.00 13.00 5.77 8.52
444 7.00 176.00 nan -1.99 10.17
445 0.00 352.00 24.00 -1.24 1.08
445 1.00 163.00 32.00 -9.68 -3.08
445 2.00 171.00 31.00 3.11 -7.15
445 3.00 225.00 29.00 7.73 5.39
445 4.00 191.00 nan -5.90 9.19
446 0.00 241.00 30.00 -1.22 1.18
446 1.00 165.00 3.00 -10.09 -0.56
446 2.00 111.00 36.00 -11.72 -2.06
446 3.00 260.00 27.00 2.34 -7.82
446 4.00 238.00 nan 8.30 2.44
447 0.00 201.00 18.00 -1.02 0.95
447 1.00 211.00 22.00 -10.12 0.48
447 2.00 167.00 7.00 -8.86 -5.36
447 3.00 164.00 7.00 -4.63 -7.76
447 4.00 175.00 8.00 0.06 -8.32
447 5.00 211.00 16.00 5.40 -6.37
447 6.00 264.00 36.00 9.63 -1.00
447 7.00 110.00 0.00 -6.62 4.47
447 8.00 100.00 10.00 -6.90 4.72
447 9.00 184.00 7.00 -4.95 7.83
447 10.00 149.00 26.00 -8.21 5.65
447 11.00 260.00 nan 4.20 9.03
448 0.00 251.00 123.00 -1.58 0.39
448 1.00 166.00 9.00 -3.30 -7.58
448 2.00 170.00 22.00 1.91 -8.22
448 3.00 225.00 42.00 8.55 -1.52
448 4.00 221.00 11.00 2.98 9.00
448 5.00 155.00 nan -4.30 9.07
449 0.00 211.00 14.00 -1.60 1.08
449 1.00 218.00 45.00 -10.89 2.08
449 2.00 171.00 6.00 -4.47 -8.78
449 3.00 144.00 10.00 -0.61 -9.41
449 4.00 249.00 82.00 5.60 -6.07
449 5.00 233.00 18.00 7.22 4.55
449 6.00 165.00 0.00 -0.31 9.58
449 7.00 112.00 37.00 -0.55 9.87
449 8.00 203.00 32.00 -8.46 -2.78
449 9.00 251.00 4.00 7.51 -4.27
449 10.00 230.00 nan 4.81 -6.70
450 0.00 193.00 17.00 -0.76 0.60
450 1.00 174.00 39.00 -10.40 -0.17
450 2.00 167.00 7.00 -3.70 -7.78
450 3.00 177.00 10.00 0.82 -8.85
450 4.00 190.00 17.00 6.44 -5.78
450 5.00 192.00 22.00 9.91 1.48
450 6.00 255.00 0.00 2.03 8.65
450 7.00 117.00 3.00 1.85 8.90
450 8.00 191.00 37.00 5.96 8.19
450 9.00 218.00 nan -9.95 4.51
451 0.00 210.00 16.00 -1.36 1.43
451 1.00 215.00 33.00 -10.17 3.01
451 2.00 179.00 22.00 -6.35 -5.63
451 3.00 164.00 7.00 2.56 -7.33
451 4.00 298.00 nan -3.03 -8.22
452 0.00 181.00 20.00 -1.44 0.93
452 1.00 114.00 13.00 -9.44 -1.61
452 2.00 142.00 23.00 -8.51 -5.91
452 3.00 167.00 23.00 -1.68 -8.90
452 4.00 192.00 32.00 5.62 -6.21
452 5.00 250.00 22.00 8.51 2.77
452 6.00 214.00 0.00 0.72 9.82
452 7.00 113.00 0.00 0.46 9.94
452 8.00 171.00 12.00 -0.91 8.62
452 9.00 139.00 nan -7.23 7.39
453 0.00 179.00 16.00 -1.55 0.39
453 1.00 156.00 37.00 -10.76 -0.48
453 2.00 152.00 32.00 -1.82 -8.32
453 3.00 218.00 25.00 8.09 0.68
453 4.00 604.00 nan -2.30 9.95
454 0.00 205.00 19.00 -1.51 1.01
454 1.00 165.00 61.00 -11.04 -0.41
454 2.00 193.00 27.00 0.06 -7.84
454 3.00 233.00 0.00 8.08 1.75
454 4.00 201.00 nan 8.02 1.84
455 0.00 205.00 19.00 -1.06 0.79
455 1.00 114.00 17.00 -6.90 -1.86
455 2.00 164.00 34.00 -7.69 -5.35
455 3.00 111.00 0.00 6.71 -4.65
455 4.00 139.00 26.00 6.64 -4.30
455 5.00 125.00 0.00 3.85 8.18
455 6.00 111.00 28.00 3.68 8.24
455 7.00 169.00 nan -9.07 6.29
456 0.00 225.00 20.00 -1.43 0.68
456 1.00 179.00 48.00 -11.41 -0.54
456 2.00 168.00 6.00 -3.61 -8.34
456 3.00 160.00 52.00 1.13 -8.61
456 4.00 292.00 5.00 -4.38 10.36
456 5.00 146.00 61.00 -0.45 10.98
456 6.00 187.00 22.00 7.29 5.50
456 7.00 276.00 nan 8.03 -0.73
457 0.00 233.00 18.00 -1.18 0.96
457 1.00 143.00 94.00 -9.47 0.27
457 2.00 197.00 14.00 -1.88 -8.03
457 3.00 123.00 7.00 3.90 -7.12
457 4.00 224.00 nan -0.33 -9.33
458 0.00 200.00 17.00 -1.33 1.36
458 1.00 185.00 9.00 -10.08 0.59
458 2.00 132.00 23.00 -11.42 -2.58
458 3.00 230.00 14.00 -3.82 -7.79
458 4.00 135.00 31.00 2.70 -7.53
458 5.00 126.00 61.00 6.31 -5.19
458 6.00 231.00 23.00 8.91 3.21
458 7.00 366.00 0.00 -0.96 9.23
458 8.00 266.00 nan -1.10 10.09
459 nan nan nan nan nan
460 0.00 176.00 17.00 -0.98 0.91
460 1.00 181.00 29.00 -10.76 0.62
460 2.00 264.00 nan -6.75 -7.19
461 0.00 183.00 16.00 -1.12 0.48
461 1.00 213.00 9.00 -9.58 -1.93
461 2.00 172.00 12.00 -8.05 -6.03
461 3.00 214.00 nan -10.74 0.94
462 0.00 204.00 17.00 -1.13 1.28
462 1.00 155.00 18.00 -10.52 1.05
462 2.00 152.00 24.00 -9.06 -4.77
462 3.00 157.00 15.00 -2.12 -8.13
462 4.00 174.00 65.00 5.45 -6.44
462 5.00 154.00 39.00 -4.10 7.54
462 6.00 141.00 14.00 -0.26 10.11
462 7.00 154.00 81.00 5.94 7.07
462 8.00 110.00 110.00 8.67 0.94
462 9.00 184.00 nan -7.09 8.16
463 0.00 183.00 25.00 -0.82 1.03
463 1.00 195.00 3.00 -10.39 2.10
463 2.00 138.00 28.00 -11.67 0.65
463 3.00 204.00 127.00 -3.98 -7.97
463 4.00 155.00 12.00 5.68 -5.89
463 5.00 292.00 nan 7.95 -3.67
464 0.00 297.00 19.00 -1.32 0.65
464 1.00 236.00 37.00 6.60 -1.93
464 2.00 196.00 37.00 -4.47 -7.72
464 3.00 180.00 49.00 -9.88 4.51
464 4.00 111.00 nan 2.71 9.23
465 0.00 277.00 16.00 -1.59 0.90
465 1.00 163.00 35.00 -9.25 5.00
465 2.00 135.00 120.00 -8.18 -5.68
465 3.00 102.00 0.00 7.46 -3.86
465 4.00 271.00 30.00 7.57 -3.68
465 5.00 191.00 50.00 3.84 9.99
465 6.00 126.00 0.00 -5.44 -6.30
465 7.00 104.00 nan -5.60 -6.51
466 0.00 204.00 26.00 -1.54 0.93
466 1.00 210.00 29.00 -8.40 -4.00
466 2.00 222.00 49.00 4.94 -5.61
466 3.00 189.00 28.00 5.43 7.35
466 4.00 327.00 59.00 -8.56 6.99
466 5.00 176.00 nan 1.94 2.40
467 0.00 273.00 17.00 -1.11 0.43
467 1.00 231.00 32.00 -11.95 -0.28
467 2.00 184.00 18.00 -6.60 -7.34
467 3.00 204.00 18.00 1.24 -8.42
467 4.00 219.00 79.00 7.78 -2.76
467 5.00 214.00 14.00 4.49 8.91
467 6.00 236.00 25.00 -3.80 10.03
467 7.00 269.00 25.00 -10.63 5.17
467 8.00 235.00 47.00 -12.30 -1.80
467 9.00 117.00 129.00 8.08 -2.38
467 10.00 166.00 nan -2.52 -6.71
468 0.00 177.00 17.00 -0.83 0.75
468 1.00 190.00 49.00 -10.71 1.34
468 2.00 178.00 29.00 -2.14 -9.04
468 3.00 191.00 29.00 9.47 -0.30
468 4.00 221.00 nan 0.16 10.98
469 0.00 190.00 16.00 -1.33 0.03
469 1.00 198.00 8.00 -10.85 -0.90
469 2.00 128.00 18.00 -10.00 -3.96
469 3.00 265.00 24.00 -2.36 -8.33
469 4.00 180.00 22.00 4.36 -2.43
469 5.00 185.00 26.00 4.40 5.18
469 6.00 156.00 52.00 -5.13 7.66
469 7.00 129.00 83.00 -1.01 9.84
469 8.00 154.00 6.00 1.26 -5.44
469 9.00 240.00 12.00 4.03 -6.90
469 10.00 117.00 122.00 -0.45 -9.22
469 11.00 162.00 66.00 8.58 -3.01
469 12.00 235.00 21.00 9.91 2.17
469 13.00 269.00 28.00 5.18 7.25
469 14.00 201.00 18.00 -7.71 5.01
469 15.00 180.00 16.00 -11.29 0.18
469 16.00 158.00 nan -9.76 -4.43
470 0.00 175.00 19.00 -1.80 0.42
470 1.00 200.00 27.00 -11.94 -1.58
470 2.00 177.00 12.00 -5.91 -7.52
470 3.00 186.00 9.00 0.17 -8.75
470 4.00 198.00 18.00 5.56 -5.95
470 5.00 265.00 28.00 9.01 0.14
470 6.00 112.00 0.00 -2.34 8.66
470 7.00 153.00 4.00 -2.66 8.95
470 8.00 186.00 22.00 0.82 10.18
470 9.00 181.00 50.00 -8.74 6.43
470 10.00 214.00 9.00 -11.96 2.53
470 11.00 156.00 37.00 -12.44 -0.83
470 12.00 187.00 5.00 -3.22 -9.03
470 13.00 190.00 34.00 -0.45 -9.11
470 14.00 273.00 nan 7.02 2.70
471 0.00 174.00 19.00 -1.39 0.64
471 1.00 187.00 43.00 -11.42 -0.64
471 2.00 195.00 27.00 -0.76 -6.98
471 3.00 170.00 26.00 9.17 1.99
471 4.00 270.00 87.00 -2.35 9.99
471 5.00 113.00 79.00 -9.88 3.15
471 6.00 116.00 nan -3.87 -6.29
472 0.00 199.00 17.00 -1.83 0.59
472 1.00 171.00 28.00 -10.95 -0.68
472 2.00 145.00 25.00 -7.72 -7.14
472 3.00 214.00 12.00 0.68 -8.61
472 4.00 100.00 33.00 4.40 -6.15
472 5.00 302.00 6.00 -1.25 6.53
472 6.00 149.00 48.00 2.44 8.58
472 7.00 276.00 35.00 8.73 2.91
472 8.00 147.00 nan -6.37 5.93
473 0.00 198.00 23.00 -1.06 0.06
473 1.00 162.00 28.00 -10.60 -1.73
473 2.00 111.00 9.00 -3.39 -7.38
473 3.00 208.00 35.00 1.68 -8.14
473 4.00 297.00 17.00 6.80 5.06
473 5.00 212.00 6.00 -2.69 9.07
473 6.00 221.00 61.00 1.18 9.98
473 7.00 139.00 nan 7.48 -1.75
474 0.00 207.00 15.00 -1.69 0.56
474 1.00 156.00 28.00 -10.83 2.69
474 2.00 126.00 90.00 1.46 9.54
474 3.00 183.00 29.00 -4.90 -8.58
474 4.00 391.00 nan 8.21 -2.58
475 0.00 198.00 20.00 -1.13 1.09
475 1.00 158.00 66.00 -10.00 -0.98
475 2.00 142.00 15.00 -7.19 -6.81
475 3.00 222.00 8.00 -0.69 -8.59
475 4.00 175.00 48.00 3.69 -7.13
475 5.00 402.00 0.00 6.47 6.02
475 6.00 261.00 nan 6.51 6.38
476 nan nan nan nan nan
477 0.00 197.00 18.00 -0.56 0.25
477 1.00 289.00 24.00 -10.05 1.29
477 2.00 301.00 nan -9.34 -4.49
478 0.00 210.00 19.00 -1.67 1.47
478 1.00 185.00 35.00 -11.83 -0.69
478 2.00 169.00 28.00 -0.62 -7.05
478 3.00 267.00 24.00 8.83 3.13
478 4.00 145.00 nan -1.71 8.76
479 0.00 292.00 16.00 -1.41 1.39
479 1.00 231.00 56.00 -7.94 6.69
479 2.00 297.00 0.00 7.08 -1.59
479 3.00 131.00 0.00 7.24 -3.63
479 4.00 108.00 nan 7.32 -3.65
480 0.00 363.00 13.00 -0.87 1.10
480 1.00 146.00 39.00 4.89 6.94
480 2.00 185.00 31.00 6.14 -5.42
480 3.00 228.00 36.00 -7.08 -6.45
480 4.00 222.00 30.00 -8.83 6.78
480 5.00 147.00 nan 4.42 8.49
