# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
411 9.00 106.00 50.00 6.81 6.46
411 10.00 254.00 42.00 2.56 8.81
411 11.00 183.00 43.00 -1.75 9.51
411 12.00 189.00 49.00 -6.22 7.96
411 13.00 201.00 50.00 -10.02 4.77
411 14.00 257.00 nan -10.46 -0.19
412 0.00 145.00 54.00 -0.49 0.18
412 1.00 127.00 32.00 -10.00 0.33
412 2.00 121.00 55.00 -10.25 -0.90
412 3.00 170.00 56.00 -6.43 -7.98
412 4.00 210.00 66.00 1.28 -9.67
412 5.00 160.00 67.00 7.63 -6.08
412 6.00 203.00 65.00 9.45 2.08
412 7.00 168.00 45.00 4.50 7.95
412 8.00 275.00 52.00 -2.24 9.16
412 9.00 371.00 92.00 -8.57 6.35
412 10.00 217.00 nan -10.11 -1.40
413 0.00 180.00 52.00 -0.49 0.08
413 1.00 128.00 170.00 -8.84 -2.57
413 2.00 187.00 78.00 3.29 -8.10
413 3.00 231.00 71.00 8.36 4.09
413 4.00 475.00 nan -4.74 8.49
414 0.00 144.00 52.00 -0.54 -0.08
414 1.00 156.00 31.00 -9.85 0.73
414 2.00 109.00 51.00 -10.28 -0.53
414 3.00 188.00 58.00 -8.01 -6.20
414 4.00 199.00 47.00 -3.30 -9.60
414 5.00 210.00 61.00 1.97 -9.55
414 6.00 184.00 47.00 6.92 -5.95
414 7.00 197.00 61.00 8.91 -2.57
414 8.00 154.00 44.00 8.89 3.93
414 9.00 149.00 41.00 6.53 7.00
414 10.00 172.00 40.00 1.37 9.49
414 11.00 207.00 49.00 -1.99 9.77
414 12.00 149.00 47.00 -7.48 8.27
414 13.00 177.00 42.00 -9.87 3.52
414 14.00 207.00 nan -10.14 -0.60
415 0.00 147.00 57.00 -0.58 0.47
415 1.00 191.00 72.00 -9.83 2.42
415 2.00 215.00 67.00 -3.28 -8.65
415 3.00 196.00 79.00 9.14 -1.78
415 4.00 154.00 36.00 3.61 9.19
415 5.00 198.00 nan 2.39 9.96
416 0.00 138.00 52.00 -0.18 0.06
416 1.00 126.00 32.00 -9.16 -0.19
416 2.00 139.00 59.00 -9.77 -1.42
416 3.00 101.00 211.00 -7.83 -6.38
416 4.00 137.00 50.00 -2.79 -9.66
416 5.00 186.00 55.00 2.88 -9.71
416 6.00 201.00 61.00 6.45 -7.23
416 7.00 189.00 56.00 9.19 -1.29
416 8.00 192.00 69.00 9.14 3.05
416 9.00 161.00 40.00 5.54 7.56
416 10.00 221.00 42.00 1.72 9.52
416 11.00 233.00 42.00 -3.41 9.31
416 12.00 231.00 44.00 -7.69 7.47
416 13.00 202.00 44.00 -10.12 3.47
416 14.00 281.00 nan -9.92 -1.99
417 0.00 139.00 54.00 -0.72 0.36
417 1.00 167.00 55.00 -10.27 0.96
417 2.00 169.00 45.00 -10.07 -2.78
417 3.00 211.00 45.00 -7.06 -7.41
417 4.00 179.00 127.00 -2.22 -10.22
417 5.00 180.00 67.00 2.55 -9.82
417 6.00 226.00 58.00 7.61 -6.25
417 7.00 238.00 42.00 9.12 -0.68
417 8.00 274.00 57.00 8.34 3.84
417 9.00 208.00 44.00 5.85 7.40
417 10.00 253.00 42.00 0.98 9.64
417 11.00 214.00 41.00 -3.65 9.47
417 12.00 287.00 61.00 -7.77 7.38
417 13.00 194.00 65.00 -10.29 2.48
417 14.00 271.00 nan -10.11 -2.50
418 0.00 147.00 180.00 -0.56 0.23
418 1.00 173.00 58.00 -9.16 -3.56
418 2.00 196.00 57.00 -3.63 -9.21
418 3.00 187.00 66.00 3.77 -8.65
418 4.00 165.00 63.00 9.28 -2.44
418 5.00 183.00 48.00 8.01 5.02
418 6.00 209.00 44.00 0.94 8.35
418 7.00 194.00 55.00 -4.96 8.40
418 8.00 346.00 nan -9.87 3.10
419 0.00 145.00 69.00 -0.69 0.09
419 1.00 160.00 76.00 -8.78 4.20
419 2.00 160.00 72.00 -6.19 -7.85
419 3.00 207.00 115.00 7.49 -4.89
419 4.00 348.00 64.00 4.94 6.95
419 5.00 184.00 60.00 -7.78 6.44
419 6.00 101.00 nan 3.97 7.70
420 0.00 172.00 52.00 -0.80 0.08
420 1.00 230.00 56.00 -9.98 0.62
420 2.00 199.00 78.00 -8.25 -6.32
420 3.00 267.00 86.00 -1.57 -9.81
420 4.00 331.00 nan -9.83 0.51
421 0.00 142.00 57.00 -0.96 0.25
421 1.00 127.00 41.00 -9.28 0.28
421 2.00 205.00 62.00 -10.00 1.85
421 3.00 202.00 56.00 -10.27 -2.56
421 4.00 212.00 55.00 -7.37 -7.30
421 5.00 246.00 62.00 -2.60 -9.59
421 6.00 179.00 66.00 2.32 -9.64
421 7.00 169.00 65.00 6.29 -7.01
421 8.00 358.00 29.00 8.94 -0.68
421 9.00 231.00 26.00 9.02 -0.73
421 10.00 107.00 nan 8.59 -1.21
422 0.00 172.00 59.00 -0.68 -0.23
422 1.00 136.00 36.00 -8.84 2.37
422 2.00 165.00 82.00 -8.96 4.37
422 3.00 185.00 82.00 -5.86 -8.82
422 4.00 219.00 84.00 8.35 -4.67
422 5.00 138.00 31.00 4.02 9.26
422 6.00 160.00 68.00 4.18 8.51
422 7.00 206.00 nan 1.01 1.47
423 0.00 135.00 54.00 -0.99 0.16
423 1.00 167.00 28.00 -10.32 0.51
423 2.00 126.00 53.00 -10.36 -0.52
423 3.00 232.00 60.00 -8.56 -5.73
423 4.00 209.00 40.00 -3.96 -9.36
423 5.00 201.00 62.00 0.53 -9.57
423 6.00 188.00 58.00 5.36 -7.04
423 7.00 242.00 61.00 8.38 -3.22
423 8.00 230.00 61.00 8.83 1.49
423 9.00 198.00 44.00 6.38 5.73
423 10.00 233.00 38.00 1.59 8.82
423 11.00 182.00 59.00 -2.39 9.62
423 12.00 181.00 51.00 -6.90 8.41
423 13.00 156.00 49.00 -10.03 4.55
423 14.00 227.00 nan -10.27 -0.50
424 0.00 142.00 63.00 -0.70 0.16
424 1.00 202.00 76.00 -10.25 1.55
424 2.00 157.00 73.00 -2.83 -9.74
424 3.00 208.00 70.00 8.36 -1.15
424 4.00 278.00 73.00 0.31 9.39
424 5.00 137.00 nan 5.82 -0.15
425 0.00 200.00 61.00 -0.81 -0.14
425 1.00 207.00 112.00 -9.61 -0.43
425 2.00 198.00 61.00 -8.53 -5.77
425 3.00 245.00 nan -4.34 -9.57
426 0.00 146.00 58.00 -1.07 -0.28
426 1.00 200.00 42.00 -10.37 -0.20
426 2.00 144.00 45.00 -10.14 -3.50
426 3.00 437.00 233.00 -7.08 -8.36
426 4.00 106.00 nan -3.83 -3.58
427 0.00 128.00 61.00 -1.08 0.07
427 1.00 145.00 33.00 -10.29 -0.02
427 2.00 102.00 53.00 -10.28 -1.51
427 3.00 171.00 53.00 -8.37 -6.77
427 4.00 163.00 54.00 -3.07 -9.68
427 5.00 144.00 63.00 1.02 -9.63
427 6.00 176.00 60.00 5.10 -7.35
427 7.00 387.00 nan 8.03 -2.65
428 0.00 191.00 52.00 -1.36 -0.24
428 1.00 197.00 66.00 -9.27 -4.33
428 2.00 593.00 nan 3.30 -7.76
429 0.00 138.00 186.00 -1.11 -0.06
429 1.00 151.00 54.00 -9.38 -3.33
429 2.00 160.00 61.00 -3.80 -9.21
429 3.00 157.00 65.00 4.18 -8.54
429 4.00 188.00 71.00 8.29 -3.95
429 5.00 523.00 67.00 6.99 4.95
429 6.00 137.00 35.00 3.51 7.16
429 7.00 126.00 54.00 2.01 8.60
429 8.00 216.00 55.00 7.66 3.74
429 9.00 206.00 nan 8.59 -2.06
430 0.00 140.00 54.00 -1.10 0.08
430 1.00 119.00 28.00 -9.53 -1.13
430 2.00 125.00 62.00 -9.85 -2.22
430 3.00 215.00 51.00 -5.33 -8.66
430 4.00 201.00 67.00 1.94 -9.08
430 5.00 213.00 64.00 7.20 -4.96
430 6.00 207.00 62.00 8.04 3.05
430 7.00 195.00 54.00 2.37 8.59
430 8.00 195.00 44.00 -4.06 9.41
430 9.00 183.00 74.00 -9.45 5.70
430 10.00 183.00 nan -10.38 -3.81
431 0.00 150.00 64.00 -1.06 0.14
431 1.00 161.00 77.00 -10.65 1.11
431 2.00 590.00 nan -1.90 -10.49
432 0.00 148.00 180.00 -1.07 0.20
432 1.00 144.00 59.00 -9.62 -1.41
432 2.00 203.00 66.00 -5.81 -8.40
432 3.00 101.00 135.00 1.31 -9.83
432 4.00 171.00 65.00 7.04 -5.01
432 5.00 194.00 52.00 7.75 2.52
432 6.00 187.00 57.00 3.68 8.34
432 7.00 556.00 nan -3.11 9.99
433 0.00 155.00 59.00 -0.99 0.34
433 1.00 174.00 83.00 -8.90 4.47
433 2.00 170.00 75.00 -6.42 -7.71
433 3.00 450.00 74.00 6.80 -4.75
433 4.00 107.00 78.00 -6.53 -8.32
433 5.00 265.00 nan 6.67 -5.13
434 0.00 152.00 52.00 -8.73 0.81
434 1.00 155.00 54.00 -9.29 -4.80
434 2.00 169.00 57.00 -3.04 -9.98
434 3.00 185.00 66.00 4.41 -8.70
434 4.00 170.00 67.00 8.46 -2.35
434 5.00 170.00 55.00 7.35 6.12
434 6.00 288.00 43.00 0.66 10.59
434 7.00 203.00 58.00 -6.24 9.50
434 8.00 180.00 56.00 -10.89 2.25
434 9.00 115.00 nan -9.11 -2.94
435 0.00 138.00 54.00 -0.93 0.20
435 1.00 197.00 56.00 -9.40 1.30
435 2.00 166.00 57.00 -9.27 -4.64
435 3.00 174.00 110.00 -3.09 -9.71
435 4.00 146.00 67.00 4.24 -8.47
435 5.00 190.00 57.00 8.88 -1.97
435 6.00 220.00 47.00 7.75 4.88
435 7.00 200.00 49.00 1.81 9.90
435 8.00 524.00 54.00 -5.78 9.19
435 9.00 194.00 43.00 -10.37 4.47
435 10.00 284.00 nan -4.88 8.85
436 0.00 139.00 54.00 -0.87 0.20
436 1.00 223.00 51.00 -9.53 1.00
436 2.00 241.00 126.00 -9.36 -3.67
436 3.00 102.00 58.00 -3.91 -9.01
436 4.00 164.00 67.00 3.67 -8.53
436 5.00 246.00 149.00 9.03 -2.71
436 6.00 126.00 57.00 -3.69 -8.76
436 7.00 102.00 9.00 4.11 -8.26
436 8.00 231.00 nan 4.16 -8.33
437 0.00 134.00 161.00 -1.10 0.54
437 1.00 110.00 71.00 -8.33 -4.26
437 2.00 181.00 72.00 4.98 -6.70
437 3.00 598.00 nan 7.44 6.13
438 0.00 139.00 53.00 -0.89 0.53
438 1.00 177.00 72.00 -10.15 -0.77
438 2.00 484.00 87.00 0.36 -9.01
438 3.00 138.00 nan -0.43 3.24
439 0.00 154.00 53.00 -0.70 0.35
439 1.00 102.00 29.00 -8.88 -1.38
439 2.00 151.00 67.00 -9.16 -3.02
439 3.00 182.00 66.00 -3.91 -8.73
439 4.00 103.00 157.00 3.88 -8.60
439 5.00 188.00 66.00 8.65 -3.00
439 6.00 193.00 58.00 8.43 5.08
439 7.00 221.00 45.00 2.28 9.55
439 8.00 255.00 43.00 -4.12 9.44
439 9.00 221.00 nan 1.02 9.30
440 0.00 126.00 53.00 -0.94 0.38
440 1.00 214.00 51.00 -9.92 0.16
440 2.00 189.00 51.00 -8.62 -5.25
440 3.00 174.00 53.00 -4.66 -8.73
440 4.00 238.00 65.00 0.36 -9.20
440 5.00 183.00 49.00 5.52 -7.22
440 6.00 754.00 nan 8.40 -3.10
441 0.00 138.00 63.00 -0.96 0.21
441 1.00 193.00 58.00 -9.83 0.72
441 2.00 161.00 52.00 -8.97 -4.61
441 3.00 234.00 97.00 -5.48 -7.95
441 4.00 141.00 56.00 -0.51 -9.65
441 5.00 171.00 59.00 4.55 -7.84
441 6.00 177.00 56.00 7.56 -4.15
441 7.00 194.00 61.00 8.75 0.71
441 8.00 204.00 45.00 6.42 5.96
441 9.00 177.00 43.00 2.75 9.10
441 10.00 197.00 42.00 -1.87 9.83
441 11.00 194.00 43.00 -6.25 9.16
441 12.00 204.00 44.00 -9.27 5.78
441 13.00 287.00 55.00 -10.54 0.71
441 14.00 210.00 nan -3.63 0.79
442 0.00 169.00 58.00 -1.17 0.22
442 1.00 166.00 74.00 -9.50 -3.41
442 2.00 136.00 34.00 1.54 -7.45
442 3.00 115.00 76.00 3.48 -8.10
442 4.00 189.00 79.00 7.52 3.27
442 5.00 360.00 nan -5.16 8.69
443 0.00 154.00 56.00 -1.26 -0.20
443 1.00 197.00 64.00 -10.61 0.42
443 2.00 129.00 157.00 -8.49 -5.80
443 3.00 283.00 78.00 -2.14 -9.45
443 4.00 204.00 59.00 -9.79 -0.30
443 5.00 191.00 nan -7.67 -6.04
444 0.00 186.00 76.00 -9.99 1.85
444 1.00 196.00 76.00 -3.19 -8.79
444 2.00 179.00 35.00 7.28 -3.84
444 3.00 124.00 nan 8.10 -2.41
445 0.00 155.00 51.00 -0.89 0.18
445 1.00 153.00 26.00 -9.21 0.85
445 2.00 152.00 45.00 -9.95 1.03
445 3.00 194.00 86.00 -9.69 -3.43
445 4.00 139.00 142.00 -6.40 -7.60
445 5.00 148.00 60.00 -1.79 -9.63
445 6.00 143.00 75.00 3.84 -8.23
445 7.00 188.00 64.00 7.58 -4.96
445 8.00 246.00 64.00 10.01 -0.24
445 9.00 238.00 59.00 8.06 4.44
445 10.00 256.00 43.00 5.65 7.57
445 11.00 259.00 51.00 0.44 9.96
445 12.00 561.00 49.00 -4.68 9.23
445 13.00 193.00 57.00 -7.92 7.79
445 14.00 203.00 nan -1.99 9.71
446 0.00 143.00 51.00 -0.93 0.44
446 1.00 108.00 34.00 -9.07 -0.63
446 2.00 174.00 146.00 -9.54 -2.42
446 3.00 121.00 54.00 -4.56 -8.41
446 4.00 343.00 55.00 2.68 -8.83
446 5.00 332.00 64.00 8.23 -3.81
446 6.00 212.00 30.00 8.98 2.71
446 7.00 205.00 53.00 8.17 3.94
446 8.00 238.00 49.00 3.38 9.37
446 9.00 295.00 57.00 -4.33 9.53
446 10.00 825.00 70.00 -9.36 4.60
446 11.00 226.00 65.00 -9.97 -3.30
446 12.00 500.00 nan -9.49 4.40
447 0.00 140.00 50.00 -0.91 0.10
447 1.00 127.00 450.00 -9.67 -1.52
447 2.00 203.00 66.00 8.23 3.48
447 3.00 302.00 65.00 -3.70 8.67
447 4.00 167.00 nan -6.77 0.39
448 0.00 159.00 57.00 -1.02 -0.37
448 1.00 162.00 75.00 -9.82 -2.69
448 2.00 204.00 74.00 1.44 -8.53
448 3.00 206.00 68.00 8.86 3.05
448 4.00 262.00 nan -3.55 9.96
449 0.00 167.00 54.00 -1.30 0.13
449 1.00 199.00 65.00 -9.38 -0.93
449 2.00 246.00 81.00 -8.96 -5.27
449 3.00 206.00 228.00 -4.09 -9.03
449 4.00 105.00 135.00 0.38 -9.27
449 5.00 212.00 133.00 5.67 -7.06
449 6.00 193.00 68.00 8.41 -3.62
449 7.00 165.00 47.00 9.04 4.10
449 8.00 155.00 55.00 6.38 6.28
449 9.00 173.00 68.00 9.31 2.19
449 10.00 206.00 44.00 3.18 8.26
449 11.00 220.00 48.00 -1.89 9.61
449 12.00 201.00 46.00 -7.32 8.56
449 13.00 212.00 50.00 -9.97 4.78
449 14.00 200.00 187.00 -10.38 -0.54
449 15.00 153.00 nan -4.00 0.32
450 nan nan nan nan nan
451 0.00 199.00 59.00 -1.03 0.23
451 1.00 193.00 200.00 -9.40 -1.18
451 2.00 201.00 118.00 -5.61 -8.64
451 3.00 152.00 86.00 2.38 -9.43
451 4.00 170.00 66.00 7.97 -4.34
451 5.00 191.00 73.00 8.32 4.21
451 6.00 200.00 48.00 3.77 8.01
451 7.00 218.00 54.00 -4.01 9.24
451 8.00 376.00 nan -10.22 4.51
452 0.00 136.00 61.00 -1.25 -0.28
452 1.00 256.00 55.00 -10.12 0.84
452 2.00 168.00 509.00 -10.21 -3.57
452 3.00 155.00 66.00 2.88 -8.91
452 4.00 156.00 93.00 7.18 -5.58
452 5.00 164.00 62.00 8.47 -2.75
452 6.00 175.00 58.00 8.54 2.92
452 7.00 206.00 42.00 3.54 7.48
452 8.00 176.00 43.00 0.02 9.24
452 9.00 186.00 40.00 -4.75 9.23
452 10.00 194.00 49.00 -8.33 7.03
452 11.00 272.00 nan -10.74 1.34
453 0.00 139.00 55.00 -1.23 0.46
453 1.00 221.00 57.00 -10.16 1.40
453 2.00 182.00 163.00 -9.30 -4.03
453 3.00 164.00 63.00 -1.69 -9.70
453 4.00 107.00 134.00 4.54 -8.37
453 5.00 206.00 45.00 8.56 -1.74
453 6.00 224.00 60.00 6.53 3.93
453 7.00 227.00 53.00 0.20 9.72
453 8.00 217.00 58.00 -7.20 8.56
453 9.00 171.00 nan -10.97 2.61
454 0.00 145.00 57.00 -1.60 -0.05
454 1.00 183.00 126.00 -11.05 0.41
454 2.00 133.00 299.00 -7.54 -7.12
454 3.00 118.00 150.00 6.49 -6.42
454 4.00 205.00 75.00 8.30 0.26
454 5.00 110.00 177.00 3.59 8.73
454 6.00 529.00 53.00 -2.18 9.34
454 7.00 459.00 51.00 -9.36 7.29
454 8.00 439.00 56.00 -2.57 9.24
454 9.00 144.00 nan -1.80 4.84
455 0.00 138.00 56.00 -1.36 0.43
455 1.00 180.00 24.00 -10.31 1.11
455 2.00 121.00 310.00 -10.57 0.23
455 3.00 215.00 5.00 -4.57 -8.23
455 4.00 139.00 nan -4.57 -8.34
456 0.00 143.00 59.00 -1.61 -0.03
456 1.00 156.00 134.00 -9.99 -0.79
456 2.00 177.00 387.00 -9.99 -4.47
456 3.00 113.00 63.00 -1.88 -9.77
456 4.00 161.00 70.00 3.40 -8.73
456 5.00 274.00 63.00 7.32 -5.29
456 6.00 197.00 55.00 8.84 -0.08
456 7.00 204.00 56.00 8.29 3.31
456 8.00 213.00 50.00 3.35 8.37
456 9.00 238.00 46.00 -1.14 9.76
456 10.00 322.00 41.00 -5.77 9.27
456 11.00 220.00 46.00 -8.85 6.67
456 12.00 382.00 53.00 -10.63 1.09
456 13.00 207.00 nan -1.63 1.18
457 0.00 142.00 56.00 -1.12 0.34
457 1.00 176.00 332.00 -9.48 4.19
457 2.00 208.00 72.00 8.66 -3.14
457 3.00 314.00 nan 3.97 8.69
458 0.00 146.00 62.00 -1.21 0.58
458 1.00 187.00 115.00 -10.24 0.89
458 2.00 146.00 57.00 -7.92 -6.14
458 3.00 223.00 99.00 -1.27 -9.38
458 4.00 173.00 64.00 6.73 -6.25
458 5.00 228.00 67.00 9.26 0.16
458 6.00 213.00 53.00 4.57 7.49
458 7.00 698.00 46.00 -0.70 10.35
458 8.00 165.00 nan -7.85 7.89
459 0.00 136.00 57.00 -1.24 0.32
459 1.00 178.00 59.00 -9.77 2.53
459 2.00 176.00 50.00 -6.06 9.01
459 3.00 203.00 52.00 0.89 9.91
459 4.00 221.00 68.00 7.25 6.03
459 5.00 214.00 63.00 9.25 -0.40
459 6.00 124.00 64.00 5.54 -6.78
459 7.00 279.00 nan 8.56 -1.48
460 0.00 132.00 56.00 -1.28 0.21
460 1.00 252.00 49.00 -10.45 1.30
460 2.00 163.00 38.00 -6.66 7.85
460 3.00 148.00 41.00 -3.28 9.63
460 4.00 188.00 50.00 0.96 9.55
460 5.00 200.00 48.00 5.41 7.45
460 6.00 216.00 49.00 8.29 3.54
460 7.00 204.00 53.00 9.06 -0.62
460 8.00 188.00 77.00 6.42 -5.38
460 9.00 130.00 481.00 1.91 -8.79
460 10.00 269.00 1.00 -9.88 -3.03
460 11.00 121.00 nan -9.82 -2.89
461 0.00 154.00 57.00 -1.10 0.23
461 1.00 213.00 70.00 -10.24 2.46
461 2.00 203.00 80.00 -4.00 -8.09
461 3.00 201.00 72.00 8.38 -1.98
461 4.00 362.00 33.00 2.16 8.45
461 5.00 115.00 nan 1.03 8.59
462 0.00 134.00 64.00 -1.25 -0.13
462 1.00 175.00 42.00 -9.88 2.21
462 2.00 200.00 385.00 -10.73 -1.84
462 3.00 159.00 nan -10.15 5.83
463 0.00 139.00 56.00 -1.24 0.31
463 1.00 189.00 65.00 -10.37 0.68
463 2.00 201.00 76.00 -1.79 9.94
463 3.00 226.00 80.00 8.76 0.98
463 4.00 115.00 359.00 0.80 -7.91
463 5.00 150.00 nan -1.29 0.64
464 0.00 135.00 61.00 -1.33 0.39
464 1.00 103.00 39.00 -10.39 0.65
464 2.00 192.00 63.00 -10.18 -2.22
464 3.00 138.00 347.00 -5.04 -8.79
464 4.00 183.00 62.00 8.10 -3.70
464 5.00 177.00 61.00 8.34 2.87
464 6.00 198.00 54.00 2.80 8.45
464 7.00 177.00 57.00 -4.05 9.56
464 8.00 143.00 60.00 -10.07 5.67
464 9.00 133.00 nan -9.97 -1.90
465 0.00 139.00 54.00 -1.08 0.52
465 1.00 141.00 34.00 -9.47 2.18
465 2.00 104.00 54.00 -9.52 3.61
465 3.00 193.00 72.00 -9.80 -3.16
465 4.00 111.00 133.00 -4.95 -8.90
465 5.00 146.00 85.00 2.31 -8.92
465 6.00 179.00 66.00 8.25 -3.40
465 7.00 194.00 76.00 9.02 2.91
465 8.00 135.00 25.00 1.43 10.74
465 9.00 102.00 47.00 2.42 9.88
465 10.00 207.00 55.00 -4.68 9.51
465 11.00 222.00 nan -10.17 4.69
466 0.00 144.00 179.00 -1.28 0.50
466 1.00 245.00 65.00 -10.06 -0.66
466 2.00 174.00 56.00 -8.93 5.63
466 3.00 168.00 47.00 -3.19 9.18
466 4.00 201.00 57.00 3.33 8.39
466 5.00 202.00 126.00 7.97 2.98
466 6.00 140.00 101.00 7.65 -4.24
466 7.00 127.00 52.00 0.41 -9.26
466 8.00 206.00 nan -6.49 -8.67
467 0.00 136.00 57.00 -1.15 0.43
467 1.00 184.00 55.00 -10.19 0.98
467 2.00 170.00 56.00 -7.71 7.17
467 3.00 174.00 52.00 -0.02 9.69
467 4.00 167.00 67.00 6.02 7.00
467 5.00 189.00 78.00 8.79 0.88
467 6.00 167.00 352.00 6.23 -6.44
467 7.00 196.00 50.00 -7.69 -7.28
467 8.00 310.00 67.00 -9.12 -5.13
467 9.00 125.00 86.00 -11.11 1.09
467 10.00 112.00 33.00 -8.22 -5.78
467 11.00 174.00 nan -7.33 -6.37
468 0.00 139.00 61.00 -1.05 0.48
468 1.00 254.00 175.00 -9.69 1.49
468 2.00 209.00 602.00 -9.17 -3.64
468 3.00 174.00 75.00 3.39 -8.67
468 4.00 267.00 52.00 7.49 -4.40
468 5.00 230.00 56.00 8.92 -0.74
468 6.00 194.00 39.00 6.60 5.47
468 7.00 202.00 75.00 4.05 8.24
468 8.00 200.00 59.00 8.34 5.33
468 9.00 153.00 46.00 -1.71 9.51
468 10.00 178.00 43.00 -5.45 9.43
468 11.00 192.00 63.00 -9.21 6.46
468 12.00 332.00 nan -11.07 1.43
469 0.00 131.00 55.00 -1.20 0.40
469 1.00 217.00 66.00 -10.47 1.40
469 2.00 165.00 83.00 -7.94 -6.32
469 3.00 179.00 58.00 -1.13 -9.02
469 4.00 190.00 66.00 6.22 -6.33
469 5.00 205.00 72.00 9.83 -0.18
469 6.00 193.00 54.00 5.39 7.24
469 7.00 182.00 52.00 -0.30 10.20
469 8.00 265.00 52.00 -7.73 8.04
469 9.00 259.00 nan -10.56 0.86
470 0.00 149.00 58.00 -1.06 0.58
470 1.00 181.00 72.00 -9.67 3.29
470 2.00 221.00 73.00 -4.65 -7.90
470 3.00 150.00 45.00 6.60 -4.48
470 4.00 251.00 nan 8.47 -3.31
471 nan nan nan nan nan
472 0.00 154.00 54.00 -1.04 0.17
472 1.00 130.00 31.00 -9.47 0.38
472 2.00 184.00 51.00 -10.17 -0.77
472 3.00 225.00 59.00 -9.07 5.98
472 4.00 179.00 55.00 -2.12 9.28
472 5.00 204.00 58.00 4.74 8.21
472 6.00 227.00 70.00 9.03 2.60
472 7.00 206.00 130.00 7.86 -5.02
472 8.00 123.00 165.00 0.23 -9.37
472 9.00 229.00 72.00 -6.39 -8.08
472 10.00 187.00 nan -10.60 -1.91
473 0.00 151.00 53.00 -1.27 0.26
473 1.00 233.00 84.00 -9.98 0.94
473 2.00 159.00 60.00 -8.16 -6.15
473 3.00 168.00 141.00 -0.91 -9.17
473 4.00 337.00 74.00 6.60 -6.31
473 5.00 136.00 35.00 8.66 -1.20
473 6.00 345.00 63.00 9.39 0.23
473 7.00 222.00 49.00 5.79 7.10
473 8.00 188.00 48.00 -1.45 9.62
473 9.00 200.00 65.00 -8.56 6.88
473 10.00 110.00 nan -10.88 -0.73
474 0.00 131.00 59.00 -0.98 -0.25
474 1.00 188.00 48.00 -10.00 1.72
474 2.00 227.00 137.00 -9.91 -3.65
474 3.00 110.00 143.00 -4.73 -9.06
474 4.00 106.00 68.00 2.64 -9.06
474 5.00 223.00 67.00 8.08 -3.48
474 6.00 186.00 61.00 8.67 3.70
474 7.00 202.00 55.00 1.82 9.81
474 8.00 210.00 64.00 -5.05 9.73
474 9.00 178.00 70.00 -10.61 4.05
474 10.00 235.00 nan -9.90 -3.98
475 0.00 139.00 149.00 -1.69 0.31
475 1.00 160.00 87.00 -8.80 -5.08
475 2.00 212.00 79.00 4.97 -7.07
475 3.00 147.00 39.00 6.54 4.26
475 4.00 106.00 64.00 5.98 5.76
475 5.00 321.00 nan -7.04 7.90
476 0.00 138.00 62.00 -1.38 -0.01
476 1.00 156.00 53.00 -9.48 1.49
476 2.00 176.00 109.00 -9.65 -4.13
476 3.00 202.00 61.00 -3.94 -9.29
476 4.00 180.00 132.00 3.43 -8.84
476 5.00 212.00 59.00 8.51 -2.83
476 6.00 238.00 66.00 8.36 4.60
476 7.00 213.00 61.00 1.82 9.25
476 8.00 201.00 56.00 -5.39 8.92
476 9.00 253.00 141.00 -10.35 4.12
476 10.00 293.00 nan -9.52 -3.62
477 0.00 128.00 55.00 -1.20 0.59
477 1.00 112.00 39.00 -9.97 0.19
477 2.00 200.00 55.00 -9.56 -4.32
477 3.00 240.00 76.00 -3.15 -8.98
477 4.00 466.00 nan -10.50 2.16
478 0.00 174.00 61.00 -1.09 0.34
478 1.00 137.00 336.00 -8.24 4.01
478 2.00 225.00 76.00 7.66 -5.49
478 3.00 206.00 82.00 5.75 7.19
478 4.00 262.00 nan -8.98 7.32
479 0.00 153.00 65.00 -1.21 0.47
479 1.00 277.00 57.00 -10.57 1.25
479 2.00 165.00 59.00 -9.22 5.89
479 3.00 222.00 40.00 -4.74 9.64
479 4.00 241.00 44.00 -0.13 9.95
479 5.00 264.00 44.00 4.47 8.56
479 6.00 193.00 50.00 7.64 5.29
479 7.00 183.00 46.00 9.09 0.23
479 8.00 119.00 176.00 7.59 -3.94
479 9.00 147.00 552.00 3.51 -8.94
479 10.00 183.00 79.00 -9.13 -4.91
479 11.00 138.00 23.00 -11.11 2.20
479 12.00 161.00 59.00 -11.05 1.41
479 13.00 138.00 nan -1.29 -0.20
480 0.00 139.00 54.00 -1.20 0.30
480 1.00 163.00 11.00 -10.43 1.24
480 2.00 187.00 70.00 -10.74 0.70
480 3.00 190.00 65.00 -8.73 -6.01
480 4.00 194.00 314.00 -4.34 -9.28
480 5.00 116.00 59.00 5.10 -8.10
480 6.00 189.00 48.00 8.53 -3.35
480 7.00 203.00 65.00 9.05 0.98
480 8.00 178.00 45.00 5.63 7.08
480 9.00 196.00 35.00 0.84 9.56
480 10.00 219.00 46.00 3.11 8.97
480 11.00 248.00 nan 6.51 6.44
