# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
358 0.00 166.00 16.00 -0.71 -0.33
358 1.00 240.00 35.00 -9.13 -2.42
358 2.00 112.00 7.00 5.12 -1.18
358 3.00 240.00 12.00 9.30 0.42
358 4.00 338.00 10.00 7.76 -5.36
358 5.00 323.00 nan 9.70 0.85
359 0.00 167.00 14.00 -0.39 -0.02
359 1.00 138.00 9.00 -7.90 -1.87
359 2.00 115.00 81.00 -6.55 -6.45
359 3.00 283.00 10.00 9.04 -3.54
359 4.00 154.00 nan 9.85 1.09
360 0.00 166.00 12.00 -0.32 0.02
360 1.00 129.00 109.00 -6.52 -2.50
360 2.00 105.00 74.00 -2.22 -7.99
360 3.00 310.00 nan 6.51 -7.32
361 0.00 174.00 15.00 -0.24 -0.05
361 1.00 170.00 0.00 -8.68 0.43
361 2.00 232.00 7.00 -9.84 0.92
361 3.00 116.00 0.00 -9.65 -3.61
361 4.00 136.00 11.00 -9.50 -3.75
361 5.00 264.00 15.00 -6.35 -8.52
361 6.00 237.00 9.00 -1.22 -10.08
361 7.00 126.00 0.00 3.38 -9.25
361 8.00 102.00 20.00 3.61 -9.24
361 9.00 291.00 9.00 7.86 -4.99
361 10.00 127.00 197.00 8.75 -2.07
361 11.00 231.00 103.00 8.18 5.27
361 12.00 248.00 5.00 5.19 7.96
361 13.00 225.00 9.00 0.50 9.58
361 14.00 247.00 9.00 -4.33 9.07
361 15.00 230.00 7.00 -8.45 6.45
361 16.00 134.00 0.00 -10.30 1.93
361 17.00 165.00 nan -10.30 1.47
362 0.00 216.00 14.00 -0.47 0.04
362 1.00 172.00 0.00 -8.85 0.71
362 2.00 211.00 10.00 -9.80 0.64
362 3.00 166.00 109.00 -8.92 -4.85
362 4.00 124.00 0.00 -4.58 -9.44
362 5.00 153.00 6.00 -4.46 -9.50
362 6.00 100.00 0.00 -0.09 -10.45
362 7.00 187.00 13.00 0.28 -10.40
362 8.00 339.00 13.00 5.93 -8.38
362 9.00 277.00 12.00 9.10 -4.07
362 10.00 290.00 15.00 10.72 1.25
362 11.00 276.00 2.00 8.14 5.55
362 12.00 202.00 0.00 6.70 7.07
362 13.00 183.00 19.00 5.37 8.20
362 14.00 136.00 0.00 10.08 1.70
362 15.00 189.00 11.00 10.43 1.28
362 16.00 121.00 19.00 8.03 4.92
362 17.00 212.00 0.00 3.58 8.06
362 18.00 284.00 21.00 4.24 8.53
362 19.00 152.00 49.00 9.10 2.28
362 20.00 287.00 nan 8.81 4.62
363 0.00 153.00 15.00 -0.25 0.10
363 1.00 271.00 13.00 -9.87 1.83
363 2.00 191.00 60.00 -9.39 -4.24
363 3.00 210.00 24.00 -3.38 -10.06
363 4.00 106.00 0.00 4.48 -9.02
363 5.00 149.00 19.00 4.69 -8.89
363 6.00 221.00 19.00 9.30 -2.05
363 7.00 227.00 11.00 7.86 5.42
363 8.00 234.00 10.00 1.87 9.26
363 9.00 123.00 0.00 -4.52 9.21
363 10.00 108.00 13.00 -4.70 9.34
363 11.00 112.00 78.00 -9.91 3.99
363 12.00 324.00 10.00 -5.58 8.46
363 13.00 181.00 nan -9.74 3.97
364 0.00 175.00 15.00 -0.33 0.11
364 1.00 325.00 29.00 -8.99 1.80
364 2.00 241.00 13.00 -9.44 -2.21
364 3.00 259.00 38.00 -7.03 -7.30
364 4.00 239.00 11.00 -8.11 7.49
364 5.00 253.00 10.00 -3.03 9.28
364 6.00 212.00 16.00 1.86 9.53
364 7.00 143.00 0.00 6.36 7.96
364 8.00 141.00 10.00 6.68 7.91
364 9.00 221.00 2.00 8.60 4.14
364 10.00 205.00 10.00 7.09 6.04
364 11.00 117.00 nan 1.58 9.10
365 0.00 149.00 15.00 -0.77 0.30
365 1.00 295.00 9.00 -10.09 0.95
365 2.00 165.00 81.00 -9.79 -3.30
365 3.00 243.00 14.00 -6.45 -8.04
365 4.00 225.00 15.00 -1.88 -9.90
365 5.00 288.00 10.00 3.72 -9.03
365 6.00 226.00 19.00 7.70 -4.94
365 7.00 280.00 4.00 9.43 0.16
365 8.00 205.00 0.00 8.36 2.45
365 9.00 446.00 nan 8.94 0.94
366 0.00 163.00 18.00 -0.53 0.09
366 1.00 228.00 31.00 -9.03 3.31
366 2.00 197.00 0.00 -6.18 -7.98
366 3.00 120.00 29.00 -5.56 -8.50
366 4.00 236.00 35.00 8.94 -3.24
366 5.00 594.00 54.00 4.68 8.56
366 6.00 162.00 nan -8.71 5.41
367 0.00 152.00 16.00 -0.59 -0.03
367 1.00 290.00 8.00 -9.61 2.69
367 2.00 286.00 14.00 -10.15 -1.19
367 3.00 267.00 14.00 -8.13 -6.62
367 4.00 318.00 12.00 -4.21 -10.22
367 5.00 255.00 15.00 -0.07 -10.54
367 6.00 264.00 51.00 5.72 -7.58
367 7.00 245.00 17.00 8.72 -3.69
367 8.00 212.00 0.00 9.30 2.96
367 9.00 122.00 5.00 8.56 3.33
367 10.00 225.00 11.00 6.82 6.35
367 11.00 257.00 10.00 2.81 9.44
367 12.00 277.00 7.00 -2.33 9.75
367 13.00 212.00 10.00 -6.72 8.33
367 14.00 212.00 nan -9.74 3.89
368 0.00 151.00 15.00 -0.53 0.26
368 1.00 274.00 12.00 -10.00 0.38
368 2.00 179.00 54.00 -8.93 -4.94
368 3.00 208.00 19.00 -4.99 -8.73
368 4.00 219.00 12.00 0.67 -9.92
368 5.00 231.00 10.00 6.02 -7.45
368 6.00 237.00 7.00 9.07 -2.92
368 7.00 267.00 14.00 9.26 1.28
368 8.00 277.00 8.00 6.51 5.44
368 9.00 232.00 9.00 3.40 8.11
368 10.00 234.00 5.00 -1.75 9.09
368 11.00 551.00 0.00 -5.97 8.43
368 12.00 228.00 nan -5.57 8.25
369 0.00 169.00 19.00 -0.79 -0.01
369 1.00 135.00 2.00 -7.76 3.99
369 2.00 131.00 42.00 -7.60 6.38
369 3.00 106.00 124.00 -8.62 -7.02
369 4.00 202.00 45.00 6.15 -6.51
369 5.00 303.00 nan 6.66 6.53
370 0.00 174.00 15.00 -0.47 0.30
370 1.00 221.00 94.00 -9.23 0.15
370 2.00 181.00 21.00 -8.78 5.06
370 3.00 221.00 4.00 -3.88 9.70
370 4.00 105.00 0.00 -0.34 10.12
370 5.00 127.00 8.00 -0.16 10.29
370 6.00 217.00 9.00 4.62 9.12
370 7.00 222.00 14.00 7.85 6.68
370 8.00 242.00 8.00 9.37 1.19
370 9.00 291.00 17.00 8.42 -3.55
370 10.00 230.00 10.00 4.66 -7.93
370 11.00 230.00 8.00 -1.04 -10.25
370 12.00 181.00 14.00 -5.32 -9.69
370 13.00 244.00 nan -9.14 -6.10
371 0.00 160.00 13.00 -0.39 0.19
371 1.00 103.00 3.00 -8.42 -2.47
371 2.00 184.00 24.00 -8.43 -4.62
371 3.00 195.00 29.00 -5.91 8.62
371 4.00 217.00 33.00 7.22 5.93
371 5.00 143.00 0.00 5.56 -6.80
371 6.00 128.00 nan 5.83 -6.68
372 0.00 172.00 99.00 -0.43 -0.10
372 1.00 101.00 0.00 -6.90 -5.81
372 2.00 130.00 27.00 -7.02 -7.16
372 3.00 287.00 29.00 6.40 -6.90
372 4.00 255.00 26.00 7.43 5.80
372 5.00 381.00 nan -6.72 7.90
373 0.00 171.00 15.00 -0.63 -0.15
373 1.00 236.00 22.00 -9.58 -0.73
373 2.00 155.00 1.00 -9.24 3.40
373 3.00 179.00 12.00 -8.34 5.91
373 4.00 234.00 16.00 -2.51 8.67
373 5.00 204.00 39.00 4.41 7.91
373 6.00 182.00 98.00 9.40 2.46
373 7.00 270.00 13.00 7.82 -5.52
373 8.00 208.00 11.00 1.01 -9.72
373 9.00 122.00 0.00 -5.90 -9.35
373 10.00 122.00 nan -6.13 -9.23
374 0.00 160.00 18.00 -0.54 -0.04
374 1.00 248.00 31.00 -10.01 1.09
374 2.00 104.00 0.00 0.06 9.56
374 3.00 136.00 33.00 0.27 9.45
374 4.00 371.00 35.00 9.79 0.30
374 5.00 218.00 21.00 -1.13 -9.14
374 6.00 195.00 39.00 8.99 -0.80
374 7.00 256.00 0.00 1.43 8.67
374 8.00 151.00 28.00 0.44 9.05
374 9.00 111.00 0.00 9.10 0.95
374 10.00 602.00 nan 9.77 0.37
375 0.00 151.00 17.00 -0.65 0.28
375 1.00 229.00 12.00 -9.90 0.94
375 2.00 180.00 7.00 -8.90 6.23
375 3.00 203.00 11.00 -5.33 8.34
375 4.00 219.00 8.00 0.06 9.49
375 5.00 186.00 11.00 4.03 8.75
375 6.00 220.00 12.00 7.76 6.14
375 7.00 248.00 10.00 9.32 2.29
375 8.00 255.00 32.00 8.60 -2.95
375 9.00 249.00 14.00 6.48 -6.69
375 10.00 192.00 5.00 -1.47 -9.73
375 11.00 272.00 10.00 -4.79 -9.21
375 12.00 251.00 10.00 -8.61 -5.62
375 13.00 297.00 nan -10.41 -0.59
376 0.00 172.00 14.00 -0.67 0.20
376 1.00 208.00 40.00 -9.21 -2.60
376 2.00 216.00 28.00 -4.10 8.57
376 3.00 264.00 34.00 7.51 4.56
376 4.00 624.00 28.00 3.47 -8.28
376 5.00 374.00 nan 7.29 4.44
377 0.00 160.00 19.00 -0.75 -0.10
377 1.00 206.00 31.00 -9.32 3.98
377 2.00 129.00 0.00 -6.87 -8.21
377 3.00 207.00 27.00 -6.62 -8.37
377 4.00 274.00 13.00 7.12 -4.98
377 5.00 247.00 6.00 7.10 0.77
377 6.00 191.00 26.00 7.75 -2.54
377 7.00 226.00 22.00 -4.71 -8.21
377 8.00 109.00 nan 2.14 -2.56
378 0.00 153.00 18.00 -0.51 -0.02
378 1.00 258.00 14.00 -10.03 1.38
378 2.00 186.00 25.00 -9.65 -4.39
378 3.00 208.00 21.00 -3.61 -10.23
378 4.00 169.00 0.00 4.49 -9.35
378 5.00 173.00 22.00 4.51 -9.31
378 6.00 161.00 nan -7.64 -5.87
379 0.00 162.00 17.00 -0.46 0.31
379 1.00 215.00 34.00 -9.15 3.58
379 2.00 199.00 59.00 -4.99 -8.85
379 3.00 182.00 0.00 8.38 -3.85
379 4.00 119.00 35.00 8.57 -3.81
379 5.00 245.00 nan -9.10 5.46
380 0.00 155.00 15.00 -0.79 -0.20
380 1.00 106.00 0.00 -9.33 1.92
380 2.00 120.00 15.00 -9.31 1.97
380 3.00 199.00 24.00 -9.19 -4.28
380 4.00 206.00 24.00 -2.96 -9.58
380 5.00 202.00 16.00 5.13 -8.35
380 6.00 252.00 12.00 9.73 -1.76
380 7.00 243.00 15.00 8.74 4.94
380 8.00 241.00 11.00 1.70 10.00
380 9.00 248.00 18.00 -5.44 9.03
380 10.00 115.00 nan -9.86 3.32
381 0.00 158.00 15.00 -0.70 -0.46
381 1.00 199.00 0.00 -9.37 0.64
381 2.00 233.00 2.00 -10.23 -0.22
381 3.00 177.00 11.00 -9.22 -2.38
381 4.00 220.00 15.00 -7.54 -7.21
381 5.00 246.00 9.00 -3.22 -10.09
381 6.00 319.00 12.00 1.27 -10.14
381 7.00 109.00 0.00 5.90 -7.95
381 8.00 113.00 14.00 6.11 -7.69
381 9.00 290.00 7.00 9.44 -2.05
381 10.00 245.00 27.00 9.53 1.69
381 11.00 193.00 5.00 5.88 8.24
381 12.00 228.00 79.00 2.81 9.38
381 13.00 104.00 0.00 5.96 7.21
381 14.00 169.00 18.00 7.78 6.89
381 15.00 266.00 6.00 -2.66 9.78
381 16.00 217.00 10.00 -6.66 8.08
381 17.00 182.00 11.00 -9.70 3.21
381 18.00 271.00 nan -9.96 -1.76
382 0.00 155.00 17.00 -0.46 0.05
382 1.00 242.00 11.00 -9.56 0.39
382 2.00 111.00 111.00 -8.95 -4.63
382 3.00 216.00 32.00 -4.95 -8.56
382 4.00 311.00 nan 0.59 -9.70
383 0.00 173.00 13.00 -0.69 -0.05
383 1.00 147.00 0.00 -8.74 -2.00
383 2.00 160.00 31.00 -9.28 -3.03
383 3.00 238.00 24.00 3.20 -9.01
383 4.00 253.00 28.00 9.27 2.42
383 5.00 635.00 nan -3.89 9.65
384 0.00 180.00 15.00 -0.64 0.10
384 1.00 104.00 3.00 -6.58 -4.82
384 2.00 173.00 31.00 -6.69 -7.05
384 3.00 147.00 0.00 6.82 -5.76
384 4.00 369.00 24.00 6.97 -5.58
384 5.00 340.00 40.00 -6.38 -7.79
384 6.00 156.00 nan 0.37 2.68
385 0.00 152.00 15.00 -0.68 -0.40
385 1.00 217.00 34.00 -9.48 -3.12
385 2.00 256.00 27.00 2.46 -8.92
385 3.00 237.00 0.00 9.04 2.32
385 4.00 186.00 22.00 8.83 3.20
385 5.00 368.00 35.00 -3.25 8.56
385 6.00 119.00 nan -9.64 -3.02
386 0.00 167.00 15.00 -0.39 -0.46
386 1.00 208.00 0.00 -9.69 -1.38
386 2.00 162.00 18.00 -9.59 -2.26
386 3.00 228.00 0.00 -5.23 -8.57
386 4.00 219.00 18.00 -5.26 -8.86
386 5.00 652.00 16.00 1.82 -10.02
386 6.00 182.00 17.00 -6.02 -9.36
386 7.00 377.00 0.00 1.37 -9.98
386 8.00 159.00 13.00 1.86 -10.01
386 9.00 179.00 16.00 -6.04 -9.38
386 10.00 259.00 nan 1.14 -10.03
387 0.00 150.00 15.00 -0.80 0.02
387 1.00 165.00 3.00 -10.10 0.55
387 2.00 207.00 18.00 -10.27 -1.56
387 3.00 306.00 0.00 -7.49 -7.54
387 4.00 180.00 10.00 -7.18 -7.51
387 5.00 521.00 5.00 -9.48 -3.37
387 6.00 216.00 2.00 -8.48 -5.19
387 7.00 613.00 11.00 -7.62 -7.10
387 8.00 250.00 22.00 -3.88 -10.21
387 9.00 143.00 0.00 -10.20 -3.18
387 10.00 159.00 nan -9.98 -3.06
388 0.00 167.00 16.00 -0.60 0.00
388 1.00 244.00 7.00 -10.09 0.04
388 2.00 187.00 27.00 -10.06 -3.90
388 3.00 209.00 16.00 -6.82 -8.51
388 4.00 231.00 9.00 -1.61 -10.07
388 5.00 227.00 14.00 2.82 -9.54
388 6.00 324.00 10.00 7.85 -5.28
388 7.00 252.00 20.00 9.68 -0.32
388 8.00 245.00 10.00 8.35 3.96
388 9.00 390.00 16.00 5.54 7.98
388 10.00 276.00 10.00 1.57 9.62
388 11.00 196.00 nan 5.25 8.61
389 0.00 160.00 15.00 -0.55 0.18
389 1.00 202.00 0.00 -9.65 0.67
389 2.00 153.00 20.00 -10.18 -0.20
389 3.00 303.00 74.00 -6.78 -7.61
389 4.00 374.00 23.00 0.60 -10.26
389 5.00 245.00 24.00 7.87 -6.10
389 6.00 268.00 16.00 10.42 1.24
389 7.00 258.00 12.00 5.39 8.14
389 8.00 246.00 14.00 -0.38 10.46
389 9.00 219.00 22.00 -7.53 7.88
389 10.00 172.00 nan -10.18 -0.01
390 0.00 153.00 16.00 -0.31 0.10
390 1.00 163.00 3.00 -10.03 -0.96
390 2.00 206.00 14.00 -9.53 -3.44
390 3.00 254.00 0.00 -6.89 -7.19
390 4.00 176.00 10.00 -5.65 -7.97
390 5.00 156.00 98.00 -1.63 -9.73
390 6.00 226.00 17.00 3.32 -9.17
390 7.00 194.00 74.00 7.87 -5.40
390 8.00 270.00 3.00 9.58 -0.32
390 9.00 187.00 1.00 9.30 2.27
390 10.00 452.00 0.00 8.60 3.77
390 11.00 242.00 8.00 7.84 4.76
390 12.00 228.00 0.00 9.40 0.20
390 13.00 176.00 nan 9.56 -0.10
391 0.00 163.00 110.00 -0.47 0.32
391 1.00 128.00 0.00 -6.97 -6.03
391 2.00 121.00 27.00 -6.80 -7.00
391 3.00 227.00 26.00 7.66 -6.15
391 4.00 260.00 27.00 6.62 7.46
391 5.00 400.00 0.00 -8.09 6.95
391 6.00 143.00 48.00 -8.14 7.11
391 7.00 131.00 nan -1.50 -1.40
392 0.00 153.00 15.00 -0.58 0.03
392 1.00 198.00 31.00 -9.87 -1.35
392 2.00 220.00 31.00 -0.15 -9.55
392 3.00 232.00 0.00 9.67 0.14
392 4.00 580.00 nan 9.64 2.08
393 0.00 207.00 16.00 -0.57 -0.14
393 1.00 204.00 85.00 -9.16 -0.39
393 2.00 215.00 13.00 -8.38 -5.09
393 3.00 235.00 13.00 -4.93 -9.15
393 4.00 116.00 0.00 0.81 -9.71
393 5.00 159.00 8.00 1.01 -9.76
393 6.00 107.00 0.00 5.68 -7.83
393 7.00 110.00 7.00 5.91 -7.66
393 8.00 252.00 11.00 9.16 -3.62
393 9.00 253.00 16.00 9.82 1.30
393 10.00 234.00 7.00 7.06 6.84
393 11.00 407.00 nan 3.70 8.31
394 0.00 152.00 17.00 -0.53 0.06
394 1.00 218.00 33.00 -9.65 2.53
394 2.00 107.00 0.00 -3.98 -9.05
394 3.00 125.00 24.00 -3.79 -9.20
394 4.00 254.00 29.00 8.16 -3.04
394 5.00 181.00 0.00 3.24 8.90
394 6.00 105.00 26.00 3.19 8.92
394 7.00 120.00 nan -7.92 2.74
395 0.00 175.00 23.00 -0.58 -0.60
395 1.00 144.00 19.00 -8.54 2.17
395 2.00 253.00 32.00 -7.36 -7.52
395 3.00 272.00 27.00 7.11 -5.84
395 4.00 253.00 26.00 5.72 6.87
395 5.00 256.00 27.00 -6.91 7.06
395 6.00 168.00 nan 5.37 7.35
396 0.00 158.00 14.00 -0.86 -0.10
396 1.00 132.00 2.00 -9.90 -0.69
396 2.00 167.00 25.00 -9.74 -2.55
396 3.00 203.00 20.00 -4.63 -9.34
396 4.00 222.00 15.00 3.08 -9.41
396 5.00 246.00 14.00 8.65 -3.66
396 6.00 251.00 12.00 9.01 4.44
396 7.00 245.00 15.00 3.64 8.56
396 8.00 292.00 89.00 -4.08 9.38
396 9.00 232.00 12.00 -10.01 5.83
396 10.00 406.00 36.00 -4.42 8.99
396 11.00 108.00 nan -1.53 0.59
397 0.00 159.00 15.00 -0.85 0.12
397 1.00 243.00 12.00 -9.77 0.17
397 2.00 294.00 22.00 -8.76 -5.62
397 3.00 162.00 0.00 -2.79 -9.87
397 4.00 223.00 17.00 -2.76 -10.17
397 5.00 260.00 12.00 4.73 -8.67
397 6.00 250.00 22.00 9.12 -1.53
397 7.00 231.00 12.00 6.58 6.20
397 8.00 230.00 14.00 0.80 9.91
397 9.00 250.00 14.00 -6.29 9.07
397 10.00 233.00 nan -10.06 2.92
398 0.00 152.00 14.00 -0.45 0.03
398 1.00 174.00 123.00 -9.38 -2.83
398 2.00 247.00 28.00 3.27 -8.41
398 3.00 234.00 24.00 9.16 3.90
398 4.00 365.00 nan -3.93 8.87
399 0.00 160.00 16.00 -0.78 -0.17
399 1.00 235.00 15.00 -9.93 1.47
399 2.00 269.00 22.00 -8.88 -5.22
399 3.00 143.00 95.00 -2.31 -9.93
399 4.00 211.00 13.00 5.30 -8.34
399 5.00 266.00 32.00 9.74 -1.99
399 6.00 222.00 11.00 7.32 6.51
399 7.00 208.00 17.00 1.48 9.67
399 8.00 249.00 15.00 -5.79 9.17
399 9.00 140.00 nan -10.47 2.72
400 0.00 168.00 16.00 -0.71 -0.01
400 1.00 262.00 16.00 -10.29 0.55
400 2.00 177.00 75.00 -9.41 -5.22
400 3.00 201.00 48.00 -5.69 -8.88
400 4.00 259.00 32.00 -0.54 -10.14
400 5.00 259.00 10.00 4.60 -8.19
400 6.00 280.00 15.00 8.34 -4.41
400 7.00 275.00 6.00 9.40 0.58
400 8.00 239.00 7.00 7.92 4.52
400 9.00 280.00 10.00 4.41 7.62
400 10.00 236.00 8.00 -0.10 9.45
400 11.00 240.00 6.00 -5.01 8.55
400 12.00 226.00 10.00 -8.94 5.35
400 13.00 297.00 24.00 -10.43 0.40
400 14.00 108.00 nan -3.45 0.93
401 0.00 156.00 16.00 -0.45 -0.10
401 1.00 223.00 12.00 -9.44 0.07
401 2.00 240.00 13.00 -8.82 -5.07
401 3.00 141.00 66.00 -5.89 -8.37
401 4.00 171.00 15.00 -3.80 -9.73
401 5.00 263.00 11.00 0.51 -10.35
401 6.00 135.00 0.00 4.92 -8.45
401 7.00 109.00 10.00 4.98 -8.15
401 8.00 303.00 7.00 8.68 -3.93
401 9.00 274.00 20.00 9.42 0.18
401 10.00 277.00 12.00 7.56 5.22
401 11.00 262.00 10.00 3.49 8.46
401 12.00 259.00 7.00 -2.09 9.27
401 13.00 221.00 8.00 -6.40 8.66
401 14.00 270.00 9.00 -9.63 4.49
401 15.00 399.00 nan -10.44 -0.07
402 0.00 152.00 15.00 -0.72 -0.28
402 1.00 219.00 14.00 -10.02 0.23
402 2.00 207.00 43.00 -10.05 -3.03
402 3.00 163.00 0.00 -6.92 -7.83
402 4.00 103.00 13.00 -6.73 -7.91
402 5.00 263.00 13.00 -2.15 -9.67
402 6.00 289.00 16.00 1.85 -9.36
402 7.00 325.00 11.00 -6.45 -8.45
402 8.00 214.00 nan -2.20 -9.68
403 0.00 150.00 14.00 -0.67 0.07
403 1.00 207.00 5.00 -9.55 -0.69
403 2.00 178.00 13.00 -9.58 -3.98
403 3.00 233.00 14.00 -6.25 -8.29
403 4.00 231.00 9.00 -0.79 -9.87
403 5.00 201.00 13.00 3.53 -8.89
403 6.00 238.00 14.00 7.80 -5.21
403 7.00 233.00 12.00 9.90 -0.61
403 8.00 106.00 0.00 7.92 4.72
403 9.00 131.00 6.00 7.98 4.88
403 10.00 229.00 11.00 4.76 8.18
403 11.00 284.00 7.00 -0.20 9.76
403 12.00 239.00 10.00 -4.90 9.29
403 13.00 255.00 9.00 -8.79 6.49
403 14.00 139.00 0.00 -10.17 2.18
403 15.00 317.00 nan -10.11 1.54
404 0.00 156.00 16.00 -0.65 0.50
404 1.00 243.00 21.00 -10.09 0.12
404 2.00 112.00 0.00 -7.05 -6.84
404 3.00 154.00 17.00 -6.78 -6.93
404 4.00 205.00 26.00 0.10 -9.14
404 5.00 225.00 17.00 7.66 -5.48
404 6.00 226.00 17.00 10.21 1.74
404 7.00 236.00 20.00 6.11 8.46
404 8.00 104.00 0.00 -1.10 10.52
404 9.00 114.00 12.00 -1.15 10.71
404 10.00 165.00 91.00 -7.99 8.10
404 11.00 168.00 12.00 -9.96 0.57
404 12.00 296.00 nan -7.37 7.05
405 0.00 180.00 17.00 -0.36 0.20
405 1.00 222.00 34.00 -9.59 1.42
405 2.00 167.00 67.00 -2.27 -9.12
405 3.00 260.00 17.00 9.48 -0.38
405 4.00 194.00 5.00 3.01 6.68
405 5.00 156.00 nan 1.30 9.39
406 0.00 153.00 16.00 -0.65 0.30
406 1.00 216.00 12.00 -9.70 2.57
406 2.00 168.00 82.00 -9.63 -4.04
406 3.00 223.00 23.00 -3.51 -9.40
406 4.00 208.00 20.00 4.56 -8.53
406 5.00 405.00 32.00 9.71 -2.06
406 6.00 252.00 nan -3.07 -8.96
407 0.00 161.00 15.00 -0.53 0.29
407 1.00 153.00 0.00 -9.41 0.37
407 2.00 144.00 20.00 -9.71 -0.72
407 3.00 161.00 68.00 -5.43 -8.09
407 4.00 234.00 17.00 2.45 -9.47
407 5.00 251.00 24.00 8.24 -4.64
407 6.00 233.00 15.00 9.57 3.53
407 7.00 224.00 12.00 4.86 8.37
407 8.00 238.00 17.00 -1.83 9.81
407 9.00 204.00 13.00 -9.08 6.00
407 10.00 121.00 nan -9.85 -0.32
408 0.00 167.00 17.00 -0.50 0.21
408 1.00 197.00 29.00 -7.93 4.89
408 2.00 150.00 114.00 -7.85 -6.37
408 3.00 241.00 41.00 6.49 -6.05
408 4.00 241.00 29.00 6.66 7.29
408 5.00 127.00 0.00 -8.37 6.82
408 6.00 133.00 nan -8.34 7.10
409 0.00 159.00 19.00 -0.35 0.35
409 1.00 207.00 33.00 -9.88 1.70
409 2.00 162.00 81.00 -2.81 -9.37
409 3.00 267.00 42.00 8.60 -2.13
409 4.00 184.00 0.00 2.13 9.39
409 5.00 116.00 28.00 1.98 9.45
409 6.00 263.00 20.00 -8.58 2.43
409 7.00 100.00 nan -0.64 1.08
410 0.00 168.00 15.00 -0.66 -0.16
410 1.00 193.00 0.00 -9.91 -0.16
410 2.00 148.00 9.00 -9.92 -1.49
410 3.00 221.00 14.00 -7.81 -6.48
410 4.00 240.00 13.00 -3.63 -9.69
410 5.00 365.00 nan 1.57 -9.70
411 0.00 151.00 17.00 -0.54 0.17
411 1.00 208.00 78.00 -9.86 0.86
411 2.00 226.00 14.00 -8.48 -6.05
411 3.00 254.00 12.00 -4.15 -9.57
411 4.00 293.00 12.00 0.31 -9.98
411 5.00 145.00 50.00 5.09 -8.07
411 6.00 244.00 14.00 8.51 -4.11
411 7.00 258.00 3.00 8.97 2.33
411 8.00 147.00 2.00 7.87 4.36
411 9.00 138.00 8.00 6.87 6.34
411 10.00 295.00 7.00 2.62 8.76
411 11.00 219.00 7.00 -1.65 9.49
411 12.00 223.00 9.00 -6.11 8.03
411 13.00 237.00 11.00 -9.93 4.92
411 14.00 283.00 nan -10.48 -0.02
412 0.00 162.00 15.00 -0.52 0.18
412 1.00 160.00 0.00 -10.02 0.33
412 2.00 154.00 19.00 -10.25 -0.89
412 3.00 173.00 53.00 -6.50 -7.92
412 4.00 168.00 94.00 1.18 -9.60
412 5.00 206.00 22.00 7.57 -6.12
412 6.00 247.00 18.00 9.46 2.03
412 7.00 214.00 12.00 4.51 7.89
412 8.00 311.00 12.00 -2.20 9.16
412 9.00 301.00 0.00 -8.58 6.29
412 10.00 110.00 52.00 -8.53 6.60
412 11.00 178.00 nan -10.15 -1.23
413 0.00 198.00 14.00 -0.51 0.09
413 1.00 124.00 26.00 -8.86 -2.54
413 2.00 110.00 34.00 -9.06 -3.60
413 3.00 223.00 28.00 3.23 -8.08
413 4.00 278.00 25.00 8.36 4.05
413 5.00 522.00 nan -4.73 8.47
414 0.00 161.00 15.00 -0.56 -0.07
414 1.00 189.00 0.00 -9.86 0.72
414 2.00 141.00 13.00 -10.29 -0.53
414 3.00 153.00 85.00 -8.07 -6.11
414 4.00 242.00 11.00 -3.33 -9.59
414 5.00 244.00 17.00 1.89 -9.55
414 6.00 227.00 5.00 6.90 -5.98
414 7.00 235.00 18.00 8.90 -2.64
414 8.00 197.00 7.00 8.92 3.83
414 9.00 176.00 20.00 6.61 6.85
414 10.00 204.00 4.00 1.48 9.41
414 11.00 244.00 13.00 -1.90 9.76
414 12.00 184.00 9.00 -7.36 8.31
414 13.00 208.00 8.00 -9.86 3.71
414 14.00 171.00 nan -10.15 -0.25
415 0.00 165.00 18.00 -0.60 0.47
415 1.00 226.00 33.00 -9.85 2.39
415 2.00 218.00 63.00 -3.33 -8.63
415 3.00 182.00 83.00 9.04 -1.83
415 4.00 203.00 0.00 3.60 9.14
415 5.00 217.00 nan 2.38 9.93
416 0.00 156.00 14.00 -0.20 0.07
416 1.00 158.00 0.00 -9.20 -0.20
416 2.00 172.00 10.00 -9.77 -1.42
416 3.00 143.00 106.00 -7.90 -6.32
416 4.00 184.00 76.00 -2.83 -9.52
416 5.00 238.00 6.00 2.84 -9.72
416 6.00 232.00 11.00 6.41 -7.27
416 7.00 237.00 8.00 9.20 -1.38
416 8.00 125.00 0.00 9.20 2.87
416 9.00 116.00 28.00 9.13 3.07
416 10.00 199.00 7.00 5.51 7.55
416 11.00 136.00 0.00 1.89 9.28
416 12.00 118.00 6.00 1.72 9.64
416 13.00 267.00 7.00 -3.27 9.33
416 14.00 266.00 7.00 -7.55 7.57
416 15.00 234.00 10.00 -10.06 3.69
416 16.00 267.00 nan -9.98 -1.76
417 0.00 157.00 15.00 -0.75 0.37
417 1.00 200.00 8.00 -10.29 0.94
417 2.00 216.00 12.00 -10.08 -2.76
417 3.00 206.00 48.00 -7.11 -7.33
417 4.00 190.00 109.00 -2.31 -10.20
417 5.00 219.00 17.00 2.51 -9.82
417 6.00 276.00 9.00 7.60 -6.27
417 7.00 282.00 8.00 9.14 -0.75
