# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
399 5.00 157.00 0.00 4.89 6.95
399 6.00 312.00 31.00 5.85 7.10
399 7.00 225.00 0.00 9.12 -4.26
399 8.00 369.00 0.00 9.39 -4.68
399 9.00 450.00 nan 9.44 -6.81
400 0.00 174.00 18.00 -0.10 -1.11
400 1.00 147.00 0.00 -6.00 -5.67
400 2.00 612.00 30.00 -7.02 -5.51
400 3.00 167.00 0.00 -5.74 4.95
400 4.00 259.00 33.00 -5.37 6.40
400 5.00 201.00 0.00 8.69 5.95
400 6.00 251.00 39.00 9.28 6.61
400 7.00 180.00 0.00 8.10 -7.30
400 8.00 361.00 0.00 7.20 -7.58
400 9.00 187.00 nan 7.17 -9.03
401 0.00 165.00 14.00 -0.06 -0.86
401 1.00 148.00 8.00 -4.21 -5.80
401 2.00 145.00 0.00 -7.28 -5.11
401 3.00 404.00 4.00 -8.02 -4.17
401 4.00 370.00 12.00 -9.07 -0.90
401 5.00 259.00 0.00 -7.44 3.71
401 6.00 126.00 7.00 -7.69 3.56
401 7.00 351.00 12.00 -4.02 7.03
401 8.00 380.00 9.00 1.40 8.42
401 9.00 223.00 0.00 6.04 8.74
401 10.00 294.00 12.00 6.43 9.06
401 11.00 175.00 0.00 9.50 5.28
401 12.00 237.00 13.00 10.03 4.95
401 13.00 304.00 0.00 11.12 -0.36
401 14.00 401.00 6.00 10.90 -1.81
401 15.00 680.00 15.00 9.46 -5.18
401 16.00 380.00 12.00 5.84 -8.44
401 17.00 478.00 0.00 1.09 -9.45
401 18.00 156.00 0.00 0.62 -9.36
401 19.00 379.00 nan 0.80 -10.78
402 0.00 170.00 13.00 -0.34 -1.00
402 1.00 131.00 0.00 -2.17 -6.92
402 2.00 126.00 0.00 -2.04 -8.73
402 3.00 285.00 9.00 -1.30 -9.06
402 4.00 353.00 0.00 -6.25 -8.29
402 5.00 963.00 10.00 -6.48 -8.56
402 6.00 222.00 0.00 -9.28 -4.50
402 7.00 579.00 4.00 -8.94 -4.02
402 8.00 201.00 0.00 -7.10 -6.94
402 9.00 472.00 nan -6.44 -6.48
403 0.00 204.00 106.00 0.04 -0.76
403 1.00 824.00 30.00 -1.20 -9.19
403 2.00 192.00 0.00 -8.35 0.61
403 3.00 197.00 32.00 -8.87 0.87
403 4.00 447.00 29.00 3.70 8.64
403 5.00 187.00 0.00 10.81 -1.20
403 6.00 331.00 32.00 10.81 -2.11
403 7.00 161.00 0.00 -0.34 -8.20
403 8.00 475.00 27.00 -1.44 -9.04
403 9.00 141.00 nan 8.65 -4.98
404 0.00 212.00 0.00 -1.27 -7.99
404 1.00 457.00 13.00 -0.64 -9.68
404 2.00 223.00 0.00 -5.59 -7.36
404 3.00 439.00 nan -5.65 -7.13
405 0.00 177.00 17.00 -0.11 -0.38
405 1.00 108.00 0.00 -5.53 -3.93
405 2.00 143.00 0.00 -7.24 -3.92
405 3.00 277.00 16.00 -7.94 -3.69
405 4.00 176.00 0.00 -2.78 -8.25
405 5.00 310.00 17.00 -2.28 -8.86
405 6.00 332.00 75.00 5.66 -8.28
405 7.00 398.00 0.00 10.33 -3.81
405 8.00 194.00 17.00 10.70 -4.43
405 9.00 216.00 0.00 9.82 3.63
405 10.00 213.00 17.00 10.17 3.55
405 11.00 207.00 0.00 4.66 8.02
405 12.00 230.00 15.00 4.10 8.59
405 13.00 277.00 0.00 -3.27 7.59
405 14.00 104.00 13.00 -3.86 7.34
405 15.00 221.00 0.00 -8.15 2.58
405 16.00 314.00 14.00 -8.79 2.95
405 17.00 190.00 nan -8.19 -2.88
406 0.00 170.00 20.00 -0.49 -0.71
406 1.00 239.00 0.00 -8.62 -1.96
406 2.00 339.00 11.00 -8.82 -1.69
406 3.00 348.00 22.00 -7.51 3.67
406 4.00 348.00 17.00 -1.48 8.26
406 5.00 190.00 0.00 5.94 9.06
406 6.00 402.00 17.00 6.57 9.43
406 7.00 164.00 0.00 10.90 3.39
406 8.00 196.00 21.00 10.83 3.24
406 9.00 235.00 18.00 9.84 -5.92
406 10.00 179.00 0.00 11.19 1.85
406 11.00 199.00 nan 11.17 2.85
407 0.00 180.00 20.00 -0.21 -0.79
407 1.00 213.00 0.00 -8.08 -2.62
407 2.00 268.00 25.00 -8.63 -2.61
407 3.00 158.00 3.00 -3.36 6.30
407 4.00 586.00 nan -2.70 7.95
408 0.00 206.00 18.00 -0.78 -0.30
408 1.00 125.00 0.00 -8.13 0.10
408 2.00 169.00 0.00 -8.62 1.62
408 3.00 352.00 9.00 -8.93 2.22
408 4.00 219.00 0.00 -8.44 -2.62
408 5.00 623.00 nan -8.87 -2.88
409 0.00 193.00 13.00 -0.68 -0.47
409 1.00 104.00 3.00 -3.94 -5.19
409 2.00 287.00 31.00 -3.73 -8.24
409 3.00 172.00 0.00 -8.30 1.94
409 4.00 200.00 33.00 -8.28 2.94
409 5.00 339.00 29.00 5.62 7.59
409 6.00 184.00 0.00 9.53 -3.74
409 7.00 433.00 0.00 10.21 -4.29
409 8.00 122.00 nan 10.30 -6.44
410 0.00 231.00 17.00 0.39 -0.79
410 1.00 115.00 4.00 0.35 -7.60
410 2.00 147.00 0.00 2.19 -9.14
410 3.00 730.00 9.00 3.53 -9.56
410 4.00 184.00 0.00 7.68 -7.28
410 5.00 388.00 5.00 8.00 -7.14
410 6.00 212.00 0.00 10.17 -4.47
410 7.00 380.00 0.00 10.40 -4.49
410 8.00 343.00 9.00 10.57 -2.76
410 9.00 156.00 0.00 10.65 1.74
410 10.00 288.00 10.00 10.81 1.22
410 11.00 198.00 0.00 8.11 5.64
410 12.00 244.00 11.00 8.55 5.73
410 13.00 410.00 13.00 4.00 8.40
410 14.00 353.00 16.00 -1.16 8.66
410 15.00 223.00 0.00 -5.74 6.55
410 16.00 254.00 6.00 -5.96 5.91
410 17.00 278.00 0.00 -8.56 3.38
410 18.00 124.00 0.00 -8.95 3.31
410 19.00 254.00 2.00 -8.69 1.43
410 20.00 365.00 13.00 -8.79 -1.52
410 21.00 369.00 0.00 -6.88 -6.09
410 22.00 293.00 4.00 -6.49 -7.59
410 23.00 181.00 0.00 -3.23 -8.72
410 24.00 464.00 nan -2.20 -9.04
411 0.00 189.00 106.00 -0.56 -0.70
411 1.00 120.00 0.00 -3.81 -7.66
411 2.00 282.00 16.00 -4.07 -8.19
411 3.00 782.00 nan -8.88 -3.82
412 0.00 184.00 20.00 -0.20 -1.24
412 1.00 179.00 0.00 -7.65 -3.45
412 2.00 272.00 5.00 -8.33 -3.32
412 3.00 248.00 0.00 -8.05 1.67
412 4.00 243.00 16.00 -8.33 1.91
412 5.00 253.00 0.00 -2.66 7.59
412 6.00 100.00 15.00 -2.73 7.83
412 7.00 116.00 0.00 4.61 8.59
412 8.00 331.00 19.00 5.11 8.11
412 9.00 348.00 19.00 10.36 4.06
412 10.00 522.00 0.00 10.42 -3.60
412 11.00 553.00 nan 10.41 -3.61
413 0.00 193.00 13.00 0.01 -0.94
413 1.00 122.00 0.00 0.12 -7.35
413 2.00 152.00 0.00 -0.79 -8.51
413 3.00 200.00 14.00 -1.01 -9.16
413 4.00 187.00 0.00 5.71 -8.43
413 5.00 595.00 0.00 6.34 -8.05
413 6.00 127.00 nan 4.87 -7.92
414 0.00 213.00 14.00 0.04 -0.29
414 1.00 153.00 0.00 0.42 -7.04
414 2.00 220.00 0.00 0.81 -8.54
414 3.00 363.00 33.00 0.48 -9.17
414 4.00 169.00 0.00 -8.59 -0.24
414 5.00 266.00 29.00 -8.92 -0.42
414 6.00 160.00 0.00 0.91 7.75
414 7.00 296.00 34.00 1.71 8.84
414 8.00 264.00 0.00 11.16 -0.34
414 9.00 672.00 nan 10.86 -0.24
415 0.00 192.00 111.00 -0.17 -0.81
415 1.00 181.00 0.00 0.95 -9.18
415 2.00 340.00 19.00 1.26 -9.55
415 3.00 215.00 0.00 -6.27 -7.29
415 4.00 246.00 11.00 -6.38 -6.54
415 5.00 207.00 0.00 -9.15 -1.20
415 6.00 219.00 16.00 -9.59 -1.49
415 7.00 327.00 20.00 -7.01 5.12
415 8.00 402.00 21.00 0.38 8.81
415 9.00 302.00 19.00 7.90 7.66
415 10.00 353.00 0.00 10.66 0.43
415 11.00 284.00 0.00 11.00 0.45
415 12.00 172.00 nan 10.83 -1.15
416 0.00 187.00 14.00 -0.16 -0.76
416 1.00 147.00 0.00 1.04 -7.51
416 2.00 101.00 0.00 1.41 -8.76
416 3.00 380.00 9.00 0.63 -9.44
416 4.00 555.00 14.00 -4.47 -7.99
416 5.00 392.00 10.00 -8.45 -5.54
416 6.00 410.00 14.00 -9.54 -1.49
416 7.00 281.00 0.00 -8.28 3.93
416 8.00 202.00 8.00 -7.94 4.00
416 9.00 340.00 11.00 -4.17 7.28
416 10.00 246.00 0.00 0.81 8.65
416 11.00 180.00 7.00 1.56 8.75
416 12.00 375.00 12.00 6.30 9.12
416 13.00 572.00 12.00 9.97 5.18
416 14.00 154.00 0.00 7.19 8.78
416 15.00 255.00 23.00 6.42 9.42
416 16.00 134.00 0.00 10.76 1.74
416 17.00 314.00 0.00 11.25 0.08
416 18.00 192.00 4.00 11.23 -1.68
416 19.00 366.00 1.00 9.98 -5.01
416 20.00 213.00 82.00 9.79 -7.02
416 21.00 378.00 1.00 6.19 -8.52
416 22.00 212.00 0.00 5.87 -10.33
416 23.00 100.00 12.00 5.74 -10.55
416 24.00 194.00 0.00 0.64 -11.00
416 25.00 220.00 nan 0.74 -11.57
417 0.00 253.00 18.00 -0.07 -0.33
417 1.00 153.00 0.00 0.78 -9.47
417 2.00 379.00 8.00 1.16 -9.75
417 3.00 263.00 0.00 -3.77 -8.52
417 4.00 102.00 6.00 -3.82 -8.38
417 5.00 392.00 3.00 -7.79 -6.42
417 6.00 255.00 8.00 -8.22 -4.36
417 7.00 499.00 17.00 -9.23 -1.44
417 8.00 177.00 0.00 -7.32 4.34
417 9.00 369.00 9.00 -7.68 3.59
417 10.00 239.00 0.00 -3.80 7.12
417 11.00 194.00 12.00 -4.01 7.06
417 12.00 384.00 0.00 1.47 8.81
417 13.00 110.00 8.00 1.33 8.44
417 14.00 401.00 14.00 6.31 9.08
417 15.00 186.00 0.00 9.97 5.71
417 16.00 253.00 16.00 9.83 5.11
417 17.00 440.00 10.00 10.61 0.14
417 18.00 329.00 0.00 9.71 -4.91
417 19.00 220.00 10.00 9.47 -5.16
417 20.00 182.00 0.00 5.86 -7.70
417 21.00 457.00 10.00 5.65 -8.48
417 22.00 307.00 0.00 0.91 -9.65
417 23.00 215.00 7.00 0.64 -9.61
417 24.00 240.00 0.00 -4.03 -9.31
417 25.00 238.00 0.00 -4.52 -8.67
417 26.00 393.00 0.00 -4.46 -9.88
417 27.00 132.00 nan -6.00 -9.88
418 0.00 167.00 13.00 -1.57 -1.44
418 1.00 147.00 0.00 -2.45 -8.33
418 2.00 730.00 26.00 -1.55 -9.52
418 3.00 119.00 0.00 -8.32 0.36
418 4.00 312.00 32.00 -8.85 0.90
418 5.00 224.00 0.00 3.17 8.65
418 6.00 244.00 30.00 3.57 8.33
418 7.00 174.00 0.00 10.22 -2.71
418 8.00 487.00 24.00 10.62 -2.45
418 9.00 143.00 22.00 5.11 6.38
418 10.00 184.00 0.00 3.77 8.48
418 11.00 190.00 nan 3.51 10.30
419 0.00 178.00 15.00 -0.12 -0.99
419 1.00 160.00 1.00 0.07 -8.86
419 2.00 111.00 0.00 1.31 -9.29
419 3.00 212.00 18.00 1.42 -9.41
419 4.00 332.00 0.00 -6.18 -6.80
419 5.00 464.00 11.00 -6.38 -6.58
419 6.00 216.00 0.00 -9.18 -1.04
419 7.00 347.00 13.00 -9.43 -1.21
419 8.00 165.00 0.00 -7.44 4.92
419 9.00 246.00 19.00 -6.84 5.44
419 10.00 386.00 17.00 0.49 8.78
419 11.00 427.00 21.00 7.57 7.95
419 12.00 258.00 0.00 10.63 0.50
419 13.00 191.00 15.00 10.96 0.90
419 14.00 226.00 0.00 8.64 -5.61
419 15.00 289.00 0.00 8.52 -6.34
419 16.00 386.00 nan 8.42 -8.17
420 0.00 179.00 10.00 -0.02 -1.17
420 1.00 115.00 4.00 0.20 -7.30
420 2.00 141.00 0.00 1.50 -8.82
420 3.00 314.00 10.00 2.03 -9.64
420 4.00 276.00 77.00 -3.08 -9.04
420 5.00 356.00 4.00 -7.30 -7.26
420 6.00 209.00 0.00 -7.19 -5.02
420 7.00 166.00 3.00 -7.57 -4.78
420 8.00 362.00 6.00 -9.28 -2.01
420 9.00 151.00 0.00 -9.25 1.58
420 10.00 382.00 13.00 -8.64 2.57
420 11.00 439.00 13.00 -5.15 6.98
420 12.00 438.00 12.00 -0.14 8.85
420 13.00 350.00 13.00 5.34 9.96
420 14.00 319.00 14.00 9.32 6.60
420 15.00 172.00 0.00 10.51 1.89
420 16.00 350.00 10.00 10.92 1.61
420 17.00 473.00 8.00 10.08 -3.47
420 18.00 162.00 6.00 9.45 -6.33
420 19.00 499.00 13.00 6.86 -7.54
420 20.00 233.00 0.00 2.45 -9.05
420 21.00 170.00 9.00 1.81 -9.26
420 22.00 324.00 0.00 -3.41 -8.95
420 23.00 269.00 6.00 -3.45 -8.56
420 24.00 271.00 nan -7.09 -7.43
421 0.00 187.00 20.00 0.08 -0.10
421 1.00 169.00 0.00 4.89 -7.86
421 2.00 290.00 32.00 5.53 -8.35
421 3.00 160.00 0.00 -6.72 -4.91
421 4.00 639.00 0.00 -8.13 -4.77
421 5.00 204.00 29.00 -8.50 -2.83
421 6.00 184.00 0.00 -3.80 7.30
421 7.00 210.00 30.00 -3.05 7.87
421 8.00 543.00 0.00 10.02 5.11
421 9.00 128.00 0.00 10.11 4.88
421 10.00 221.00 nan 9.81 3.27
422 0.00 183.00 15.00 0.13 -0.16
422 1.00 106.00 0.00 0.79 -7.62
422 2.00 323.00 60.00 -0.10 -9.55
422 3.00 346.00 25.00 -7.24 -8.05
422 4.00 187.00 0.00 -9.79 0.14
422 5.00 253.00 17.00 -9.54 -0.29
422 6.00 303.00 19.00 -5.81 6.22
422 7.00 419.00 18.00 1.63 8.86
422 8.00 255.00 0.00 8.69 7.38
422 9.00 127.00 16.00 8.73 7.24
422 10.00 236.00 0.00 10.58 -0.19
422 11.00 251.00 17.00 10.89 -0.38
422 12.00 174.00 0.00 7.67 -6.97
422 13.00 199.00 0.00 7.39 -7.22
422 14.00 236.00 nan 7.31 -9.08
423 0.00 185.00 17.00 -0.01 -0.66
423 1.00 212.00 0.00 1.87 -8.94
423 2.00 305.00 10.00 2.37 -9.61
423 3.00 382.00 11.00 -2.77 -9.36
423 4.00 115.00 0.00 2.46 -9.69
423 5.00 201.00 20.00 2.46 -9.64
423 6.00 191.00 0.00 -6.71 -7.71
423 7.00 282.00 10.00 -7.56 -7.28
423 8.00 440.00 8.00 -9.89 -2.39
423 9.00 204.00 0.00 -9.11 1.28
423 10.00 330.00 12.00 -8.90 2.78
423 11.00 498.00 14.00 -5.50 6.99
423 12.00 400.00 14.00 -0.24 9.33
423 13.00 391.00 12.00 5.16 10.08
423 14.00 386.00 28.00 9.31 7.01
423 15.00 302.00 0.00 10.88 2.06
423 16.00 155.00 4.00 10.83 0.56
423 17.00 189.00 0.00 10.16 -2.46
423 18.00 129.00 28.00 9.94 -2.74
423 19.00 219.00 0.00 6.28 -6.54
423 20.00 197.00 12.00 6.70 -7.23
423 21.00 458.00 0.00 2.09 -9.04
423 22.00 507.00 10.00 1.96 -9.54
423 23.00 164.00 0.00 -2.15 -10.39
423 24.00 212.00 13.00 -3.27 -10.53
423 25.00 275.00 nan -8.23 -7.14
424 0.00 174.00 22.00 -0.63 -0.41
424 1.00 194.00 0.00 -8.70 -2.92
424 2.00 470.00 30.00 -9.03 -2.21
424 3.00 334.00 34.00 3.78 -8.80
424 4.00 244.00 0.00 10.33 1.78
424 5.00 166.00 29.00 10.39 1.72
424 6.00 427.00 31.00 -2.20 8.05
424 7.00 367.00 nan 10.38 3.80
425 0.00 192.00 17.00 -0.79 -0.18
425 1.00 165.00 0.00 0.32 -8.48
425 2.00 380.00 26.00 0.95 -9.44
425 3.00 149.00 0.00 -8.27 -1.27
425 4.00 179.00 29.00 -9.26 -0.98
425 5.00 135.00 0.00 -0.36 9.74
425 6.00 269.00 28.00 0.85 9.21
425 7.00 159.00 0.00 10.81 0.96
425 8.00 362.00 nan 10.89 0.67
426 0.00 195.00 14.00 -0.32 -0.58
426 1.00 133.00 0.00 -0.09 -8.04
426 2.00 160.00 0.00 0.70 -9.23
426 3.00 186.00 8.00 0.41 -9.89
426 4.00 250.00 42.00 -4.34 -8.39
426 5.00 200.00 0.00 -8.82 -5.45
426 6.00 145.00 0.00 -8.91 -5.24
426 7.00 256.00 3.00 -8.65 -3.77
426 8.00 352.00 7.00 -9.65 -0.34
426 9.00 191.00 0.00 -8.77 3.40
426 10.00 287.00 9.00 -8.34 4.16
426 11.00 429.00 17.00 -4.28 7.31
426 12.00 391.00 9.00 1.61 8.94
426 13.00 233.00 0.00 6.24 9.23
426 14.00 285.00 10.00 6.73 9.40
426 15.00 186.00 91.00 9.75 5.59
426 16.00 304.00 0.00 10.48 0.41
426 17.00 173.00 8.00 10.87 -0.04
426 18.00 422.00 16.00 9.76 -4.89
426 19.00 234.00 0.00 5.14 -8.24
426 20.00 330.00 nan 4.16 -8.80
427 0.00 166.00 15.00 -0.83 -0.56
427 1.00 137.00 0.00 -3.00 -7.62
427 2.00 182.00 0.00 -4.50 -7.83
427 3.00 228.00 8.00 -5.11 -7.65
427 4.00 534.00 19.00 -8.77 -5.47
427 5.00 168.00 0.00 -8.98 0.95
427 6.00 250.00 0.00 -9.74 1.00
427 7.00 220.00 12.00 -9.53 -0.53
427 8.00 149.00 0.00 -7.40 4.47
427 9.00 241.00 6.00 -7.94 4.20
427 10.00 345.00 14.00 -4.46 7.11
427 11.00 306.00 9.00 1.08 8.79
427 12.00 116.00 0.00 5.24 9.06
427 13.00 275.00 12.00 6.51 8.99
427 14.00 294.00 0.00 9.59 4.98
427 15.00 141.00 10.00 9.87 5.06
427 16.00 115.00 0.00 10.84 0.65
427 17.00 163.00 0.00 10.72 0.26
427 18.00 195.00 2.00 10.60 -1.20
427 19.00 155.00 0.00 9.62 -4.06
427 20.00 371.00 12.00 9.55 -4.99
427 21.00 215.00 0.00 6.24 -8.46
427 22.00 196.00 0.00 5.40 -8.63
427 23.00 193.00 10.00 5.19 -10.06
427 24.00 168.00 0.00 1.16 -10.77
427 25.00 444.00 9.00 -0.10 -10.99
427 26.00 264.00 nan -4.32 -8.54
428 0.00 167.00 14.00 -0.47 -0.17
428 1.00 142.00 0.00 -1.08 -7.56
428 2.00 294.00 11.00 -0.09 -8.80
428 3.00 376.00 0.00 -4.99 -7.70
428 4.00 532.00 nan -5.17 -7.50
429 0.00 107.00 3.00 -3.24 -3.49
429 1.00 125.00 0.00 -5.44 -5.54
429 2.00 311.00 19.00 -5.41 -6.81
429 3.00 344.00 18.00 1.88 -9.57
429 4.00 282.00 0.00 8.34 -7.32
429 5.00 329.00 17.00 8.58 -8.02
429 6.00 433.00 46.00 10.60 -0.97
429 7.00 164.00 1.00 -7.06 -1.11
429 8.00 146.00 0.00 -8.84 -1.04
429 9.00 238.00 15.00 -9.06 -1.56
429 10.00 196.00 0.00 -7.10 4.56
429 11.00 209.00 15.00 -6.78 5.12
429 12.00 226.00 0.00 -0.06 8.06
429 13.00 670.00 nan 0.34 8.73
430 0.00 251.00 24.00 -0.53 -0.28
430 1.00 167.00 0.00 -9.16 -0.95
430 2.00 379.00 27.00 -9.33 0.16
430 3.00 196.00 0.00 0.29 7.92
430 4.00 209.00 29.00 0.53 8.82
430 5.00 165.00 0.00 10.27 0.80
430 6.00 262.00 33.00 10.98 0.29
430 7.00 200.00 0.00 1.47 -8.64
430 8.00 307.00 nan 1.33 -9.54
431 0.00 184.00 20.00 -0.07 -0.48
431 1.00 150.00 0.00 1.42 -8.61
431 2.00 396.00 19.00 2.39 -9.38
431 3.00 334.00 0.00 -5.24 -8.10
431 4.00 224.00 17.00 -5.25 -9.26
431 5.00 604.00 16.00 -9.30 -2.26
431 6.00 228.00 0.00 -7.46 4.09
431 7.00 230.00 16.00 -7.03 4.67
431 8.00 562.00 20.00 -0.53 8.73
431 9.00 295.00 0.00 6.95 8.51
431 10.00 169.00 18.00 7.31 8.70
431 11.00 370.00 0.00 11.00 1.85
431 12.00 537.00 nan 10.81 1.95
432 0.00 179.00 22.00 -0.16 -0.35
432 1.00 146.00 4.00 7.46 -5.48
432 2.00 161.00 2.00 9.77 -3.98
432 3.00 190.00 0.00 10.83 -2.14
432 4.00 132.00 9.00 10.60 -1.80
432 5.00 454.00 16.00 8.36 -6.33
432 6.00 288.00 0.00 3.94 -9.02
432 7.00 228.00 nan 4.04 -9.37
433 0.00 178.00 22.00 0.30 -1.22
433 1.00 163.00 0.00 7.22 -7.03
433 2.00 271.00 30.00 7.94 -6.85
433 3.00 155.00 0.00 -5.25 -6.20
433 4.00 301.00 29.00 -6.57 -6.07
433 5.00 218.00 0.00 -6.73 5.04
433 6.00 142.00 32.00 -6.80 5.67
433 7.00 250.00 0.00 8.02 6.65
433 8.00 349.00 0.00 7.92 7.59
433 9.00 288.00 nan 8.12 5.67
434 0.00 218.00 13.00 -0.57 -0.40
434 1.00 109.00 7.00 -0.53 -6.91
434 2.00 388.00 21.00 1.74 -9.55
434 3.00 206.00 0.00 -5.85 -7.33
434 4.00 511.00 nan -5.79 -7.25
435 0.00 183.00 19.00 -0.24 -0.50
435 1.00 128.00 0.00 -7.69 -3.78
435 2.00 227.00 32.00 -8.36 -3.61
435 3.00 190.00 0.00 5.04 -7.97
435 4.00 270.00 39.00 5.45 -8.71
435 5.00 154.00 0.00 9.78 4.59
435 6.00 328.00 33.00 10.28 3.45
435 7.00 170.00 0.00 -2.78 6.89
435 8.00 420.00 nan -3.53 7.74
436 0.00 229.00 17.00 -0.36 -0.27
436 1.00 121.00 4.00 -7.33 -1.39
436 2.00 152.00 0.00 -8.67 0.37
436 3.00 331.00 13.00 -9.03 1.31
436 4.00 252.00 0.00 -5.18 6.64
436 5.00 112.00 16.00 -5.37 6.64
436 6.00 344.00 15.00 2.16 9.49
436 7.00 241.00 0.00 8.82 7.70
436 8.00 165.00 17.00 9.14 7.40
436 9.00 115.00 0.00 11.06 -0.19
436 10.00 226.00 17.00 10.91 -0.48
436 11.00 231.00 0.00 7.20 -7.03
436 12.00 152.00 16.00 7.46 -7.51
436 13.00 260.00 0.00 0.03 -9.06
436 14.00 153.00 15.00 0.02 -9.17
436 15.00 763.00 20.00 7.50 -7.59
436 16.00 164.00 0.00 10.65 -1.43
436 17.00 696.00 19.00 10.90 -0.48
436 18.00 176.00 0.00 7.61 -6.50
436 19.00 497.00 20.00 7.62 -7.64
436 20.00 274.00 nan -0.23 -9.51
437 0.00 174.00 14.00 -0.48 -0.61
437 1.00 142.00 0.00 -3.82 -5.97
437 2.00 109.00 0.00 -5.09 -7.02
437 3.00 349.00 10.00 -4.03 -8.05
437 4.00 161.00 0.00 -8.07 -6.33
437 5.00 379.00 7.00 -8.15 -6.22
437 6.00 220.00 0.00 -9.09 -1.35
437 7.00 166.00 9.00 -9.42 -1.28
437 8.00 330.00 10.00 -8.01 3.32
437 9.00 177.00 0.00 -4.01 6.89
437 10.00 228.00 7.00 -4.12 7.23
437 11.00 263.00 0.00 0.65 8.64
437 12.00 191.00 9.00 1.21 8.93
437 13.00 150.00 0.00 6.23 9.46
437 14.00 252.00 12.00 6.41 9.64
437 15.00 417.00 14.00 9.98 5.83
437 16.00 234.00 0.00 11.02 0.27
437 17.00 173.00 6.00 11.35 0.36
437 18.00 307.00 50.00 9.98 -3.98
437 19.00 311.00 0.00 6.51 -7.59
437 20.00 149.00 10.00 5.87 -8.02
437 21.00 457.00 1.00 0.67 -8.95
437 22.00 233.00 17.00 0.61 -10.44
437 23.00 431.00 15.00 -4.31 -9.82
437 24.00 186.00 0.00 -8.31 -6.98
437 25.00 149.00 nan -8.29 -6.24
438 0.00 165.00 17.00 -0.47 -0.37
438 1.00 164.00 0.00 -5.52 -5.71
438 2.00 349.00 6.00 -5.40 -7.25
438 3.00 164.00 0.00 -8.05 -5.47
438 4.00 368.00 13.00 -8.62 -5.10
438 5.00 224.00 73.00 -9.07 1.18
438 6.00 195.00 76.00 -9.14 -0.10
438 7.00 309.00 46.00 -6.86 4.12
438 8.00 370.00 47.00 -3.36 7.55
438 9.00 125.00 0.00 1.70 8.64
438 10.00 232.00 6.00 2.01 8.56
438 11.00 203.00 0.00 6.45 8.54
438 12.00 204.00 1.00 7.08 8.75
438 13.00 170.00 3.00 8.77 7.50
438 14.00 229.00 nan 7.18 8.61
439 0.00 186.00 18.00 -0.40 -0.29
439 1.00 190.00 0.00 -4.17 -7.16
439 2.00 220.00 30.00 -4.49 -7.81
439 3.00 144.00 39.00 8.99 -6.29
439 4.00 283.00 42.00 9.70 -5.48
439 5.00 150.00 0.00 -5.88 3.35
439 6.00 340.00 29.00 -7.28 4.13
439 7.00 464.00 0.00 6.74 7.28
439 8.00 410.00 nan 6.95 8.88
440 0.00 138.00 12.00 -0.98 -3.32
440 1.00 107.00 0.00 -4.55 -6.20
440 2.00 301.00 17.00 -5.93 -6.61
440 3.00 242.00 0.00 1.67 -9.19
440 4.00 133.00 14.00 1.60 -9.52
440 5.00 336.00 13.00 8.54 -6.96
440 6.00 142.00 0.00 11.35 -1.80
440 7.00 208.00 15.00 11.11 -1.70
440 8.00 145.00 0.00 7.60 5.42
440 9.00 340.00 18.00 7.82 5.66
440 10.00 347.00 22.00 0.91 8.45
440 11.00 252.00 0.00 -6.71 5.29
440 12.00 173.00 12.00 -6.50 5.08
440 13.00 201.00 0.00 -8.80 -0.27
440 14.00 238.00 0.00 -9.15 -0.05
440 15.00 159.00 nan -9.04 -1.48
441 0.00 178.00 18.00 -0.19 -0.49
441 1.00 150.00 1.00 -7.47 -2.67
441 2.00 209.00 0.00 -8.61 -1.55
441 3.00 170.00 1.00 -8.95 -1.24
441 4.00 280.00 11.00 -8.56 1.69
441 5.00 316.00 10.00 -5.54 6.05
441 6.00 374.00 11.00 -1.12 8.43
441 7.00 259.00 0.00 4.10 8.39
441 8.00 143.00 7.00 4.10 8.20
441 9.00 181.00 0.00 8.24 7.22
441 10.00 205.00 14.00 8.93 7.17
441 11.00 371.00 12.00 10.81 2.27
441 12.00 206.00 0.00 11.10 -2.73
441 13.00 164.00 12.00 10.63 -3.08
441 14.00 198.00 90.00 7.08 -7.51
441 15.00 238.00 10.00 7.91 -7.39
441 16.00 191.00 0.00 3.63 -9.20
441 17.00 220.00 8.00 2.90 -9.46
441 18.00 194.00 0.00 -1.70 -9.95
441 19.00 274.00 11.00 -2.20 -10.61
441 20.00 418.00 17.00 -6.95 -8.25
441 21.00 179.00 nan -9.94 -3.73
442 0.00 171.00 15.00 -0.43 -0.77
442 1.00 110.00 2.00 -3.45 -6.17
442 2.00 178.00 0.00 -5.42 -7.09
442 3.00 161.00 6.00 -5.83 -7.07
442 4.00 376.00 11.00 -8.91 -4.51
442 5.00 219.00 0.00 -9.67 0.09
442 6.00 287.00 11.00 -9.42 0.25
442 7.00 172.00 0.00 -7.00 4.82
442 8.00 171.00 9.00 -7.19 4.98
442 9.00 448.00 13.00 -2.74 7.69
442 10.00 189.00 101.00 2.65 8.72
442 11.00 173.00 0.00 7.24 8.29
442 12.00 242.00 9.00 8.08 8.16
442 13.00 291.00 14.00 10.58 3.57
442 14.00 311.00 49.00 11.13 -1.32
442 15.00 167.00 0.00 8.04 -6.35
442 16.00 224.00 13.00 8.72 -6.53
442 17.00 354.00 0.00 4.20 -9.19
