# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
430 7.00 469.00 nan 1.37 -9.24
431 0.00 169.00 57.00 -0.07 -0.45
431 1.00 117.00 31.00 1.40 -8.57
431 2.00 363.00 54.00 2.39 -9.38
431 3.00 308.00 23.00 -5.25 -8.09
431 4.00 194.00 57.00 -5.26 -9.29
431 5.00 196.00 10.00 -9.38 -2.08
431 6.00 361.00 51.00 -9.26 -2.36
431 7.00 209.00 12.00 -7.46 4.17
431 8.00 201.00 56.00 -7.02 4.68
431 9.00 528.00 54.00 -0.51 8.75
431 10.00 428.00 63.00 7.12 8.58
431 11.00 878.00 nan 10.88 1.88
432 0.00 162.00 58.00 -0.18 -0.34
432 1.00 114.00 39.00 7.44 -5.49
432 2.00 128.00 41.00 9.75 -3.97
432 3.00 281.00 49.00 10.73 -1.97
432 4.00 421.00 49.00 8.34 -6.34
432 5.00 495.00 nan 3.97 -9.19
433 0.00 162.00 60.00 0.28 -1.21
433 1.00 132.00 20.00 7.17 -7.02
433 2.00 247.00 67.00 7.94 -6.84
433 3.00 124.00 26.00 -5.29 -6.20
433 4.00 272.00 69.00 -6.57 -6.08
433 5.00 319.00 70.00 -6.78 5.33
433 6.00 219.00 26.00 8.04 6.67
433 7.00 320.00 35.00 7.92 7.60
433 8.00 268.00 nan 8.12 5.65
434 0.00 202.00 164.00 -0.57 -0.37
434 1.00 359.00 54.00 1.74 -9.57
434 2.00 697.00 nan -5.81 -7.27
435 0.00 166.00 57.00 -0.23 -0.49
435 1.00 143.00 12.00 -7.74 -3.82
435 2.00 166.00 76.00 -8.46 -3.55
435 3.00 148.00 30.00 4.97 -7.95
435 4.00 239.00 77.00 5.44 -8.70
435 5.00 119.00 39.00 9.74 4.65
435 6.00 130.00 23.00 10.15 3.75
435 7.00 135.00 71.00 10.37 3.15
435 8.00 147.00 19.00 -2.89 6.92
435 9.00 403.00 nan -3.54 7.75
436 0.00 214.00 178.00 -0.34 -0.26
436 1.00 122.00 25.00 -8.66 0.37
436 2.00 303.00 53.00 -9.03 1.30
436 3.00 325.00 60.00 -5.26 6.66
436 4.00 302.00 53.00 2.17 9.50
436 5.00 369.00 54.00 8.97 7.56
436 6.00 306.00 55.00 10.94 -0.43
436 7.00 348.00 51.00 7.25 -7.30
436 8.00 378.00 57.00 -0.08 -9.11
436 9.00 727.00 54.00 7.55 -7.58
436 10.00 156.00 28.00 10.62 -1.09
436 11.00 641.00 54.00 10.91 -0.45
436 12.00 152.00 19.00 7.45 -6.85
436 13.00 469.00 56.00 7.61 -7.66
436 14.00 253.00 nan -0.50 -9.54
437 0.00 159.00 48.00 -0.47 -0.58
437 1.00 113.00 142.00 -3.83 -5.96
437 2.00 315.00 45.00 -4.03 -8.06
437 3.00 506.00 43.00 -8.13 -6.25
437 4.00 351.00 47.00 -9.24 -1.28
437 5.00 295.00 50.00 -8.03 3.35
437 6.00 365.00 44.00 -4.07 7.13
437 7.00 417.00 49.00 0.96 8.79
437 8.00 366.00 58.00 6.41 9.59
437 9.00 294.00 133.00 10.00 5.77
437 10.00 367.00 48.00 11.16 0.21
437 11.00 310.00 46.00 9.87 -4.21
437 12.00 423.00 48.00 6.17 -7.84
437 13.00 425.00 34.00 0.50 -8.97
437 14.00 203.00 47.00 0.60 -10.56
437 15.00 399.00 46.00 -4.49 -9.80
437 16.00 164.00 1.00 -8.67 -6.66
437 17.00 152.00 nan -8.22 -6.18
438 0.00 150.00 52.00 -0.45 -0.35
438 1.00 135.00 28.00 -5.55 -5.69
438 2.00 318.00 39.00 -5.40 -7.26
438 3.00 500.00 53.00 -8.46 -5.21
438 4.00 269.00 31.00 -9.15 1.22
438 5.00 219.00 51.00 -9.11 -0.25
438 6.00 307.00 51.00 -6.90 4.13
438 7.00 367.00 46.00 -3.36 7.59
438 8.00 320.00 46.00 1.98 8.59
438 9.00 369.00 37.00 6.84 8.64
438 10.00 139.00 35.00 8.82 7.41
438 11.00 210.00 nan 7.10 8.67
439 0.00 170.00 54.00 -0.38 -0.27
439 1.00 376.00 73.00 -4.36 -7.52
439 2.00 150.00 31.00 8.94 -6.23
439 3.00 246.00 77.00 9.71 -5.47
439 4.00 119.00 31.00 -5.92 3.39
439 5.00 305.00 75.00 -7.29 4.15
439 6.00 425.00 32.00 6.78 7.29
439 7.00 388.00 nan 6.94 8.92
440 0.00 107.00 149.00 -0.99 -3.32
440 1.00 270.00 53.00 -5.94 -6.61
440 2.00 339.00 62.00 1.63 -9.30
440 3.00 293.00 52.00 8.54 -6.95
440 4.00 308.00 55.00 11.18 -1.73
440 5.00 191.00 16.00 7.46 5.57
440 6.00 243.00 53.00 7.95 5.66
440 7.00 315.00 56.00 0.85 8.47
440 8.00 391.00 47.00 -6.68 5.19
440 9.00 403.00 31.00 -9.03 -0.19
440 10.00 146.00 nan -9.05 -1.55
441 0.00 163.00 54.00 -0.17 -0.48
441 1.00 120.00 30.00 -7.49 -2.65
441 2.00 346.00 39.00 -8.77 -1.42
441 3.00 246.00 46.00 -8.57 1.71
441 4.00 282.00 44.00 -5.55 6.07
441 5.00 341.00 46.00 -1.10 8.44
441 6.00 364.00 47.00 4.13 8.31
441 7.00 149.00 30.00 8.31 7.17
441 8.00 171.00 61.00 8.93 7.18
441 9.00 326.00 52.00 10.78 2.26
441 10.00 331.00 52.00 10.85 -2.98
441 11.00 257.00 28.00 6.85 -7.73
441 12.00 204.00 47.00 7.99 -7.34
441 13.00 373.00 48.00 3.10 -9.38
441 14.00 182.00 3.00 -2.02 -9.99
441 15.00 248.00 51.00 -2.22 -10.65
441 16.00 385.00 50.00 -7.10 -8.16
441 17.00 153.00 nan -10.12 -3.37
442 0.00 154.00 164.00 -0.42 -0.74
442 1.00 307.00 42.00 -5.64 -7.09
442 2.00 345.00 42.00 -8.94 -4.50
442 3.00 472.00 49.00 -9.52 0.20
442 4.00 307.00 48.00 -7.12 4.93
442 5.00 414.00 46.00 -2.71 7.72
442 6.00 246.00 45.00 2.79 8.80
442 7.00 137.00 27.00 7.36 8.27
442 8.00 216.00 58.00 8.08 8.15
442 9.00 243.00 53.00 10.61 3.44
442 10.00 290.00 70.00 11.10 -1.44
442 11.00 136.00 25.00 8.03 -6.67
442 12.00 196.00 48.00 8.74 -6.51
442 13.00 443.00 46.00 4.14 -9.29
442 14.00 267.00 34.00 -1.12 -9.67
442 15.00 219.00 49.00 -1.05 -11.41
442 16.00 171.00 nan -6.38 -8.47
443 0.00 160.00 55.00 -0.54 -1.04
443 1.00 129.00 26.00 -7.70 -4.04
443 2.00 246.00 39.00 -8.47 -3.42
443 3.00 325.00 39.00 -9.17 -0.21
443 4.00 277.00 36.00 -8.54 -2.93
443 5.00 453.00 52.00 -9.34 -0.22
443 6.00 138.00 12.00 -6.88 4.95
443 7.00 234.00 46.00 -7.22 4.57
443 8.00 308.00 46.00 -2.73 7.64
443 9.00 302.00 46.00 2.79 8.91
443 10.00 293.00 49.00 7.64 8.65
443 11.00 108.00 32.00 9.77 4.29
443 12.00 147.00 29.00 10.47 3.82
443 13.00 196.00 50.00 10.90 3.80
443 14.00 414.00 37.00 11.16 -1.41
443 15.00 294.00 40.00 11.10 -3.99
443 16.00 352.00 49.00 9.17 -6.52
443 17.00 339.00 32.00 4.94 -8.76
443 18.00 151.00 45.00 4.74 -10.54
443 19.00 386.00 47.00 -0.24 -10.98
443 20.00 417.00 47.00 -5.65 -9.77
443 21.00 323.00 43.00 -0.66 -11.11
443 22.00 224.00 27.00 -5.72 -9.96
443 23.00 103.00 48.00 -7.25 -9.47
443 24.00 585.00 31.00 -0.81 -10.91
443 25.00 635.00 47.00 -0.52 -9.40
443 26.00 464.00 48.00 -5.74 -9.40
443 27.00 234.00 29.00 -8.56 -4.06
443 28.00 269.00 nan -9.18 -2.79
444 0.00 171.00 56.00 -0.26 -0.77
444 1.00 109.00 29.00 -5.40 -6.17
444 2.00 255.00 50.00 -6.82 -5.72
444 3.00 314.00 60.00 -8.98 -0.54
444 4.00 326.00 56.00 -5.84 5.89
444 5.00 293.00 64.00 2.02 8.79
444 6.00 327.00 57.00 9.43 7.03
444 7.00 151.00 26.00 11.18 -0.25
444 8.00 178.00 55.00 10.98 -1.08
444 9.00 379.00 52.00 7.67 -7.37
444 10.00 387.00 35.00 0.17 -9.19
444 11.00 211.00 nan -0.38 -10.97
445 0.00 147.00 53.00 -0.77 -0.85
445 1.00 104.00 32.00 -0.04 -8.49
445 2.00 206.00 50.00 0.59 -9.55
445 3.00 182.00 20.00 -6.31 -7.95
445 4.00 520.00 55.00 -6.38 -8.69
445 5.00 303.00 nan 0.83 -9.41
446 0.00 165.00 53.00 -0.76 -0.53
446 1.00 127.00 32.00 -3.36 -7.06
446 2.00 243.00 53.00 -2.69 -8.61
446 3.00 379.00 73.00 -8.38 -4.69
446 4.00 272.00 66.00 4.76 -8.44
446 5.00 247.00 12.00 -7.98 -4.33
446 6.00 201.00 56.00 -8.20 -5.08
446 7.00 346.00 64.00 -2.46 -8.49
446 8.00 347.00 58.00 -8.23 1.92
446 9.00 455.00 59.00 -2.72 7.82
446 10.00 291.00 57.00 4.98 8.31
446 11.00 163.00 15.00 9.87 4.78
446 12.00 195.00 65.00 10.37 4.76
446 13.00 1014.00 nan 10.41 -3.02
447 0.00 162.00 61.00 -0.36 -0.36
447 1.00 108.00 34.00 6.86 -7.61
447 2.00 266.00 67.00 8.21 -6.86
447 3.00 117.00 26.00 -4.89 -6.26
447 4.00 347.00 65.00 -6.20 -6.23
447 5.00 154.00 24.00 -6.73 4.63
447 6.00 160.00 73.00 -6.63 5.55
447 7.00 353.00 37.00 7.57 5.54
447 8.00 216.00 nan 7.91 7.62
448 0.00 189.00 55.00 0.01 -0.15
448 1.00 107.00 32.00 6.75 -5.75
448 2.00 246.00 198.00 8.33 -6.31
448 3.00 247.00 63.00 -6.13 -6.17
448 4.00 285.00 72.00 1.04 -8.95
448 5.00 138.00 27.00 -8.36 -0.08
448 6.00 254.00 57.00 -9.15 -1.13
448 7.00 253.00 56.00 -6.21 5.78
448 8.00 145.00 28.00 0.21 9.08
448 9.00 235.00 54.00 0.94 9.03
448 10.00 357.00 65.00 8.41 7.52
448 11.00 190.00 nan 10.54 0.28
449 0.00 172.00 55.00 -0.38 -0.39
449 1.00 134.00 26.00 -5.13 -5.92
449 2.00 218.00 69.00 -5.20 -7.43
449 3.00 128.00 23.00 -6.78 3.66
449 4.00 136.00 75.00 -7.30 4.28
449 5.00 142.00 144.00 6.31 7.43
449 6.00 165.00 67.00 7.68 6.57
449 7.00 126.00 33.00 9.25 -3.93
449 8.00 403.00 36.00 9.20 -5.77
449 9.00 106.00 nan 9.06 -7.79
450 0.00 161.00 63.00 -1.01 -0.19
450 1.00 123.00 32.00 7.25 -6.26
450 2.00 363.00 74.00 8.68 -6.13
450 3.00 502.00 69.00 -5.53 -5.90
450 4.00 140.00 28.00 -6.31 4.99
450 5.00 195.00 77.00 -6.64 6.05
450 6.00 158.00 33.00 6.35 6.95
450 7.00 336.00 nan 7.76 6.64
451 0.00 184.00 54.00 -0.31 0.18
451 1.00 128.00 25.00 -8.11 -0.24
451 2.00 126.00 25.00 -9.02 0.59
451 3.00 336.00 41.00 -9.17 1.54
451 4.00 304.00 43.00 -7.34 4.41
451 5.00 177.00 16.00 -3.93 7.30
451 6.00 289.00 50.00 -3.57 7.76
451 7.00 368.00 45.00 1.94 8.98
451 8.00 297.00 47.00 6.62 9.10
451 9.00 138.00 24.00 9.47 5.55
451 10.00 199.00 49.00 10.13 5.23
451 11.00 355.00 51.00 11.01 -0.04
451 12.00 289.00 56.00 9.38 -5.63
451 13.00 344.00 nan 11.14 0.19
452 0.00 153.00 60.00 -0.08 -0.44
452 1.00 145.00 33.00 7.43 -6.16
452 2.00 256.00 48.00 9.44 -5.71
452 3.00 379.00 46.00 4.77 -8.64
452 4.00 420.00 46.00 -0.76 -9.41
452 5.00 318.00 29.00 -5.46 -9.27
452 6.00 192.00 42.00 -5.64 -7.67
452 7.00 394.00 41.00 -9.22 -4.67
452 8.00 138.00 27.00 -9.86 -0.62
452 9.00 237.00 45.00 -9.61 0.48
452 10.00 274.00 14.00 -8.14 4.60
452 11.00 178.00 48.00 -7.42 4.98
452 12.00 385.00 44.00 -2.82 8.39
452 13.00 160.00 22.00 1.62 9.31
452 14.00 198.00 44.00 2.25 9.04
452 15.00 308.00 51.00 6.88 8.63
452 16.00 225.00 45.00 10.17 4.59
452 17.00 445.00 nan 7.32 8.73
453 0.00 227.00 54.00 0.06 -0.17
453 1.00 120.00 28.00 -8.27 -0.43
453 2.00 258.00 67.00 -9.29 0.46
453 3.00 109.00 35.00 -0.93 7.48
453 4.00 317.00 80.00 0.49 8.86
453 5.00 187.00 10.00 10.99 1.65
453 6.00 166.00 70.00 11.23 1.22
453 7.00 430.00 60.00 1.69 -9.50
453 8.00 125.00 29.00 -7.92 -1.79
453 9.00 187.00 nan -9.38 -1.42
454 0.00 158.00 52.00 -0.36 -0.06
454 1.00 134.00 154.00 -1.82 -6.57
454 2.00 401.00 39.00 -5.40 -7.54
454 3.00 387.00 42.00 -8.61 -5.12
454 4.00 139.00 27.00 -9.22 -0.98
454 5.00 286.00 48.00 -9.48 0.15
454 6.00 234.00 8.00 -7.88 4.34
454 7.00 132.00 50.00 -7.56 4.72
454 8.00 389.00 47.00 -3.56 8.03
454 9.00 313.00 43.00 1.73 9.42
454 10.00 344.00 58.00 6.52 9.06
454 11.00 232.00 43.00 10.19 4.96
454 12.00 658.00 62.00 6.95 8.96
454 13.00 328.00 53.00 10.25 5.04
454 14.00 266.00 31.00 10.90 -0.32
454 15.00 316.00 42.00 10.67 -1.93
454 16.00 382.00 39.00 9.14 -5.10
454 17.00 268.00 42.00 8.97 -7.67
454 18.00 665.00 47.00 4.98 -10.26
454 19.00 414.00 48.00 -0.26 -11.09
454 20.00 488.00 44.00 -5.74 -9.93
454 21.00 538.00 40.00 -9.22 -5.93
454 22.00 283.00 nan -8.86 -2.95
455 0.00 205.00 54.00 -1.01 -0.62
455 1.00 107.00 27.00 -7.99 1.27
455 2.00 358.00 71.00 -9.05 1.97
455 3.00 225.00 13.00 -3.37 -8.32
455 4.00 580.00 nan -3.01 -8.72
456 0.00 160.00 51.00 -1.09 -0.60
456 1.00 126.00 40.00 -4.37 -6.18
456 2.00 435.00 51.00 -7.70 -4.99
456 3.00 294.00 58.00 -3.62 -8.17
456 4.00 399.00 47.00 -9.28 -1.26
456 5.00 313.00 51.00 -8.33 2.69
456 6.00 374.00 47.00 -4.62 6.66
456 7.00 285.00 48.00 -0.09 9.14
456 8.00 313.00 52.00 5.26 9.64
456 9.00 373.00 55.00 9.19 6.14
456 10.00 284.00 52.00 10.81 1.05
456 11.00 401.00 47.00 10.21 -4.40
456 12.00 325.00 70.00 6.51 -8.12
456 13.00 544.00 43.00 1.67 -9.72
456 14.00 445.00 48.00 -3.59 -10.37
456 15.00 352.00 31.00 -7.98 -6.54
456 16.00 397.00 nan -8.02 -4.75
457 0.00 156.00 57.00 -0.55 -0.29
457 1.00 563.00 69.00 -9.21 -0.25
457 2.00 170.00 18.00 -0.12 -8.99
457 3.00 243.00 73.00 0.13 -9.46
457 4.00 170.00 28.00 10.06 -1.90
457 5.00 282.00 66.00 10.85 -1.76
457 6.00 571.00 nan 1.08 8.59
458 0.00 167.00 55.00 -0.52 -0.86
458 1.00 117.00 28.00 -8.05 -3.07
458 2.00 407.00 43.00 -9.06 -2.27
458 3.00 307.00 55.00 -8.41 2.14
458 4.00 285.00 49.00 -4.86 6.62
458 5.00 267.00 49.00 0.12 8.52
458 6.00 694.00 50.00 5.64 9.81
458 7.00 330.00 50.00 9.34 6.32
458 8.00 353.00 94.00 10.86 0.99
458 9.00 316.00 48.00 10.01 -3.66
458 10.00 342.00 34.00 6.81 -7.76
458 11.00 280.00 36.00 5.38 -9.90
458 12.00 437.00 44.00 1.98 -11.31
458 13.00 443.00 46.00 -3.52 -10.84
458 14.00 422.00 28.00 -7.78 -7.81
458 15.00 206.00 42.00 -9.37 -7.51
458 16.00 209.00 1.00 -9.89 -2.94
458 17.00 251.00 47.00 -9.49 -2.32
458 18.00 398.00 nan -9.70 2.79
459 0.00 155.00 55.00 -0.85 -0.75
459 1.00 416.00 39.00 -9.15 -2.03
459 2.00 320.00 47.00 -9.06 0.74
459 3.00 322.00 48.00 -6.67 5.49
459 4.00 342.00 48.00 -2.71 8.01
459 5.00 315.00 45.00 3.24 8.58
459 6.00 331.00 55.00 7.77 8.10
459 7.00 297.00 49.00 10.55 3.62
459 8.00 255.00 4.00 10.63 -1.28
459 9.00 102.00 50.00 10.76 -1.81
459 10.00 460.00 47.00 8.44 -6.75
459 11.00 338.00 20.00 3.94 -9.65
459 12.00 294.00 46.00 3.78 -10.65
459 13.00 344.00 47.00 -1.20 -10.80
459 14.00 493.00 52.00 -6.30 -9.16
459 15.00 435.00 34.00 -9.41 -4.11
459 16.00 451.00 nan -9.18 -2.25
460 0.00 172.00 51.00 -0.77 -1.04
460 1.00 137.00 3.00 -5.91 -5.06
460 2.00 389.00 36.00 -6.98 -5.25
460 3.00 402.00 40.00 -9.07 -2.70
460 4.00 316.00 52.00 -8.74 1.97
460 5.00 386.00 48.00 -5.33 6.47
460 6.00 307.00 47.00 -0.30 9.06
460 7.00 285.00 52.00 4.92 9.88
460 8.00 410.00 59.00 9.44 6.49
460 9.00 315.00 52.00 10.81 1.73
460 10.00 140.00 7.00 10.85 -2.61
460 11.00 260.00 36.00 10.43 -3.10
460 12.00 156.00 42.00 10.58 -5.41
460 13.00 302.00 31.00 7.89 -7.93
460 14.00 197.00 44.00 7.02 -9.43
460 15.00 426.00 46.00 2.13 -10.82
460 16.00 390.00 28.00 -3.42 -10.67
460 17.00 188.00 39.00 -4.97 -10.58
460 18.00 374.00 52.00 -7.64 -7.88
460 19.00 351.00 28.00 -9.83 -2.00
460 20.00 447.00 nan -9.62 -0.81
461 0.00 163.00 143.00 -0.68 -0.40
461 1.00 349.00 63.00 -3.84 -8.74
461 2.00 154.00 15.00 -8.04 1.95
461 3.00 165.00 76.00 -8.11 2.79
461 4.00 345.00 73.00 5.38 7.72
461 5.00 111.00 30.00 9.02 -2.62
461 6.00 124.00 67.00 9.64 -3.65
461 7.00 128.00 25.00 6.30 7.73
461 8.00 879.00 66.00 5.45 7.66
461 9.00 158.00 18.00 -7.33 3.93
461 10.00 201.00 81.00 -8.04 3.53
461 11.00 238.00 14.00 9.89 -3.32
461 12.00 123.00 nan 10.18 -3.64
462 0.00 167.00 57.00 -0.08 -0.35
462 1.00 116.00 34.00 -7.13 -2.70
462 2.00 466.00 46.00 -8.83 -1.68
462 3.00 304.00 52.00 -8.20 2.77
462 4.00 343.00 47.00 -4.90 6.87
462 5.00 391.00 49.00 0.03 8.74
462 6.00 361.00 53.00 5.48 9.83
462 7.00 477.00 64.00 9.27 6.63
462 8.00 312.00 51.00 11.15 1.48
462 9.00 418.00 47.00 10.10 -3.22
462 10.00 410.00 45.00 7.00 -7.76
462 11.00 378.00 44.00 2.14 -9.58
462 12.00 535.00 47.00 -3.11 -10.10
462 13.00 396.00 32.00 -7.59 -6.91
462 14.00 239.00 43.00 -7.63 -4.59
462 15.00 376.00 43.00 -9.47 -1.71
462 16.00 112.00 30.00 -9.37 2.10
462 17.00 303.00 47.00 -8.56 2.95
462 18.00 421.00 49.00 -5.38 6.81
462 19.00 350.00 45.00 -0.20 9.03
462 20.00 601.00 48.00 5.10 7.85
462 21.00 902.00 34.00 9.23 6.33
462 22.00 1126.00 46.00 9.17 4.58
462 23.00 602.00 50.00 5.49 8.13
462 24.00 527.00 nan 8.91 4.79
463 0.00 171.00 57.00 -0.21 0.06
463 1.00 717.00 44.00 -8.24 -3.23
463 2.00 368.00 56.00 -8.61 1.74
463 3.00 449.00 53.00 -3.43 7.62
463 4.00 366.00 52.00 4.42 7.97
463 5.00 348.00 59.00 10.01 5.26
463 6.00 342.00 56.00 10.78 -2.52
463 7.00 371.00 52.00 5.55 -8.97
463 8.00 347.00 26.00 -1.89 -9.61
463 9.00 263.00 54.00 -1.77 -10.87
463 10.00 266.00 nan -8.05 -5.73
464 0.00 155.00 51.00 -0.18 -0.22
464 1.00 103.00 31.00 -4.73 -5.76
464 2.00 414.00 69.00 -4.48 -7.29
464 3.00 168.00 10.00 -7.15 3.67
464 4.00 207.00 79.00 -7.40 4.04
464 5.00 156.00 13.00 6.26 7.27
464 6.00 747.00 nan 6.88 7.27
465 0.00 165.00 174.00 -0.19 -0.03
465 1.00 270.00 50.00 -6.33 -5.36
465 2.00 281.00 54.00 -9.14 -0.24
465 3.00 165.00 6.00 -5.52 5.51
465 4.00 161.00 51.00 -5.71 6.06
465 5.00 137.00 10.00 -8.47 0.37
465 6.00 265.00 57.00 -9.09 -0.09
465 7.00 358.00 55.00 -5.64 6.28
465 8.00 533.00 55.00 1.97 8.82
465 9.00 325.00 63.00 8.60 7.70
465 10.00 105.00 28.00 10.39 0.36
465 11.00 144.00 28.00 10.91 -0.06
465 12.00 173.00 57.00 11.49 0.08
465 13.00 387.00 55.00 8.25 -7.07
465 14.00 323.00 55.00 0.46 -9.26
465 15.00 184.00 15.00 7.60 -6.98
465 16.00 309.00 58.00 8.06 -7.35
465 17.00 1080.00 52.00 11.26 -2.02
465 18.00 828.00 58.00 7.92 -7.47
465 19.00 139.00 nan -0.12 -9.61
466 0.00 333.00 40.00 -6.03 -5.91
466 1.00 427.00 46.00 -8.73 -3.44
466 2.00 278.00 49.00 -8.95 1.18
466 3.00 371.00 49.00 -6.10 5.54
466 4.00 460.00 50.00 -2.46 8.49
466 5.00 338.00 48.00 3.50 8.84
466 6.00 978.00 47.00 -1.67 8.45
466 7.00 658.00 44.00 -5.98 5.80
466 8.00 1189.00 57.00 -1.82 8.43
466 9.00 552.00 44.00 8.37 8.12
466 10.00 351.00 47.00 4.30 8.65
466 11.00 118.00 nan -1.64 8.66
467 0.00 177.00 177.00 -3.14 -1.61
467 1.00 779.00 53.00 -4.45 -8.22
467 2.00 573.00 63.00 -9.03 -3.38
467 3.00 569.00 55.00 -8.01 3.51
467 4.00 542.00 55.00 -1.77 8.21
467 5.00 351.00 66.00 6.16 9.03
467 6.00 338.00 49.00 10.97 3.15
467 7.00 177.00 24.00 6.29 9.14
467 8.00 507.00 53.00 6.30 9.81
467 9.00 519.00 54.00 -1.59 8.73
467 10.00 385.00 60.00 6.40 9.89
467 11.00 443.00 57.00 10.94 3.16
467 12.00 167.00 22.00 10.05 -4.03
467 13.00 379.00 36.00 9.78 -4.66
467 14.00 184.00 52.00 9.79 -6.74
467 15.00 159.00 27.00 3.37 -9.69
467 16.00 486.00 55.00 3.62 -11.16
467 17.00 474.00 51.00 -4.16 -10.42
467 18.00 502.00 48.00 -9.06 -3.69
467 19.00 135.00 nan -8.33 1.76
468 0.00 142.00 58.00 -0.37 -0.51
468 1.00 562.00 67.00 -8.87 -2.00
468 2.00 118.00 32.00 -1.34 7.62
468 3.00 297.00 70.00 -0.57 8.55
468 4.00 403.00 71.00 10.92 2.36
468 5.00 441.00 34.00 2.75 -9.33
468 6.00 271.00 nan 2.70 -11.84
469 0.00 167.00 169.00 -0.28 -0.34
469 1.00 420.00 52.00 -2.35 -9.03
469 2.00 438.00 58.00 -8.50 -5.83
469 3.00 350.00 57.00 -8.71 1.30
469 4.00 367.00 56.00 -3.54 7.43
469 5.00 242.00 29.00 4.28 9.29
469 6.00 177.00 55.00 4.34 8.25
469 7.00 410.00 55.00 10.16 5.50
469 8.00 325.00 55.00 10.72 -2.58
469 9.00 152.00 21.00 6.52 -8.34
469 10.00 328.00 38.00 5.59 -8.54
469 11.00 138.00 55.00 5.68 -10.25
469 12.00 287.00 60.00 -1.71 -10.40
469 13.00 166.00 21.00 -7.60 -4.94
469 14.00 131.00 nan -8.23 -5.33
470 0.00 152.00 57.00 -0.30 -0.55
470 1.00 413.00 36.00 -7.42 -4.58
470 2.00 384.00 48.00 -9.35 -1.63
470 3.00 344.00 44.00 -7.96 3.40
470 4.00 361.00 47.00 -4.71 6.75
470 5.00 353.00 48.00 0.24 9.07
470 6.00 692.00 51.00 5.31 9.78
470 7.00 332.00 57.00 9.64 6.34
470 8.00 328.00 36.00 11.04 1.20
470 9.00 244.00 45.00 10.99 -0.64
470 10.00 334.00 32.00 10.17 -4.65
470 11.00 175.00 46.00 10.14 -6.33
470 12.00 580.00 43.00 6.50 -9.43
470 13.00 445.00 44.00 1.59 -11.05
470 14.00 311.00 68.00 -3.61 -10.83
470 15.00 939.00 61.00 1.63 -11.17
470 16.00 156.00 22.00 -6.98 -7.32
470 17.00 326.00 nan -7.57 -6.55
471 0.00 184.00 180.00 -0.26 -0.51
471 1.00 399.00 63.00 -2.13 -8.75
471 2.00 130.00 22.00 -8.29 0.77
471 3.00 187.00 77.00 -8.84 1.40
471 4.00 286.00 81.00 3.93 8.48
471 5.00 149.00 31.00 10.10 -3.10
471 6.00 397.00 37.00 10.53 -2.42
471 7.00 328.00 nan 10.73 -4.70
472 0.00 170.00 56.00 -0.45 -0.13
472 1.00 148.00 8.00 1.74 -8.05
472 2.00 355.00 68.00 2.43 -8.96
472 3.00 132.00 6.00 -8.39 -2.46
472 4.00 158.00 65.00 -9.15 -2.31
472 5.00 112.00 33.00 -1.91 8.12
472 6.00 880.00 68.00 -0.61 8.47
472 7.00 387.00 97.00 -8.62 -0.88
472 8.00 103.00 33.00 10.27 1.96
472 9.00 308.00 nan 11.16 1.88
473 0.00 170.00 53.00 -0.65 -0.63
473 1.00 106.00 24.00 -6.24 -4.09
473 2.00 147.00 11.00 -6.41 -5.38
473 3.00 286.00 48.00 -5.95 -5.95
473 4.00 291.00 54.00 -8.83 -0.87
473 5.00 261.00 54.00 -6.29 5.36
473 6.00 151.00 18.00 0.46 8.41
473 7.00 211.00 55.00 1.12 8.56
473 8.00 329.00 66.00 8.67 7.74
473 9.00 277.00 60.00 11.10 0.01
473 10.00 232.00 34.00 8.44 -7.56
473 11.00 263.00 53.00 8.21 -9.08
473 12.00 448.00 57.00 1.04 -11.56
473 13.00 346.00 56.00 -6.42 -8.68
473 14.00 283.00 nan -9.30 -0.86
474 0.00 184.00 55.00 -0.59 -0.57
474 1.00 398.00 45.00 -7.76 -3.44
474 2.00 285.00 56.00 -8.46 1.33
474 3.00 397.00 55.00 -3.54 7.42
474 4.00 186.00 50.00 3.12 8.16
474 5.00 1066.00 57.00 -3.46 7.71
474 6.00 394.00 49.00 4.27 8.55
474 7.00 166.00 15.00 9.62 5.38
474 8.00 257.00 69.00 10.15 5.02
474 9.00 416.00 54.00 10.53 -2.32
474 10.00 450.00 53.00 5.67 -8.76
474 11.00 239.00 13.00 -1.99 -9.85
474 12.00 321.00 81.00 -2.41 -8.74
474 13.00 209.00 47.00 1.48 7.69
474 14.00 742.00 52.00 -3.50 7.96
474 15.00 130.00 nan -8.84 1.98
475 0.00 151.00 53.00 -0.12 -1.00
475 1.00 117.00 27.00 -6.35 -4.36
475 2.00 652.00 36.00 -8.38 -3.53
475 3.00 438.00 51.00 -9.24 -0.66
475 4.00 399.00 47.00 -7.56 4.19
475 5.00 740.00 40.00 -9.34 -0.53
475 6.00 295.00 nan -8.64 -3.80
476 0.00 152.00 57.00 -0.60 -0.46
476 1.00 122.00 20.00 -8.26 -2.33
476 2.00 479.00 49.00 -9.17 -2.24
476 3.00 526.00 49.00 -8.64 1.81
476 4.00 358.00 48.00 -5.45 6.18
476 5.00 359.00 49.00 -0.56 8.52
476 6.00 399.00 48.00 5.01 9.84
476 7.00 295.00 55.00 8.78 7.16
476 8.00 239.00 24.00 10.70 1.44
476 9.00 104.00 51.00 10.86 1.57
