# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
392 1.00 107.00 29.00 -7.74 -4.16
392 2.00 274.00 13.00 1.53 -9.30
392 3.00 143.00 0.00 7.17 -6.67
392 4.00 315.00 16.00 7.75 -6.41
392 5.00 237.00 35.00 11.60 0.38
392 6.00 130.00 0.00 8.89 7.54
392 7.00 237.00 19.00 8.83 7.77
392 8.00 188.00 0.00 1.08 10.37
392 9.00 171.00 36.00 0.98 10.52
392 10.00 184.00 0.00 11.52 3.06
392 11.00 106.00 0.00 11.70 1.79
392 12.00 191.00 99.00 11.81 0.58
392 13.00 200.00 0.00 -5.86 7.83
392 14.00 183.00 26.00 -6.47 7.21
392 15.00 277.00 0.00 -8.62 -0.22
392 16.00 236.00 nan -8.92 0.12
393 0.00 171.00 29.00 0.33 -1.42
393 1.00 117.00 0.00 -7.12 -5.01
393 2.00 165.00 28.00 -6.21 -6.10
393 3.00 198.00 0.00 7.06 -6.98
393 4.00 399.00 36.00 7.85 -6.84
393 5.00 124.00 0.00 8.71 6.39
393 6.00 201.00 27.00 8.76 6.89
393 7.00 171.00 0.00 -5.48 8.19
393 8.00 369.00 nan -5.77 8.33
394 0.00 111.00 91.00 0.57 -0.84
394 1.00 145.00 91.00 -9.79 -0.02
394 2.00 291.00 10.00 -8.91 2.52
394 3.00 184.00 0.00 -8.27 -1.76
394 4.00 656.00 15.00 -8.45 -3.16
394 5.00 160.00 nan -7.72 -4.76
395 0.00 165.00 10.00 -0.21 -1.24
395 1.00 112.00 58.00 -8.09 -1.92
395 2.00 186.00 0.00 -7.85 -0.97
395 3.00 213.00 0.00 -7.87 -1.56
395 4.00 320.00 13.00 -7.90 0.38
395 5.00 125.00 4.00 -6.72 7.11
395 6.00 253.00 0.00 -6.96 6.12
395 7.00 116.00 10.00 -6.81 5.94
395 8.00 279.00 0.00 -1.99 9.74
395 9.00 198.00 10.00 -2.08 10.28
395 10.00 165.00 0.00 3.13 10.08
395 11.00 210.00 7.00 3.25 10.43
395 12.00 241.00 0.00 7.49 8.87
395 13.00 132.00 9.00 7.71 8.79
395 14.00 299.00 11.00 10.86 4.72
395 15.00 308.00 12.00 11.62 0.36
395 16.00 135.00 0.00 8.98 -4.82
395 17.00 554.00 9.00 9.33 -5.26
395 18.00 139.00 0.00 11.82 -0.45
395 19.00 313.00 8.00 11.46 -0.05
395 20.00 180.00 0.00 9.30 -4.57
395 21.00 262.00 nan 9.63 -5.20
396 nan nan nan nan nan
397 0.00 161.00 9.00 -4.00 -1.55
397 1.00 194.00 0.00 -8.50 -3.28
397 2.00 101.00 2.00 -8.41 -3.34
397 3.00 108.00 0.00 -4.15 -6.64
397 4.00 131.00 0.00 -3.82 -7.34
397 5.00 307.00 4.00 -3.54 -7.90
397 6.00 168.00 0.00 -7.94 -3.94
397 7.00 247.00 28.00 -7.92 -3.45
397 8.00 159.00 0.00 4.31 -7.82
397 9.00 574.00 nan 4.33 -8.65
398 0.00 170.00 16.00 -0.25 -0.71
398 1.00 107.00 0.00 -7.73 -2.23
398 2.00 234.00 0.00 -7.94 -2.59
398 3.00 151.00 0.00 -4.56 -7.23
398 4.00 130.00 14.00 -4.21 -7.83
398 5.00 249.00 16.00 3.54 -9.58
398 6.00 129.00 0.00 10.17 -5.52
398 7.00 212.00 16.00 9.80 -5.42
398 8.00 196.00 0.00 11.63 2.25
398 9.00 184.00 57.00 11.83 2.12
398 10.00 108.00 0.00 7.84 7.93
398 11.00 203.00 18.00 7.66 8.23
398 12.00 171.00 0.00 -0.01 9.62
398 13.00 349.00 18.00 0.06 10.29
398 14.00 318.00 13.00 7.98 8.19
398 15.00 126.00 0.00 11.29 3.42
398 16.00 425.00 25.00 11.14 2.29
398 17.00 265.00 0.00 7.01 7.87
398 18.00 264.00 nan 7.45 8.15
399 0.00 160.00 20.00 -0.06 -1.89
399 1.00 155.00 0.00 -8.13 -0.05
399 2.00 221.00 17.00 -8.64 1.15
399 3.00 181.00 0.00 -0.98 -7.89
399 4.00 204.00 30.00 -0.23 -8.62
399 5.00 148.00 0.00 12.44 -1.60
399 6.00 225.00 27.00 11.49 -0.57
399 7.00 130.00 0.00 3.38 9.28
399 8.00 509.00 22.00 3.10 9.80
399 9.00 197.00 0.00 11.89 -0.16
399 10.00 201.00 nan 11.89 -0.40
400 0.00 157.00 28.00 -0.26 -1.32
400 1.00 192.00 0.00 -9.10 0.34
400 2.00 368.00 8.00 -8.44 -0.89
400 3.00 161.00 0.00 -6.49 -5.67
400 4.00 187.00 24.00 -6.58 -5.65
400 5.00 227.00 0.00 -7.93 3.84
400 6.00 255.00 10.00 -7.98 4.50
400 7.00 204.00 0.00 -4.16 9.74
400 8.00 195.00 6.00 -4.24 9.29
400 9.00 314.00 14.00 1.03 10.81
400 10.00 377.00 11.00 5.84 8.59
400 11.00 142.00 0.00 1.27 11.16
400 12.00 138.00 10.00 1.04 11.33
400 13.00 100.00 0.00 5.41 8.95
400 14.00 221.00 10.00 5.80 8.68
400 15.00 462.00 8.00 10.27 5.66
400 16.00 334.00 14.00 11.75 1.65
400 17.00 250.00 0.00 10.70 -2.93
400 18.00 236.00 9.00 10.81 -3.12
400 19.00 149.00 36.00 7.30 -6.61
400 20.00 458.00 40.00 7.30 -7.30
400 21.00 168.00 11.00 6.87 -7.39
400 22.00 499.00 5.00 -2.08 -8.51
400 23.00 108.00 0.00 -5.75 -6.01
400 24.00 318.00 6.00 -6.64 -5.29
400 25.00 143.00 0.00 -3.42 -8.03
400 26.00 247.00 nan -2.69 -8.64
401 0.00 162.00 20.00 0.14 -1.27
401 1.00 142.00 0.00 -7.90 -1.75
401 2.00 402.00 18.00 -7.75 -3.47
401 3.00 124.00 13.00 -1.59 -9.17
401 4.00 134.00 0.00 6.16 -8.10
401 5.00 297.00 17.00 6.02 -8.18
401 6.00 194.00 0.00 11.46 -1.76
401 7.00 267.00 17.00 10.90 -1.51
401 8.00 144.00 0.00 10.09 6.12
401 9.00 470.00 20.00 10.62 5.59
401 10.00 177.00 12.00 4.68 8.19
401 11.00 187.00 51.00 4.32 9.01
401 12.00 187.00 19.00 4.50 9.37
401 13.00 129.00 0.00 -2.05 10.17
401 14.00 419.00 22.00 -2.77 10.13
401 15.00 350.00 22.00 -7.88 3.20
401 16.00 240.00 0.00 -6.98 -4.14
401 17.00 125.00 16.00 -7.29 -4.03
401 18.00 137.00 0.00 -2.04 -8.38
401 19.00 114.00 16.00 -1.47 -9.18
401 20.00 302.00 20.00 5.82 -8.01
401 21.00 174.00 0.00 10.51 -2.85
401 22.00 246.00 19.00 10.78 -1.40
401 23.00 178.00 nan 10.52 4.76
402 0.00 185.00 21.00 0.44 -1.79
402 1.00 126.00 0.00 -4.33 -6.09
402 2.00 167.00 0.00 -4.03 -7.10
402 3.00 231.00 23.00 -3.47 -7.47
402 4.00 167.00 0.00 10.11 -5.17
402 5.00 298.00 37.00 9.92 -4.27
402 6.00 132.00 0.00 6.50 7.57
402 7.00 182.00 1.00 6.53 7.62
402 8.00 168.00 109.00 6.53 7.63
402 9.00 153.00 117.00 6.70 7.88
402 10.00 111.00 48.00 10.68 -2.45
402 11.00 159.00 0.00 9.78 -4.02
402 12.00 347.00 52.00 9.47 -4.09
402 13.00 107.00 nan 6.18 8.10
403 0.00 166.00 22.00 0.58 -1.73
403 1.00 143.00 0.00 -8.48 -2.17
403 2.00 181.00 0.00 -7.42 -3.60
403 3.00 223.00 16.00 -7.52 -4.40
403 4.00 148.00 0.00 -0.67 -8.54
403 5.00 237.00 13.00 -0.93 -9.18
403 6.00 221.00 0.00 5.30 -8.28
403 7.00 181.00 14.00 5.96 -8.20
403 8.00 442.00 27.00 10.07 -2.05
403 9.00 341.00 0.00 9.56 4.59
403 10.00 141.00 86.00 9.73 4.74
403 11.00 105.00 44.00 3.39 8.26
403 12.00 111.00 12.00 3.57 9.18
403 13.00 147.00 75.00 3.68 9.23
403 14.00 115.00 12.00 3.92 9.30
403 15.00 195.00 28.00 10.07 5.85
403 16.00 171.00 0.00 -2.79 8.44
403 17.00 258.00 23.00 -4.01 8.98
403 18.00 314.00 84.00 -8.28 1.92
403 19.00 162.00 0.00 10.21 -0.59
403 20.00 248.00 28.00 10.91 -1.79
403 21.00 148.00 0.00 9.62 5.96
403 22.00 255.00 42.00 10.26 5.70
403 23.00 114.00 58.00 -5.21 -3.96
403 24.00 150.00 0.00 -7.26 -4.58
403 25.00 242.00 24.00 -7.42 -4.72
403 26.00 178.00 0.00 6.05 -7.76
403 27.00 386.00 45.00 5.56 -7.93
403 28.00 105.00 0.00 9.82 0.57
403 29.00 224.00 0.00 10.52 -0.72
403 30.00 767.00 17.00 10.40 -1.75
403 31.00 143.00 0.00 10.32 2.79
403 32.00 234.00 0.00 9.68 4.33
403 33.00 349.00 nan 10.30 5.13
404 0.00 182.00 24.00 -0.13 -1.12
404 1.00 220.00 5.00 -9.63 -0.83
404 2.00 184.00 0.00 -8.51 -2.81
404 3.00 280.00 9.00 -8.33 -3.54
404 4.00 173.00 0.00 -4.90 -7.75
404 5.00 295.00 9.00 -4.87 -7.83
404 6.00 167.00 0.00 -7.82 -4.66
404 7.00 235.00 7.00 -8.20 -3.80
404 8.00 676.00 nan -5.05 -7.54
405 0.00 149.00 39.00 -0.35 -0.91
405 1.00 164.00 2.00 -8.96 0.55
405 2.00 148.00 0.00 -8.65 2.47
405 3.00 278.00 6.00 -8.77 2.69
405 4.00 408.00 18.00 -8.78 -1.53
405 5.00 395.00 8.00 -6.76 -6.50
405 6.00 121.00 0.00 -1.78 -8.79
405 7.00 256.00 14.00 -1.28 -8.94
405 8.00 113.00 0.00 7.60 -6.39
405 9.00 420.00 8.00 7.42 -6.30
405 10.00 128.00 0.00 11.04 -3.00
405 11.00 442.00 9.00 10.56 -2.36
405 12.00 159.00 0.00 11.62 1.46
405 13.00 556.00 37.00 11.07 2.32
405 14.00 181.00 3.00 10.79 2.17
405 15.00 240.00 0.00 10.36 -1.93
405 16.00 176.00 35.00 10.12 -2.72
405 17.00 170.00 0.00 9.14 6.75
405 18.00 218.00 859.00 8.82 6.64
405 19.00 115.00 nan -1.56 10.06
406 0.00 201.00 0.00 -6.22 6.80
406 1.00 112.00 29.00 -6.29 7.21
406 2.00 136.00 39.00 8.29 7.10
406 3.00 106.00 0.00 9.42 6.69
406 4.00 133.00 24.00 9.70 6.68
406 5.00 109.00 0.00 6.57 -5.96
406 6.00 227.00 63.00 7.41 -6.71
406 7.00 103.00 0.00 -5.99 -6.71
406 8.00 423.00 nan -6.44 -6.31
407 0.00 172.00 21.00 -0.42 -0.96
407 1.00 165.00 0.00 -9.13 -1.02
407 2.00 203.00 23.00 -9.03 0.02
407 3.00 218.00 0.00 1.74 -8.68
407 4.00 165.00 25.00 1.56 -9.18
407 5.00 166.00 31.00 10.34 -1.33
407 6.00 305.00 28.00 11.03 0.88
407 7.00 100.00 89.00 1.30 8.85
407 8.00 372.00 26.00 0.97 10.20
407 9.00 337.00 nan 11.64 1.13
408 0.00 146.00 152.00 0.20 -0.68
408 1.00 123.00 0.00 -8.42 0.31
408 2.00 470.00 27.00 -9.19 0.34
408 3.00 183.00 0.00 0.38 -8.51
408 4.00 682.00 28.00 1.37 -9.25
408 5.00 165.00 0.00 11.02 1.51
408 6.00 305.00 0.00 11.54 1.16
408 7.00 291.00 36.00 11.41 0.64
408 8.00 192.00 0.00 2.40 -8.41
408 9.00 120.00 34.00 1.08 -8.56
408 10.00 230.00 0.00 -8.71 0.24
408 11.00 1410.00 nan -9.03 0.14
409 0.00 193.00 24.00 -0.52 -1.36
409 1.00 143.00 22.00 -10.14 0.97
409 2.00 276.00 0.00 -9.20 3.18
409 3.00 198.00 19.00 -9.10 2.57
409 4.00 166.00 0.00 -7.27 -4.34
409 5.00 258.00 16.00 -7.99 -4.06
409 6.00 174.00 0.00 -1.82 -8.59
409 7.00 117.00 14.00 -1.61 -8.66
409 8.00 185.00 0.00 5.74 -8.01
409 9.00 147.00 16.00 5.58 -8.68
409 10.00 261.00 27.00 9.37 -2.66
409 11.00 165.00 40.00 11.19 5.02
409 12.00 174.00 357.00 10.35 5.10
409 13.00 197.00 26.00 -4.18 9.69
409 14.00 252.00 nan -3.80 9.72
410 0.00 163.00 19.00 -0.14 -1.17
410 1.00 104.00 74.00 -8.28 0.84
410 2.00 100.00 65.00 -7.97 3.28
410 3.00 266.00 16.00 -8.14 4.50
410 4.00 369.00 16.00 -8.29 -2.39
410 5.00 265.00 13.00 -3.40 -8.43
410 6.00 298.00 8.00 4.43 -8.13
410 7.00 301.00 15.00 8.88 -4.17
410 8.00 206.00 0.00 11.70 3.07
410 9.00 151.00 44.00 11.38 2.87
410 10.00 132.00 235.00 6.56 8.06
410 11.00 192.00 459.00 -1.62 9.55
410 12.00 146.00 70.00 6.76 8.58
410 13.00 108.00 57.00 -0.42 9.93
410 14.00 145.00 0.00 -1.21 10.10
410 15.00 625.00 0.00 -1.56 9.92
410 16.00 143.00 nan -1.49 9.69
411 0.00 168.00 22.00 -0.02 -1.44
411 1.00 166.00 0.00 -9.23 -1.94
411 2.00 239.00 25.00 -8.70 -0.98
411 3.00 183.00 0.00 2.74 -8.67
411 4.00 128.00 32.00 2.81 -8.64
411 5.00 148.00 0.00 11.80 0.89
411 6.00 230.00 26.00 11.29 2.11
411 7.00 394.00 131.00 0.40 11.05
411 8.00 156.00 0.00 -8.82 -0.23
411 9.00 215.00 nan -8.21 -1.24
412 nan nan nan nan nan
413 0.00 167.00 20.00 0.39 -1.10
413 1.00 223.00 0.00 -8.44 -0.67
413 2.00 223.00 5.00 -8.56 -0.98
413 3.00 114.00 0.00 -6.98 -5.36
413 4.00 184.00 6.00 -7.10 -5.52
413 5.00 401.00 11.00 -2.88 -8.73
413 6.00 223.00 0.00 2.07 -9.43
413 7.00 221.00 7.00 2.85 -9.32
413 8.00 192.00 133.00 6.94 -7.30
413 9.00 347.00 12.00 10.54 -3.00
413 10.00 154.00 0.00 12.61 2.02
413 11.00 266.00 17.00 11.46 1.77
413 12.00 310.00 0.00 9.41 5.93
413 13.00 297.00 9.00 9.39 6.31
413 14.00 147.00 0.00 11.26 2.58
413 15.00 386.00 19.00 10.69 1.20
413 16.00 138.00 0.00 9.84 4.99
413 17.00 322.00 17.00 9.41 5.60
413 18.00 226.00 73.00 5.01 9.48
413 19.00 395.00 10.00 5.37 9.30
413 20.00 258.00 0.00 8.93 5.87
413 21.00 801.00 0.00 9.70 5.95
413 22.00 364.00 564.00 9.85 6.26
413 23.00 134.00 0.00 8.98 6.53
413 24.00 269.00 nan 9.23 5.89
414 0.00 184.00 19.00 -0.08 -0.98
414 1.00 167.00 0.00 -8.09 -0.90
414 2.00 342.00 11.00 -8.41 -1.24
414 3.00 383.00 11.00 -6.68 -5.85
414 4.00 277.00 123.00 -2.44 -8.77
414 5.00 196.00 0.00 4.21 -8.76
414 6.00 256.00 5.00 3.55 -9.32
414 7.00 319.00 100.00 7.53 -7.12
414 8.00 259.00 0.00 10.74 -2.29
414 9.00 202.00 9.00 10.55 -2.44
414 10.00 130.00 73.00 12.30 2.31
414 11.00 136.00 0.00 11.37 2.46
414 12.00 269.00 12.00 11.20 2.67
414 13.00 170.00 0.00 8.50 7.07
414 14.00 367.00 451.00 9.42 7.08
414 15.00 126.00 14.00 4.70 9.17
414 16.00 221.00 0.00 -0.83 10.09
414 17.00 442.00 12.00 -0.63 10.64
414 18.00 159.00 0.00 -5.13 9.01
414 19.00 323.00 12.00 -5.71 8.49
414 20.00 119.00 0.00 -8.11 3.77
414 21.00 609.00 11.00 -9.02 2.85
414 22.00 406.00 0.00 -8.77 -1.39
414 23.00 655.00 nan -9.07 -1.83
415 0.00 170.00 18.00 0.38 -1.06
415 1.00 113.00 43.00 -8.15 -2.55
415 2.00 248.00 0.00 -7.93 -3.74
415 3.00 269.00 6.00 -7.72 -4.11
415 4.00 151.00 0.00 -8.18 0.11
415 5.00 247.00 8.00 -8.17 0.38
415 6.00 200.00 0.00 -7.38 6.21
415 7.00 295.00 8.00 -6.94 6.16
415 8.00 107.00 0.00 -2.53 9.42
415 9.00 535.00 184.00 -2.05 9.58
415 10.00 398.00 181.00 2.76 9.95
415 11.00 340.00 267.00 -2.51 9.59
415 12.00 128.00 0.00 7.80 7.78
415 13.00 455.00 24.00 8.42 7.95
415 14.00 116.00 0.00 -2.49 9.91
415 15.00 221.00 0.00 -3.02 9.80
415 16.00 216.00 1598.00 -2.42 9.47
415 17.00 103.00 0.00 -2.43 8.99
415 18.00 418.00 11.00 -3.06 8.97
415 19.00 121.00 0.00 -2.80 7.97
415 20.00 404.00 nan -3.09 9.15
416 0.00 178.00 22.00 -0.13 -1.22
416 1.00 154.00 1.00 -8.31 2.91
416 2.00 117.00 0.00 -8.14 4.76
416 3.00 114.00 32.00 -8.10 4.80
416 4.00 100.00 0.00 -4.60 -7.89
416 5.00 145.00 0.00 -4.70 -8.05
416 6.00 196.00 30.00 -3.71 -8.24
416 7.00 224.00 0.00 9.18 -5.29
416 8.00 179.00 241.00 9.31 -4.76
416 9.00 124.00 0.00 7.14 7.65
416 10.00 160.00 0.00 7.18 7.48
416 11.00 135.00 nan 7.23 7.86
417 0.00 175.00 20.00 -0.12 -1.96
417 1.00 115.00 19.00 -3.29 -7.96
417 2.00 251.00 31.00 -2.46 -9.04
417 3.00 100.00 78.00 9.31 -5.05
417 4.00 137.00 468.00 10.40 -3.90
417 5.00 137.00 0.00 -8.22 2.54
417 6.00 532.00 nan -8.44 2.99
418 0.00 168.00 26.00 0.31 -1.04
418 1.00 172.00 0.00 -4.24 -8.29
418 2.00 222.00 29.00 -3.28 -8.65
418 3.00 231.00 0.00 10.08 -4.53
418 4.00 148.00 529.00 10.08 -4.13
418 5.00 162.00 0.00 -7.51 4.50
418 6.00 604.00 29.00 -8.06 3.55
418 7.00 112.00 nan 1.03 0.25
419 nan nan nan nan nan
420 0.00 199.00 25.00 0.49 -1.19
420 1.00 210.00 0.00 -9.07 -3.10
420 2.00 242.00 19.00 -8.90 -1.92
420 3.00 284.00 0.00 -4.60 -7.72
420 4.00 141.00 12.00 -4.94 -7.77
420 5.00 183.00 85.00 3.28 -9.11
420 6.00 188.00 0.00 8.53 -6.37
420 7.00 179.00 13.00 8.98 -5.48
420 8.00 120.00 0.00 11.37 1.87
420 9.00 149.00 101.00 11.27 2.07
420 10.00 102.00 0.00 7.25 7.46
420 11.00 122.00 1.00 7.19 7.60
420 12.00 118.00 481.00 7.26 7.79
420 13.00 166.00 15.00 8.07 8.20
420 14.00 152.00 37.00 7.64 7.40
420 15.00 163.00 0.00 -7.46 5.01
420 16.00 383.00 nan -7.82 5.02
421 nan nan nan nan nan
422 0.00 159.00 21.00 0.32 -1.33
422 1.00 158.00 0.00 -6.38 -6.27
422 2.00 275.00 18.00 -5.68 -6.59
422 3.00 316.00 0.00 0.86 -9.60
422 4.00 155.00 14.00 1.20 -9.61
422 5.00 185.00 109.00 7.78 -7.12
422 6.00 108.00 0.00 12.17 -0.22
422 7.00 215.00 20.00 12.12 0.03
422 8.00 190.00 0.00 8.61 6.91
422 9.00 180.00 15.00 9.23 7.16
422 10.00 123.00 0.00 2.12 8.66
422 11.00 109.00 0.00 1.95 8.83
422 12.00 273.00 16.00 1.85 9.83
422 13.00 108.00 0.00 9.17 7.16
422 14.00 417.00 nan 9.54 6.99
423 nan nan nan nan nan
424 0.00 177.00 20.00 -0.00 -1.16
424 1.00 162.00 0.00 -8.33 -1.08
424 2.00 340.00 14.00 -8.28 -2.40
424 3.00 169.00 0.00 -8.15 3.99
424 4.00 221.00 13.00 -7.97 5.08
424 5.00 357.00 19.00 -1.61 9.90
424 6.00 163.00 53.00 6.22 8.86
424 7.00 139.00 77.00 7.26 8.79
424 8.00 230.00 0.00 11.58 3.60
424 9.00 392.00 20.00 11.63 2.72
424 10.00 105.00 0.00 9.88 -4.83
424 11.00 714.00 20.00 9.76 -4.79
424 12.00 140.00 0.00 11.65 3.84
424 13.00 141.00 nan 11.26 3.39
425 0.00 160.00 27.00 -1.50 -1.37
425 1.00 202.00 0.00 -9.22 0.20
425 2.00 317.00 29.00 -8.91 1.35
425 3.00 359.00 9.00 -6.90 7.14
425 4.00 376.00 15.00 -2.13 9.75
425 5.00 185.00 0.00 2.87 9.78
425 6.00 278.00 44.00 3.43 10.10
425 7.00 383.00 15.00 8.38 8.26
425 8.00 489.00 8.00 11.20 3.26
425 9.00 122.00 0.00 11.08 -1.27
425 10.00 522.00 10.00 10.59 -1.11
425 11.00 261.00 112.00 11.22 3.65
425 12.00 680.00 0.00 7.96 -5.90
425 13.00 132.00 9.00 7.81 -6.03
425 14.00 310.00 0.00 3.84 -8.88
425 15.00 432.00 13.00 4.33 -8.97
425 16.00 104.00 0.00 -0.74 -9.50
425 17.00 167.00 0.00 -0.99 -9.56
425 18.00 331.00 10.00 -0.23 -9.33
425 19.00 229.00 0.00 -5.06 -7.71
425 20.00 113.00 5.00 -5.28 -7.55
425 21.00 125.00 0.00 -7.78 -4.87
425 22.00 358.00 20.00 -8.67 -4.00
425 23.00 448.00 nan -8.90 0.62
426 0.00 171.00 20.00 0.35 -1.48
426 1.00 170.00 0.00 -8.82 -1.26
426 2.00 205.00 0.00 -8.64 -2.75
426 3.00 255.00 13.00 -8.62 -3.17
426 4.00 288.00 31.00 -3.39 -8.55
426 5.00 164.00 3.00 -7.52 1.03
426 6.00 193.00 59.00 -8.04 3.51
426 7.00 190.00 0.00 -2.75 9.91
426 8.00 569.00 25.00 -2.04 9.98
426 9.00 174.00 0.00 -8.30 4.46
426 10.00 278.00 40.00 -8.20 3.76
426 11.00 166.00 21.00 7.22 7.92
426 12.00 187.00 0.00 6.27 9.30
426 13.00 267.00 0.00 6.15 9.70
426 14.00 125.00 18.00 6.31 9.89
426 15.00 272.00 0.00 -1.87 9.90
426 16.00 282.00 nan -2.37 9.94
427 0.00 165.00 23.00 0.00 -1.05
427 1.00 126.00 16.00 -7.97 4.65
427 2.00 255.00 30.00 -7.27 6.36
427 3.00 133.00 0.00 -4.92 -7.52
427 4.00 118.00 27.00 -5.11 -7.60
427 5.00 273.00 62.00 8.85 -5.81
427 6.00 198.00 10.00 8.58 7.94
427 7.00 145.00 99.00 7.84 7.90
427 8.00 156.00 0.00 -7.14 7.02
427 9.00 174.00 nan -6.89 6.38
428 0.00 173.00 19.00 0.13 -1.36
428 1.00 138.00 16.00 -8.65 -1.69
428 2.00 124.00 0.00 -8.38 -2.85
428 3.00 261.00 1.00 -8.42 -3.07
428 4.00 157.00 0.00 -8.62 0.04
428 5.00 308.00 10.00 -8.89 1.00
428 6.00 169.00 0.00 -7.24 6.13
428 7.00 265.00 8.00 -7.13 6.32
428 8.00 450.00 29.00 -2.85 9.82
428 9.00 146.00 3.00 2.99 9.48
428 10.00 125.00 2.00 2.86 9.50
428 11.00 127.00 9.00 2.84 9.67
428 12.00 203.00 0.00 7.88 7.43
428 13.00 173.00 8.00 8.14 7.37
428 14.00 348.00 31.00 10.89 3.59
428 15.00 386.00 60.00 10.97 -0.97
428 16.00 205.00 0.00 8.43 -5.33
428 17.00 163.00 9.00 8.78 -6.01
428 18.00 466.00 0.00 4.38 -8.49
428 19.00 195.00 6.00 4.23 -8.59
428 20.00 223.00 0.00 7.79 -6.31
428 21.00 245.00 7.00 8.12 -5.90
428 22.00 302.00 nan 4.36 -8.52
429 0.00 181.00 20.00 0.11 -1.57
429 1.00 117.00 34.00 -6.24 -7.03
429 2.00 246.00 8.00 -4.65 -8.13
429 3.00 299.00 67.00 0.17 -9.78
429 4.00 292.00 0.00 4.52 -8.70
429 5.00 249.00 7.00 4.88 -8.72
429 6.00 203.00 0.00 8.79 -5.79
429 7.00 138.00 6.00 9.01 -5.54
429 8.00 330.00 15.00 11.12 -0.99
429 9.00 199.00 0.00 10.49 3.19
429 10.00 245.00 13.00 10.93 3.94
429 11.00 271.00 0.00 8.01 7.50
429 12.00 244.00 69.00 8.07 7.97
429 13.00 387.00 99.00 2.83 10.23
429 14.00 189.00 0.00 -3.14 9.62
429 15.00 152.00 17.00 -3.49 9.67
429 16.00 199.00 0.00 -7.36 5.71
429 17.00 504.00 22.00 -7.38 6.52
429 18.00 174.00 0.00 -8.60 -0.07
429 19.00 541.00 6.00 -8.99 0.64
429 20.00 200.00 0.00 -8.24 -3.12
429 21.00 682.00 9.00 -8.40 -3.96
429 22.00 231.00 0.00 -5.18 -7.39
429 23.00 487.00 51.00 -5.59 -7.63
429 24.00 123.00 0.00 7.03 4.29
429 25.00 125.00 0.00 7.11 4.86
429 26.00 142.00 0.00 7.11 5.83
429 27.00 190.00 5.00 6.12 6.09
429 28.00 107.00 0.00 7.78 5.93
429 29.00 109.00 39.00 8.48 5.85
429 30.00 166.00 0.00 5.68 -6.97
429 31.00 151.00 8.00 5.03 -8.50
429 32.00 247.00 0.00 0.63 -9.38
429 33.00 375.00 8.00 0.13 -9.20
429 34.00 147.00 nan -3.99 -8.20
430 0.00 168.00 22.00 -0.02 -0.74
430 1.00 208.00 0.00 -7.95 -4.66
430 2.00 138.00 25.00 -7.94 -4.20
430 3.00 125.00 0.00 5.38 -7.54
430 4.00 563.00 27.00 5.50 -8.15
430 5.00 129.00 0.00 -7.75 -5.35
430 6.00 478.00 61.00 -8.11 -5.06
430 7.00 116.00 3.00 8.85 5.47
430 8.00 112.00 0.00 10.40 4.82
430 9.00 135.00 0.00 10.63 4.75
430 10.00 280.00 35.00 11.37 5.08
430 11.00 101.00 0.00 6.20 -8.37
430 12.00 362.00 29.00 6.04 -8.44
430 13.00 156.00 0.00 -6.00 -4.84
430 14.00 109.00 0.00 -7.90 -4.75
430 15.00 352.00 nan -7.70 -4.84
431 0.00 181.00 23.00 0.43 -1.86
431 1.00 241.00 0.00 -9.23 -1.89
431 2.00 254.00 7.00 -9.07 -1.40
431 3.00 340.00 11.00 -7.32 -5.74
431 4.00 161.00 0.00 -2.41 -8.76
431 5.00 120.00 6.00 -2.33 -8.92
431 6.00 307.00 9.00 2.82 -9.43
431 7.00 411.00 11.00 7.30 -7.70
431 8.00 218.00 0.00 10.59 -3.51
431 9.00 162.00 8.00 10.40 -3.66
431 10.00 178.00 0.00 11.20 0.71
431 11.00 315.00 8.00 11.58 1.63
431 12.00 166.00 0.00 10.37 4.94
431 13.00 282.00 19.00 9.85 5.91
431 14.00 178.00 0.00 5.65 8.54
431 15.00 348.00 0.00 6.01 9.46
431 16.00 189.00 7.00 5.65 9.45
431 17.00 444.00 41.00 9.41 6.19
431 18.00 181.00 0.00 4.63 8.79
431 19.00 168.00 nan 5.18 9.17
432 0.00 168.00 26.00 -8.00 1.52
432 1.00 150.00 2.00 -7.38 3.62
432 2.00 384.00 9.00 -8.76 1.81
432 3.00 199.00 0.00 -6.92 6.92
432 4.00 133.00 9.00 -6.80 7.13
432 5.00 260.00 64.00 -1.48 10.45
432 6.00 192.00 0.00 3.32 9.90
432 7.00 108.00 14.00 3.51 9.93
432 8.00 292.00 0.00 8.56 7.29
432 9.00 205.00 14.00 9.16 7.05
432 10.00 166.00 0.00 11.70 2.65
432 11.00 294.00 11.00 11.53 2.65
432 12.00 384.00 10.00 10.90 -2.03
432 13.00 118.00 0.00 8.07 -6.11
432 14.00 474.00 9.00 7.91 -6.62
432 15.00 303.00 11.00 4.01 -8.59
432 16.00 196.00 82.00 -0.81 -9.05
432 17.00 348.00 111.00 -5.70 -7.32
432 18.00 185.00 18.00 -8.12 -3.24
432 19.00 341.00 24.00 -1.17 -8.71
432 20.00 253.00 0.00 -8.12 -2.39
432 21.00 340.00 8.00 -8.74 -2.86
432 22.00 199.00 0.00 -8.73 1.31
432 23.00 268.00 10.00 -9.02 1.59
